leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.70625309852907492,1,1,0,1,0.2092648777189226,"OPTIMAL",0.26129391265753188,0.27401979999999998
L0.0,"L0",1,0,0.35312654926453746,1,1,0,1,0.20926487771892274,"OPTIMAL",0.25999825742513499,0.53757440000000001
L0.1,"L0",1,0.35312654926453746,0.70625309852907492,1,1,0,1,0.52806619587109682,"OPTIMAL",0.27553831330979173,0.80662840000000002
L0.0.0,"L0.0",2,0,0.17656327463226873,1,1,0,1,0.20926487771892285,"OPTIMAL",0.24605106508501468,1.8196437000000001
L0.0.1,"L0.0",2,0.17656327463226873,0.35312654926453746,1,1,0,1,0.35150292123882798,"OPTIMAL",0.26950665783377109,2.0868479
L0.1.0,"L0.1",2,0.35312654926453746,0.52968982389680619,1,1,0,1,0.52806619587109671,"OPTIMAL",0.24636279514014933,6.3961446999999998
L0.1.1,"L0.1",2,0.52968982389680619,0.70625309852907492,1,1,0,1,0.70462947050336566,"OPTIMAL",0.24154026544232146,6.6544442000000004
