leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,1179.2799855999999,0.082999944686889648,0.26129391265753188,0,731,0,0.031241325,c78ce31ee342d5fdd4e0fb793b38c40876fbc5103ab05940a2ea52bf3cd5feb9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0_lp.gurobi.log"
L0.0,LP,"OPTIMAL",0,1179.016012,0.082000017166137695,0.25999825742513499,0,775,0,0.033465028000000001,d2ded41b25049ef80831fd87a81072efc88c34269a11b270b1d55eb1aa2be6af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,1178.7516304000001,0.085999965667724609,0.27553831330979173,0,925,0,0.035703181000000001,78d46018c68d250530a00d9f5fe47c18fc8e34f860e5f55e054e1f219d3cfb88,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.1_lp.gurobi.log"
L0.0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,1178.6212061000001,0.47000002861022949,0.68422364548700976,1,1274,0,0.035703181000000001,d2ded41b25049ef80831fd87a81072efc88c34269a11b270b1d55eb1aa2be6af,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.0_c6_1_next_leaf_target_mip.gurobi.log"
L0.1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,1178.1383034,0.25600004196166992,0.44584175078212923,1,974,0,0.035703181000000001,78d46018c68d250530a00d9f5fe47c18fc8e34f860e5f55e054e1f219d3cfb88,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.1_c6_1_next_leaf_target_mip.gurobi.log"
L0.0.0,LP,"OPTIMAL",0,1177.7308295,0.081000089645385742,0.24605106508501468,0,740,0,0.049582144000000002,9d8fdfd45966afd6115d1b646a9516e108d1bfc25e727d8f66e739cbb35a31d9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.0.0_lp.gurobi.log"
L0.0.1,LP,"OPTIMAL",0,1177.4698314,0.088000059127807617,0.26950665783377109,0,770,0,0.051820297000000001,247a762057c4089a0db51248d929e7e110eb1d2355615827d810291c3c95a0ed,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.0.1_lp.gurobi.log"
L0.0,MIP,"OPTIMAL",0,1177.3408821999999,4.0190000534057617,6.3745716497259526,583,25757,0,0.051820297000000001,d2ded41b25049ef80831fd87a81072efc88c34269a11b270b1d55eb1aa2be6af,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.0_terminal_mip.gurobi.log"
L0.1.0,LP,"OPTIMAL",0,1173.1503921999999,0.075999975204467773,0.24636279514014933,0,857,0,0.051820297000000001,32e4f01ad1a139c2dcac7000bc4e609b4a296f5fbf9f8cd6c825dcb617d0302d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.1.0_lp.gurobi.log"
L0.1.1,LP,"OPTIMAL",0,1172.8938591000001,0.07500004768371582,0.24154026544232146,0,783,0,0.051820297000000001,bca9a5adb1d4d8038d3286b540d7d746c90d640d700e5012273f7ca41a1314b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.1.1_lp.gurobi.log"
L0.1,MIP,"INFEASIBLE",0,1172.7729365,0.23600006103515625,0.34623543492708758,1,2107,0,0.051820297000000001,78d46018c68d250530a00d9f5fe47c18fc8e34f860e5f55e054e1f219d3cfb88,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_k1_amf_formulation_rescue_round48\counterfactual_runs\U1_root__midpoint\external\native_logs\L0.1_terminal_mip.gurobi.log"
