telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.198539,lp_complete,L0,0,0.2375,infeasible,0,2.08747,"complete_lp_relaxation"
0.424688,lp_complete,L1,0.2375,0.475,infeasible,0.2375,2.08747,"complete_lp_relaxation"
0.930355,lp_complete,L2,0.475,0.7125,optimal,0.7125,2.08747,"complete_lp_relaxation"
0.930381,parent_lp_requeue,L2,0.475,0.7125,open,0.7125,2.08747,"selected_leaf_no_longer_controlling"
1.13243,lp_complete,L3,0.7125,0.95,infeasible,0.7125,2.08747,"complete_lp_relaxation"
2.43868,native_bound_target_reached,L2,0.475,0.7125,open,1.91998,2.08747,"c6_child_bound_reached_parent_requeued_no_forced_split"
2.43872,child_lp_reuse,L2,0.475,0.7125,open,1.91998,2.08747,"c6_cached_complete_child_lp_pair_reused"
134.105,terminal_mip_complete,L2,0.475,0.7125,"OPTIMAL",2.08747,2.08747,"native_terminal_mip_optimal"
