run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
global_v8_f2,0.0029619999999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
global_v8_f2,0.0030037000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
global_v8_f2,0.23063120000000001,0,1,1371,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
global_v8_f2,5.3967874,1547,0,40552,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
global_v8_f2,5.3974191999999999,1547,0,40552,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
