run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
global_v8_f2,1,0,2,0.2342438,0.23463809999999999,0.00039429999999998633,0,1,1,0.12198719231619269,0,0,parent-copy
global_v8_f2,2,0,1,0.2342438,0.25260559999999999,0.018361799999999984,0,2,2,0.12198719231619269,0.08038175783945771,0,parent-copy
global_v8_f2,3,1,4,0.24286289999999999,0.27117459999999999,0.028311699999999995,1,3,2,0.13053014718581774,0,0,parent-copy
global_v8_f2,4,1,3,0.24286289999999999,0.2817366,0.038873700000000011,1,4,3,0.13053014718581774,0.040190878919728855,0,parent-copy
global_v8_f2,7,3,8,0.2808001,0.29091640000000002,0.010116300000000022,3,5,2,0.14109355714498509,0,0,parent-copy
global_v8_f2,8,3,7,0.2808001,0.29999690000000001,0.019196800000000014,3,6,3,0.14109355714498509,0.020095439459864427,0,parent-copy
global_v8_f2,11,7,12,0.29901349999999999,0.30956729999999999,0.010553800000000002,5,7,2,0.14761382407263365,0,0,parent-copy
global_v8_f2,12,7,11,0.29901349999999999,0.3187297,0.019716200000000017,5,8,3,0.14761382407263365,0.010047719729932214,0,parent-copy
global_v8_f2,15,11,16,0.31766990000000001,0.32800879999999999,0.010338899999999984,7,9,2,0.15095303104588309,0,0,parent-copy
global_v8_f2,16,11,15,0.31766990000000001,0.3379142,0.020244299999999993,7,10,3,0.15095303104588309,0.0050238598649661069,0,parent-copy
global_v8_f2,19,15,20,0.33660430000000002,0.35003600000000001,0.013431699999999991,9,11,2,0.15264212791765971,0,0,parent-copy
global_v8_f2,20,15,19,0.33660430000000002,0.3578887,0.021284399999999981,9,12,3,0.15264212791765971,0.0025119299324830534,0,parent-copy
global_v8_f2,23,20,24,0.36595820000000001,0.36620079999999999,0.00024259999999998172,12,13,1,0.1541004562985277,0.0025119299324830534,0,parent-copy
global_v8_f2,24,20,23,0.36595820000000001,0.3770423,0.011084099999999986,12,14,2,0.1541004562985277,0.0037678948987245799,0,parent-copy
global_v8_f2,25,23,26,0.37562699999999999,0.38762669999999999,0.011999700000000002,13,15,2,0.15452669019702631,0.0025119299324830534,0,parent-copy
global_v8_f2,26,23,25,0.37562699999999999,0.39358330000000002,0.017956300000000036,13,16,3,0.15452669019702631,0.0031399124156038169,0,parent-copy
global_v8_f2,29,26,30,0.40231309999999998,0.40258129999999998,0.00026819999999999622,16,17,1,0.1548916091913819,0.0031399124156038169,0,parent-copy
global_v8_f2,30,26,29,0.40231309999999998,0.40898180000000001,0.0066687000000000274,16,18,2,0.1548916091913819,0.0034539036571641984,0,parent-copy
global_v8_f2,31,30,32,0.41834060000000001,0.41868490000000003,0.00034430000000001959,18,19,1,0.15507404637602765,0.0034539036571641984,0,parent-copy
global_v8_f2,32,30,31,0.41834060000000001,0.46314549999999999,0.044804899999999981,18,20,2,0.15507404637602765,0.0036108992779443892,0,parent-copy
global_v8_f2,10,4,9,0.28985689999999997,0.55204120000000001,0.26218430000000004,4,33,29,0.14999329543903536,0.060286318379593279,0,parent-copy
global_v8_f2,55,10,56,0.55978340000000004,0.56002719999999995,0.0002437999999999052,33,34,1,0.160531128467156,0.060286318379593279,0,parent-copy
global_v8_f2,9,4,10,0.28985689999999997,0.5649246,0.27506770000000003,4,36,32,0.14999329543903536,0.040190878919728855,0,parent-copy
global_v8_f2,57,9,58,0.57307529999999995,0.57334050000000003,0.00026520000000007649,36,37,1,0.1566015994160396,0.040190878919728855,0,parent-copy
global_v8_f2,58,9,57,0.57307529999999995,0.58230890000000002,0.009233600000000064,36,38,2,0.1566015994160396,0.05023859864966107,0,parent-copy
global_v8_f2,59,57,60,0.5812541,0.58712299999999995,0.0058688999999999547,37,39,2,0.15998616303125984,0.040190878919728855,0,parent-copy
global_v8_f2,60,57,59,0.5812541,0.59219089999999996,0.010936799999999969,37,40,3,0.15998616303125984,0.045214738784694966,0,parent-copy
global_v8_f2,13,8,14,0.30817319999999998,0.5973927,0.28921950000000002,6,41,35,0.15229140151552431,0.020095439459864427,0,parent-copy
global_v8_f2,61,13,62,0.60546800000000001,0.60571039999999998,0.00024239999999997597,41,42,1,0.15565228077035148,0.020095439459864427,0,parent-copy
global_v8_f2,63,61,64,0.61388940000000003,0.61412719999999998,0.00023779999999995471,42,43,1,0.15735237655189904,0.020095439459864427,0,parent-copy
global_v8_f2,65,63,66,0.62256029999999996,0.62280069999999998,0.00024040000000002948,43,44,1,0.15820730393705534,0.020095439459864427,0,parent-copy
global_v8_f2,67,65,68,0.63086989999999998,0.63111879999999998,0.00024889999999999635,44,45,1,0.15863598321771671,0.020095439459864427,0,parent-copy
global_v8_f2,69,67,70,0.63966009999999995,0.63995469999999999,0.00029460000000003372,45,46,1,0.15885062622139495,0.020095439459864427,0,parent-copy
global_v8_f2,71,69,72,0.64837739999999999,0.64864849999999996,0.00027109999999996859,46,47,1,0.15895802349748717,0.020095439459864427,0,parent-copy
