run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
global_v8_f2,1,0,1,1,1,0,0.08038175783945771,0.12198719231619269,,333,0,0.0015039999999999999,6.9499999999999995e-05,awaiting_reoptimization
global_v8_f2,1,0,1,1,2,0,0.08038175783945771,0.12198719231619269,0.13053014718581774,,,0.0015039999999999999,6.9499999999999995e-05,passed
global_v8_f2,2,0,1,1,1,0.08038175783945771,0.16076351567899999,0.1328061262918038,,335,0,0.00165,6.8300000000000007e-05,awaiting_reoptimization
global_v8_f2,2,0,1,1,2,0.08038175783945771,0.16076351567899999,0.1328061262918038,0.15281187273228075,,,0.00165,6.8300000000000007e-05,passed
global_v8_f2,3,1,2,2,1,0,0.040190878919728855,0.13053014718581771,,333,0,0.001534,6.7500000000000001e-05,awaiting_reoptimization
global_v8_f2,3,1,2,2,2,0,0.040190878919728855,0.13053014718581771,0.14109355714498509,,,0.001534,6.7500000000000001e-05,passed
global_v8_f2,4,1,2,2,1,0.040190878919728855,0.08038175783945771,0.13361881601922701,,335,0,0.0016358,7.4200000000000001e-05,awaiting_reoptimization
global_v8_f2,4,1,2,2,2,0.040190878919728855,0.08038175783945771,0.13361881601922701,0.14999329543903536,,,0.0016358,7.4200000000000001e-05,passed
global_v8_f2,7,3,3,3,1,0,0.020095439459864427,0.14109355714498517,,333,0,0.0016417000000000001,7.3300000000000006e-05,awaiting_reoptimization
global_v8_f2,7,3,3,3,2,0,0.020095439459864427,0.14109355714498517,0.14761382407263365,,,0.0016417000000000001,7.3300000000000006e-05,passed
global_v8_f2,8,3,3,3,1,0.020095439459864427,0.040190878919728855,0.14407993337922193,,334,0,0.0016245999999999999,7.7299999999999995e-05,awaiting_reoptimization
global_v8_f2,8,3,3,3,2,0.020095439459864427,0.040190878919728855,0.14407993337922193,0.15229140151552431,,,0.0016245999999999999,7.7299999999999995e-05,passed
global_v8_f2,11,7,4,4,1,0,0.010047719729932214,0.14761382407263346,,333,0,0.0015433999999999999,7.5799999999999999e-05,awaiting_reoptimization
global_v8_f2,11,7,4,4,2,0,0.010047719729932214,0.14761382407263346,0.15095303104588309,,,0.0015433999999999999,7.5799999999999999e-05,passed
global_v8_f2,12,7,4,4,1,0.010047719729932214,0.020095439459864427,0.14932234830959543,,334,0,0.0016387999999999999,7.3499999999999998e-05,awaiting_reoptimization
global_v8_f2,12,7,4,4,2,0.010047719729932214,0.020095439459864427,0.14932234830959543,0.15334752819187794,,,0.0016387999999999999,7.3499999999999998e-05,passed
global_v8_f2,15,11,5,5,1,0,0.0050238598649661069,0.15095303104588328,,333,0,0.0015671999999999999,7.4099999999999999e-05,awaiting_reoptimization
global_v8_f2,15,11,5,5,2,0,0.0050238598649661069,0.15095303104588328,0.15264212791765971,,,0.0015671999999999999,7.4099999999999999e-05,passed
global_v8_f2,16,11,5,5,1,0.0050238598649661069,0.010047719729932214,0.15186051395481409,,334,0,0.0016455,8.1199999999999995e-05,awaiting_reoptimization
global_v8_f2,16,11,5,5,2,0.0050238598649661069,0.010047719729932214,0.15186051395481409,0.15385315568583699,,,0.0016455,8.1199999999999995e-05,passed
global_v8_f2,19,15,6,6,1,0,0.0025119299324830534,0.15264212791765969,,333,0,0.0015552999999999999,7.1199999999999996e-05,awaiting_reoptimization
global_v8_f2,20,15,6,6,1,0.0025119299324830534,0.0050238598649661069,0.15310909893389701,,334,0,0.0016816999999999999,7.1799999999999997e-05,awaiting_reoptimization
global_v8_f2,20,15,6,6,2,0.0025119299324830534,0.0050238598649661069,0.15310909893389701,0.1541004562985277,,,0.0016816999999999999,7.1799999999999997e-05,passed
global_v8_f2,23,20,7,7,1,0.0025119299324830534,0.0037678948987245799,0.15410045629852753,,334,0,0.0016080999999999999,0.0001141,awaiting_reoptimization
global_v8_f2,23,20,7,7,2,0.0025119299324830534,0.0037678948987245799,0.15410045629852753,0.15452669019702631,,,0.0016080999999999999,0.0001141,passed
global_v8_f2,24,20,7,7,1,0.0037678948987245799,0.0050238598649661069,0.15433348196446245,,334,0,0.0016484,7.9200000000000001e-05,awaiting_reoptimization
global_v8_f2,24,20,7,7,2,0.0037678948987245799,0.0050238598649661069,0.15433348196446245,0.1548292628333085,,,0.0016484,7.9200000000000001e-05,passed
global_v8_f2,25,23,8,8,1,0.0025119299324830534,0.0031399124156038169,0.1545266901970262,,334,0,0.0016502999999999999,7.0500000000000006e-05,awaiting_reoptimization
global_v8_f2,26,23,8,8,1,0.0031399124156038169,0.0037678948987245799,0.1546440283838767,,334,0,0.00165,7.3700000000000002e-05,awaiting_reoptimization
global_v8_f2,26,23,8,8,2,0.0031399124156038169,0.0037678948987245799,0.1546440283838767,0.1548916091913819,,,0.00165,7.3700000000000002e-05,passed
