leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.245,1,0,1,0,0,"INFEASIBLE",20.99060847338751,8.8729946999999996
L1,"",0,0.245,0.48999999999999999,1,0,1,0,0,"INFEASIBLE",14.174448688769223,14.8673021
L2,"",0,0.48999999999999999,0.73499999999999999,1,1,0,1,4.3804582797385034,"OPTIMAL",3.657763018272949,17.417779800000002
L3,"",0,0.73499999999999999,0.97999999999999998,1,1,0,1,4.577311422245681,"OPTIMAL",2.7698332717871961,19.5076128
L2.0,"L2",1,0.48999999999999999,0.61250000000000004,1,1,0,1,4.38518599901826,"OPTIMAL",3.7347262852194607,37.549071400000003
L2.1,"L2",1,0.61250000000000004,0.73499999999999999,1,1,0,1,4.4548114222456796,"OPTIMAL",4.5554625748488737,40.197885100000001
L3.0,"L3",1,0.73499999999999999,0.85749999999999993,1,1,0,1,4.577311422245681,"OPTIMAL",3.4435412095323517,328.47994770000003
L3.1,"L3",1,0.85749999999999993,0.97999999999999998,1,1,0,1,4.6998114222456815,"OPTIMAL",2.2355983594331352,330.32491290000002
