elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002481,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002481,0.0002481,0,0,0,0,0
0.0004177,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.0655870045173,0.934947932287,3,0,"[0,0.305556]",cheap_projection_bound,0,0,0,0,0.0004177,0.0004177,0,0,0,0,0
10.779783,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.336626830222,0.6661187454,2,1,"[0.305556,0.611111]",cheap_projection_bound,0,0,0,0,10.779783,0.0004177,10.7792523,0,0,0,0
68.5298883,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.522037873005,0.482219941077,2,1,"[0.305556,0.611111]",inventory_route_gini_relaxation,0,0,0,0,68.5298883,0.0004177,68.5293179,0,0,0,0
115.9389684,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.522037873005,0.482219941077,2,1,"[0.305556,0.611111]",inventory_route_gini_relaxation,1,0,0,0,68.5298883,0.0004177,115.9383545,0,0,0,0
137.6204817,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.52686316938,0.477434000495,2,3,"[0.305556,0.458333]",inventory_route_gini_relaxation,2,0,0,0,137.6204817,0.0004177,137.6198094,0,0,0,0
137.6205056,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.522037873005,0.482219941077,3,4,"[0.458333,0.611111]",adaptive_split_inherited_parent_lb,3,0,0,0,137.6204817,0.0004177,137.6198094,0,0,0,0
137.6205357,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.522037873005,0.482219941077,3,4,"[0.458333,0.611111]",adaptive_split_inherited_parent_lb,3,0,0,0,137.6204817,0.0004177,137.6198094,0,0,0,0
137.6205751,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0.522037873005,0.482219941077,3,4,"[0.458333,0.611111]",adaptive_split_inherited_parent_lb,3,0,0,0,137.6204817,0.0004177,137.6198094,0,0,0,0
