elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002248,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002248,0.0002248,0,0,0,0,0
2.1834901,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.0655870045173,0.913263675602,3,0,"[0,0.252055]",cheap_projection_bound,0,2,0.756165366387,0,2.1834901,2.1834901,0,0,0,0,0
12.4993618,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.283126396796,0.625576085098,2,1,"[0.252055,0.50411]",cheap_projection_bound,0,2,0.756165366387,0,12.4993618,2.1834901,10.3156802,0,0,0,0
71.2094491,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.476385670531,0.369998029918,2,1,"[0.252055,0.50411]",inventory_route_gini_relaxation,0,2,0.756165366387,0,71.2094491,2.1834901,69.0257264,0,0,0,0
105.8356499,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.476385670531,0.369998029918,2,1,"[0.252055,0.50411]",inventory_route_gini_relaxation,1,2,0.756165366387,0,71.2094491,2.1834901,103.6518642,0,0,0,0
116.0389451,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.71736083276,0.051317523061,1,2,"[0.50411,0.756165]",inventory_route_gini_relaxation,1,2,0.756165366387,0,116.0389451,2.1834901,113.8550507,0,0,0,0
170.940718,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.602413231596,0.203331363251,2,4,"[0.378083,0.50411]",inventory_route_gini_relaxation,2,2,0.756165366387,0,116.0389451,2.1834901,168.75678,0,0,0,0
181.8236046,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.71736083276,0.051317523061,1,2,"[0.50411,0.756165]",inventory_route_gini_relaxation,1,2,0.756165366387,0,116.0389451,2.1834901,179.6396251,0,0,0,0
235.6422735,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.665427012128,0.119998029918,2,6,"[0.441096,0.50411]",inventory_route_gini_relaxation,2,2,0.756165366387,0,116.0389451,2.1834901,233.45825,0,0,0,0
275.8483457,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.71736083276,0.051317523061,1,2,"[0.50411,0.756165]",inventory_route_gini_relaxation,1,2,0.756165366387,0,116.0389451,2.1834901,273.6642798,0,0,0,0
295.6131588,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.68873937145,0.0891683194372,2,8,"[0.472603,0.50411]",inventory_route_gini_relaxation,2,2,0.756165366387,0,116.0389451,2.1834901,293.4290559,0,0,0,0
311.4207099,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.68873937145,0.0891683194372,2,9,"[0.472603,0.488357]",adaptive_split_inherited_inventory_route_gini_relaxation,2,2,0.756165366387,0,116.0389451,2.1834901,309.2365608,0,0,0,0
311.4207504,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.68873937145,0.0891683194372,3,9,"[0.472603,0.488357]",adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.756165366387,0,116.0389451,2.1834901,309.2365608,0,0,0,0
311.4208177,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.68873937145,0.0891683194372,3,9,"[0.472603,0.488357]",adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.756165366387,0,116.0389451,2.1834901,309.2365608,0,0,0,0
311.4209561,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.756165366387,0.68873937145,0.0891683194372,3,9,"[0.472603,0.488357]",adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.756165366387,0,116.0389451,2.1834901,309.2365608,0,0,0,0
