run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__moderate_seed3302__baseline__presolve_on__30s,0.017315000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__moderate_seed3302__baseline__presolve_on__30s,0.017399399999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__moderate_seed3302__baseline__presolve_on__30s,2.2239165000000001,0,1,3372,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__moderate_seed3302__baseline__presolve_on__30s,10.0138921,40,35,19801,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
