run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__moderate_seed3302__baseline__presolve_on__30s,1,0,2,2.2677478,2.2687580000000001,0.0010102000000000722,0,1,1,0.12156205413135687,0,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,3,1,4,2.3586421999999998,2.3594154000000001,0.00077320000000025146,1,2,1,0.12240380302908745,0,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,4,1,3,2.3586421999999998,2.6059610000000002,0.24731880000000039,1,3,2,0.12240380302908745,0.048909051637253093,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,5,3,6,2.5137906000000001,2.8021661,0.2883754999999999,2,4,2,0.12494329310862209,0,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,6,3,5,2.5137906000000001,2.9645557,0.45076509999999992,2,5,3,0.12494329310862209,0.024454525818626546,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,9,5,10,2.9483617,3.1664872000000002,0.21812550000000019,4,6,2,0.1320756014771087,0,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,10,5,9,2.9483617,3.3613982,0.41303650000000003,4,7,3,0.1320756014771087,0.012227262909313273,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,15,10,16,3.4550371000000002,3.4571518000000001,0.0021146999999999139,7,8,1,0.1360521805655022,0.012227262909313273,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,16,10,15,3.4550371000000002,3.6297874999999999,0.17475039999999975,7,9,2,0.1360521805655022,0.01834089436396991,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,19,16,20,3.7376657,3.7533191000000001,0.015653400000000151,9,10,1,0.13802861591895599,0.01834089436396991,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,20,16,19,3.7376657,3.9688346000000001,0.23116890000000012,9,11,2,0.13802861591895599,0.021397710091298226,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,23,20,24,4.0469657999999997,4.0487375999999999,0.0017718000000002121,11,12,1,0.13901380497739116,0.021397710091298226,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,24,20,23,4.0469657999999997,4.1329279999999997,0.085962199999999989,11,13,2,0.13901380497739116,0.022926117954962386,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,27,24,28,4.2192002999999998,4.2208278000000004,0.0016275000000005591,13,14,1,0.13950563402655847,0.022926117954962386,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,28,24,27,4.2192002999999998,4.3053131999999996,0.086112899999999826,13,15,2,0.13950563402655847,0.023690321886794465,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,29,27,30,4.2967310000000003,4.3991480999999997,0.10241709999999937,14,16,2,0.13981087322022212,0.022926117954962386,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,30,27,29,4.2967310000000003,4.4889022000000001,0.19217119999999976,14,17,3,0.13981087322022212,0.023308219920878427,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,35,30,36,4.5770374,4.5791268000000001,0.002089400000000019,17,18,1,0.13993406177085402,0.023308219920878427,0,parent-copy
gate__moderate_seed3302__baseline__presolve_on__30s,36,30,35,4.5770374,4.9506037000000003,0.37356630000000024,17,19,2,0.13993406177085402,0.023499270903836446,0,parent-copy
