sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99902369999995,596.99902359999999,"absolute process deadline origin"
1,0.0011592,"instance_parsing_start","start",599.9988409,596.99884080000004,"reference/citibike443-regional-v1/instances/V20/cb443_V20_compact_r1_balanced_M02_Q20.txt"
2,0.0020170000000000001,"instance_parsing_complete","complete",599.99798310000006,596.99798310000006,"instance=cb443_V20_compact_r1_balanced_M02_Q20.txt"
3,0.0022331,"initial_model_data_preprocessing_complete","complete",599.99776689999999,596.99776689999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0026754000000000001,"hga_start","start",599.99732459999996,596.99732459999996,"label=primary_hga;native_generation_stagnation_hga"
5,0.4539164,"round65_verified_zero","certified",599.54608370000005,596.54608370000005,"complete_cached_decode_independently_verified;F_ge_0"
6,0.45406629999999998,"hga_generation_loop_complete","complete",599.54593369999998,596.54593369999998,"label=primary_hga;generations=11;no_improve=0"
7,0.4549068,"improving_gini_range_construction_complete","complete",599.54509329999996,596.54509329999996,"lower=0.000000;upper=0.000000;complete=true"
8,0.45499279999999998,"exact_phase_start","start",599.54500729999995,596.54500719999999,"arm=round31-nonblocking-native-bound"
9,0.45513870000000001,"connectivity_flow_preparation_complete","complete",599.54486129999998,596.54486129999998,"variant=round20-current"
10,0.46169070000000001,"gurobi_environment_creation","complete",599.53830949999997,596.53830930000004,"fixed_interval_backend"
11,0.46182879999999998,"external_backend_creation","complete",599.53817119999997,596.53817119999997,"backend=gurobi;arm=C6-CANDIDATE"
12,0.46225309999999997,"external_artifact_directory_creation","complete",599.5377469,596.5377469,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\confirmation_v5\C9\candidate\external"
13,0.46319959999999999,"first_tree_ledger_opened","complete",599.53680050000003,596.53680050000003,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\confirmation_v5\C9\candidate\external\paper_tree_events.csv"
14,0.46556009999999998,"final_result_serialization_start","start",599.53444009999998,596.53444000000002,""
15,0.47081919999999999,"final_result_serialization_complete","complete",599.52918099999999,596.52918090000003,""
16,0.47090589999999999,"process_exit","complete",599.52909420000003,596.52909420000003,"rc=0"
