leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.042214334149231668,1,1,0,1,0.057144635390030694,"OPTIMAL",0.83984241115389779,0.4301334
L0.0,"L0",1,0,0.021107167074615834,1,1,0,1,0.06615752602729702,"OPTIMAL",1.2599579649555011,0.99903560000000002
L0.1,"L0",1,0.021107167074615834,0.042214334149231668,1,1,0,1,0.070914965519364548,"OPTIMAL",0.68664511099239245,1.3915162000000001
L1,"",0,0.042214334149231668,0.084428668298463336,1,1,0,1,0.083514114925258745,"OPTIMAL",0.96246016967843173,1.8559612000000001
L1.0,"L1",1,0.042214334149231668,0.063321501223847498,1,1,0,1,0.083808755632976184,"OPTIMAL",0.75115298742590486,2.2483658000000002
L1.1,"L1",1,0.063321501223847498,0.084428668298463336,1,1,0,1,0.10044978137690469,"OPTIMAL",1.4876521483666931,2.8725518999999999
L0.0.0,"L0.0",2,0,0.010553583537307917,1,0,1,0,0,"INFEASIBLE",0.80417776520248663,3.7664838
L0.0.1,"L0.0",2,0.010553583537307917,0.021107167074615834,1,1,0,1,0.072297673022583803,"OPTIMAL",0.90615174081748551,4.2400254000000004
L0.1.0,"L0.1",2,0.021107167074615834,0.031660750611923749,1,1,0,1,0.073463468072278729,"OPTIMAL",0.60149221654377349,4.6012373999999996
L0.1.1,"L0.1",2,0.031660750611923749,0.042214334149231668,1,1,0,1,0.077877870671259702,"OPTIMAL",0.77441874888197326,5.0312410999999999
L0.0.1.0,"L0.0.1",3,0.010553583537307917,0.015830375305961875,1,1,0,1,0.081796741492400377,"OPTIMAL",0.82674123284937961,5.4684349000000001
L0.0.1.1,"L0.0.1",3,0.015830375305961875,0.021107167074615834,1,1,0,1,0.075370071051892418,"OPTIMAL",1.0601027127683602,5.9935600000000004
L0.1.0.0,"L0.1.0",3,0.021107167074615834,0.026383958843269793,1,1,0,1,0.075336913314521844,"OPTIMAL",0.98466698364133709,6.4782241000000003
L0.1.0.1,"L0.1.0",3,0.026383958843269793,0.031660750611923749,1,1,0,1,0.076745667296396036,"OPTIMAL",0.71513937646331804,6.8834846000000001
L0.1.0.0.0,"L0.1.0.0",4,0.021107167074615834,0.023745562958942812,1,1,0,1,0.076635237383435764,"OPTIMAL",0.95700105047953377,7.358161
L0.1.0.0.1,"L0.1.0.0",4,0.023745562958942812,0.026383958843269793,1,1,0,1,0.076939951743901433,"OPTIMAL",0.93462240926984907,7.8302773999999999
L0.0.1.1.0,"L0.0.1.1",4,0.015830375305961875,0.018468771190288856,1,1,0,1,0.07846602871506804,"OPTIMAL",0.94348968158483115,8.3039694999999991
L0.0.1.1.1,"L0.0.1.1",4,0.018468771190288856,0.021107167074615834,1,1,0,1,0.076906847952109503,"OPTIMAL",1.0322765204978628,8.8073540000000001
L0.1.0.0.0.0,"L0.1.0.0.0",5,0.021107167074615834,0.022426365016779325,1,1,0,1,0.077542638851551382,"OPTIMAL",1.051263850102413,9.3084969999999991
L0.1.0.0.0.1,"L0.1.0.0.0",5,0.022426365016779325,0.023745562958942812,1,1,0,1,0.077407115176950231,"OPTIMAL",0.83978729287864506,9.7484933999999992
L0.1.0.1.0,"L0.1.0.1",4,0.026383958843269793,0.029022354727596771,1,1,0,1,0.077635752760442878,"OPTIMAL",0.87824949215967618,10.990721199999999
L0.1.0.1.1,"L0.1.0.1",4,0.029022354727596771,0.031660750611923749,1,1,0,1,0.078387315040601799,"OPTIMAL",0.59281973097825624,11.362134299999999
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.018468771190288856,0.019787969132452343,1,1,0,1,0.077837407767670577,"OPTIMAL",0.95589913055454623,12.4839286
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.019787969132452343,0.021107167074615834,1,1,0,1,0.077676436694833595,"OPTIMAL",1.0320632675850847,12.981783
L0.1.0.0.1.0,"L0.1.0.0.1",5,0.023745562958942812,0.025064760901106303,1,1,0,1,0.07753809298846269,"OPTIMAL",0.93806851417666226,14.0792278
L0.1.0.0.1.1,"L0.1.0.0.1",5,0.025064760901106303,0.026383958843269793,1,1,0,1,0.07774236397175685,"OPTIMAL",0.91943400424838129,14.5297052
L0.1.1.0,"L0.1.1",3,0.031660750611923749,0.036937542380577712,1,1,0,1,0.078685121812397257,"OPTIMAL",0.65515460685166105,15.5541573
L0.1.1.1,"L0.1.1",3,0.036937542380577712,0.042214334149231668,1,1,0,1,0.081368151071725028,"OPTIMAL",0.55849326970171898,15.898538500000001
L0.1.0.1.0.0,"L0.1.0.1.0",5,0.026383958843269793,0.027703156785433281,1,1,0,1,0.078077207697005768,"OPTIMAL",0.8138911262036459,16.849421100000001
L0.1.0.1.0.1,"L0.1.0.1.0",5,0.027703156785433281,0.029022354727596771,1,1,0,1,0.07845608750799328,"OPTIMAL",0.86421903989773885,17.298623599999999
L0.1.0.1.1.0,"L0.1.0.1.1",5,0.029022354727596771,0.030341552669760262,1,1,0,1,0.078833112060315735,"OPTIMAL",0.63215666295552919,18.651550400000001
L0.1.0.1.1.1,"L0.1.0.1.1",5,0.030341552669760262,0.031660750611923749,1,1,0,1,0.079208275857881288,"OPTIMAL",0.55004075007772313,18.985788700000001
L0.0.1.1.0.0,"L0.0.1.1.0",5,0.015830375305961875,0.017149573248125365,1,1,0,1,0.081515827235650512,"OPTIMAL",1.0218076750944685,20.152061799999998
L0.0.1.1.0.1,"L0.0.1.1.0",5,0.017149573248125365,0.018468771190288856,1,1,0,1,0.07915573132778482,"OPTIMAL",0.94152817884659012,20.616430699999999
