elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.018194499999999999,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
0.0184269,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
2.2198359999999999,0.12156205413135568,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,3372,global_progress
880.00367059999996,0.13945450617340874,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,7787,4775,3888795,global_progress
880.00429759999997,0.13945450617340874,0,0.19563620654901237,0,7787,4775,3888795,solver_final
