event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.011329199999999999,0.018266466696296852,false,1e+100,true,0.015396289736842107,0,0,0,3,1,MIP
1,0.013390300000000001,0.019828479154926713,true,6.9879860335566617,true,0.015396289736842107,0,0,4.9406564584124654e-324,3,1,MIP
2,0.016649500000000001,0.025533030423921403,true,6.9879860335566617,true,2.5003237543795236,0,0,4.9406564584124654e-324,3,1,MIP
3,0.039097300000000001,0.051462814659786665,true,6.9879860335566617,true,2.6416738816138059,0,0,4.9406564584124654e-324,3,1,MIP
4,0.041553399999999997,0.053636343048833073,true,6.9879860335566617,true,2.642292933824351,0,0,4.9406564584124654e-324,3,1,MIP
5,0.042460400000000002,0.054682364943847567,true,6.9879860335566617,true,2.648465536808768,0,0,4.9406564584124654e-324,3,1,MIP
6,0.053032299999999997,0.066327966838191116,true,6.9879860335566617,true,2.6666778226316215,0,0,4.9406564584124654e-324,3,1,MIP
7,0.057570799999999998,0.070809221384439444,true,3.9940963836664833,true,2.6667406717929998,0,0,9.8813129168249309e-324,3,1,MIP
8,0.059140600000000002,0.072707699301196888,true,3.9940963836664833,true,2.6761310187379852,0,0,9.8813129168249309e-324,3,1,MIP
9,0.082563200000000003,0.090692903912012776,true,3.9940963836664833,true,2.6912477247781186,0,0,9.8813129168249309e-324,3,1,MIP
10,0.088026800000000002,0.095719697696276793,true,3.2530187468493565,true,2.6912477247781186,0,0,2.9643938750474793e-323,3,1,MIP
11,0.089614299999999994,0.097442292695904861,true,3.2530187468493565,true,2.6928614088340312,0,0,2.9643938750474793e-323,3,1,MIP
12,0.11320379999999999,0.11727635793421433,true,3.2530187468493565,true,2.6988389185905906,0,0,2.9643938750474793e-323,3,1,MIP
13,0.116461,0.12029138589256942,true,3.2530187468493565,true,2.699672504434671,0,0,2.9643938750474793e-323,3,1,MIP
14,0.1176913,0.12197433894812408,true,3.2530187468493565,true,2.7007231803693554,0,0,2.9643938750474793e-323,3,1,MIP
15,0.12924060000000001,0.1331460510732618,true,3.2530187468493565,true,2.7120936716411421,0,0,2.9643938750474793e-323,3,1,MIP
16,0.132994,0.13688429949210179,true,3.2530187468493565,true,2.7121739159241662,0,0,2.9643938750474793e-323,3,1,MIP
17,0.13415150000000001,0.13826810179315058,true,3.2530187468493565,true,2.714474059789834,0,0,2.9643938750474793e-323,3,1,MIP
18,0.1449638,0.14887119166620594,true,3.2530187468493565,true,2.714890680815262,0,0,2.9643938750474793e-323,3,1,MIP
19,0.1489491,0.15164358430221375,true,3.2372143237018447,true,2.7152459075853432,0,0,3.4584595208887258e-323,3,1,MIP
20,0.15142530000000001,0.15385484987765649,true,3.2372143237018447,true,2.7153202402957075,0,0,3.4584595208887258e-323,3,1,MIP
21,0.15282960000000001,0.15496299554972826,true,3.2372143237018447,true,2.7154100181546461,0,0,3.4584595208887258e-323,3,1,MIP
22,0.1639796,0.1654681962776646,true,3.2372143237018447,true,2.7174533603805169,0,0,3.4584595208887258e-323,3,1,MIP
23,0.1668346,0.16778466699686945,true,3.2372143237018447,true,2.7186055342553797,0,0,3.4584595208887258e-323,3,1,MIP
24,0.17782319999999999,0.17748935738602006,true,3.2372143237018447,true,2.719056445062074,0,0,3.4584595208887258e-323,3,1,MIP
25,0.1810707,0.17943455993687951,true,3.2223593920111187,true,2.7191782502548487,0,0,3.9525251667299724e-323,3,1,MIP
26,0.18175369999999999,0.18002578121361984,true,3.2223593920111187,true,2.7192204285849786,0,0,3.9525251667299724e-323,3,1,MIP
27,0.1903234,0.18784612189435265,true,3.2223593920111187,true,2.7193508453763195,0,0,3.9525251667299724e-323,3,1,MIP
28,0.1942422,0.19145545918313592,true,3.2223593920111187,true,2.7196148579711625,0,0,3.9525251667299724e-323,3,1,MIP
29,0.20144790000000001,0.19734321012389017,true,3.2223593920111187,true,2.721628216408297,0,0,3.9525251667299724e-323,3,1,MIP
30,0.20198630000000001,0.19767984872094901,true,3.2223593920111187,true,2.7218688594070151,0,0,3.9525251667299724e-323,3,1,MIP
31,0.20876040000000001,0.20441442828052719,true,3.2223593920111187,true,2.7222158908666723,0,0,3.9525251667299724e-323,3,1,MIP
32,0.24747820000000001,0.24905370283199121,true,3.2223593920111187,true,2.7534266904811746,0,0,3.9525251667299724e-323,3,1,MIP
33,0.25429230000000003,0.25484894680589409,true,3.2223593920111187,true,2.7574364979773973,0,0,3.9525251667299724e-323,3,1,MIP
34,0.25654480000000002,0.25683565514589413,true,3.2223593920111187,true,2.7626483429567443,0,0,3.9525251667299724e-323,3,1,MIP
35,0.27456409999999998,0.27248542794048203,true,3.2223593920111187,true,2.7797976273606722,0,0,3.9525251667299724e-323,3,1,MIP
36,0.2775958,0.27521147334443219,true,3.2223593920111187,true,2.7805546964122616,0,0,3.9525251667299724e-323,3,1,MIP
37,0.27890569999999998,0.27672210793154378,true,3.2223593920111187,true,2.7843092656967654,0,0,3.9525251667299724e-323,3,1,MIP
38,0.29819679999999998,0.29355714387314785,true,3.2223593920111187,true,2.7928033318144747,0,0,3.9525251667299724e-323,3,1,MIP
