process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
6.1680921,0.0087694000000000001,"exact_tree_initialization","",0,,0,0.35720058320841552,4,0,"initial_exact_interval_cover"
6.3334166999999999,0.17409379999999999,"parent_lp_completion","L0",0,0.089300145802103881,0,0.35720058320841552,4,0,"complete_parent_lp_infeasible"
6.3335480000000004,0.1742253,"infeasible_closure","L0",,0.089300145802103881,0.089300145802103881,0.35720058320841552,3,1,"round37_pilot_complete_initial_lp_infeasible"
6.5045267999999998,0.34520380000000001,"parent_lp_completion","L1",0.27726096936095629,0.17860029160420776,0.17860029160420776,0.35720058320841552,3,1,"complete_parent_lp_optimal"
6.6766246999999996,0.51730189999999998,"parent_lp_completion","L2",0.29424322429778327,0.26790043740631164,0.26790043740631164,0.35720058320841552,3,1,"complete_parent_lp_optimal"
6.8388306999999999,0.67950790000000005,"parent_lp_completion","L3",0.35403537724225576,0.27726096936095629,0.27726096936095629,0.35720058320841552,3,1,"complete_parent_lp_optimal"
6.8388638000000004,0.67954119999999996,"round37_pilot_selection","L1",0.27726096936095629,0.29424322429778327,0.27726096936095629,0.35720058320841552,3,1,"weakest_complete_initial_lp_bound_structural_ties"
6.9941503999999997,0.8348274,"child_lp_completion","L1.0",,0.27726096936095629,0.27726096936095629,0.35720058320841552,3,1,"complete_speculative_child_lp_infeasible"
7.1627980999999998,1.0034752,"child_lp_completion","L1.1",0.29296125728720568,0.27726096936095629,0.27726096936095629,0.35720058320841552,3,1,"complete_speculative_child_lp_optimal"
7.1630273000000004,1.0037046999999999,"split","L1",,0.29296125728720568,0.29296125728720568,0.35720058320841552,3,2,"round37_pilot_weakest_midpoint_prefinement"
7.3152932999999996,1.1559708000000002,"native_root_processing_bound","L1.1",0.29296125728720568,0.29424322429778327,0.29296125728720568,0.35720058320841552,3,2,"gurobi_cb_mip_objbnd_valid_native_bound"
7.3937638000000003,1.2344409000000001,"infeasible_closure","L1.1",,0.29424322429778327,0.29424322429778327,0.35720058320841552,2,3,"c6_native_target_phase_exact_closure"
7.5601655000000001,1.4008430000000001,"native_root_processing_bound","L2",0.29424322429778327,0.35403537724225576,0.29424322429778327,0.35720058320841552,2,3,"gurobi_cb_mip_objbnd_valid_native_bound"
7.643586,1.4842635000000002,"native_root_processing_bound","L2",0.31012928077790769,0.35403537724225576,0.31012928077790769,0.35720058320841552,2,3,"gurobi_cb_mip_objbnd_valid_native_bound"
8.0627312,1.9034087,"native_root_processing_bound","L2",0.31787019507445113,0.35403537724225576,0.31787019507445113,0.35720058320841552,2,3,"gurobi_cb_mip_objbnd_valid_native_bound"
8.0860289999999999,1.9267065000000001,"native_root_processing_bound","L2",0.31805358170113229,0.35403537724225576,0.31805358170113229,0.35720058320841552,2,3,"gurobi_cb_mip_objbnd_valid_native_bound"
8.3910254999999996,2.231703,"native_root_processing_bound","L2",0.32022806969733192,0.35403537724225576,0.32022806969733192,0.35720058320841552,2,3,"gurobi_cb_mip_objbnd_valid_native_bound"
