elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002385,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002385,0.0002385,0,0,0,0,0
5.2384647,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.0655870045173,0.912019788756,4,0,"[0,0.186369]",cheap_projection_bound,0,2,0.745474506024,0,5.2384647,5.2384647,0,0,0,0,0
15.435045,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.217439901173,0.708320137824,3,1,"[0.186369,0.372737]",cheap_projection_bound,0,2,0.745474506024,0,15.435045,5.2384647,10.1964106,0,0,0,0
25.7886178,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.403808527679,0.458320137824,2,2,"[0.372737,0.559106]",cheap_projection_bound,0,2,0.745474506024,0,25.7886178,5.2384647,20.5499497,0,0,0,0
75.8189059,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.590177154185,0.208320137824,2,3,"[0.559106,0.745475]",cheap_projection_bound,0,2,0.745474506024,0,75.8189059,5.2384647,70.580204,0,0,0,0
79.8650303,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.590327263168,0.208118777507,1,2,"[0.372737,0.559106]",inventory_route_gini_relaxation,1,2,0.745474506024,0,79.8650303,5.2384647,74.6262901,0,0,0,0
94.1102877,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.745474506024,0,0,0,"[0,0.186369]",inventory_route_gini_relaxation,0,2,0.745474506024,0,94.1102877,5.2384647,88.8714914,0,0,0,0
139.7340321,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.683511576421,0.0831187775072,1,5,"[0.465922,0.559106]",inventory_route_gini_relaxation,1,2,0.745474506024,0,94.1102877,5.2384647,134.4952004,0,0,0,0
186.5008108,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,1,6,"[0.465922,0.512514]",inventory_route_gini_relaxation,1,2,0.745474506024,0,94.1102877,5.2384647,181.2619419,0,0,0,0
197.1221638,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,1,6,"[0.465922,0.512514]",inventory_route_gini_relaxation,1,2,0.745474506024,0,94.1102877,5.2384647,191.8832577,0,0,0,0
246.8736181,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,1,8,"[0.465922,0.489218]",adaptive_split_inherited_inventory_route_gini_relaxation,1,2,0.745474506024,0,94.1102877,5.2384647,241.6346512,0,0,0,0
290.1483861,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,2,8,"[0.465922,0.489218]",adaptive_split_inherited_inventory_route_gini_relaxation,2,2,0.745474506024,0,94.1102877,5.2384647,284.9093841,0,0,0,0
306.7060177,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,2,10,"[0.465922,0.47757]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,2,2,0.745474506024,0,94.1102877,5.2384647,301.4669724,0,0,0,0
306.7060591,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,3,10,"[0.465922,0.47757]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.745474506024,0,94.1102877,5.2384647,301.4669724,0,0,0,0
306.7062044,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,3,10,"[0.465922,0.47757]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.745474506024,0,94.1102877,5.2384647,301.4669724,0,0,0,0
306.7062926,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.745474506024,0.689651961258,0.0748818964495,3,10,"[0.465922,0.47757]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.745474506024,0,94.1102877,5.2384647,301.4669724,0,0,0,0
