elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003492,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003492,0.0003492,0,0,0,0,0
10.2602311,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.00515451203429,0.9859473437,4,0,"[0,0.0917]",cheap_projection_bound,0,1,0.366799836582,0,10.2602311,10.2602311,0,0,0,0,0
24.0779028,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.0961383520025,0.737899686929,3,1,"[0.0917,0.1834]",cheap_projection_bound,0,1,0.366799836582,0,24.0779028,10.2602311,13.8175604,0,0,0,0
36.5675448,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.187838311148,0.487899686929,2,2,"[0.1834,0.2751]",cheap_projection_bound,0,1,0.366799836582,0,36.5675448,10.2602311,26.3071625,0,0,0,0
82.9256195,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.279538270293,0.237899686929,2,3,"[0.2751,0.3668]",cheap_projection_bound,0,1,0.366799836582,0,82.9256195,10.2602311,72.6651861,0,0,0,0
88.0047815,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.284060741947,0.225570151301,1,2,"[0.1834,0.2751]",inventory_route_gini_relaxation,1,1,0.366799836582,0,88.0047815,10.2602311,77.74431,0,0,0,0
102.0472209,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.366799836582,0,0,0,"[0,0.0917]",inventory_route_gini_relaxation,0,1,0.366799836582,0,102.0472209,10.2602311,91.7866735,0,0,0,0
138.4371732,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.329910721519,0.100570151303,1,5,"[0.22925,0.2751]",inventory_route_gini_relaxation,1,1,0.366799836582,0,102.0472209,10.2602311,128.1765615,0,0,0,0
185.5853946,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.33866861281,0.0766936649528,1,6,"[0.22925,0.252175]",inventory_route_gini_relaxation,1,1,0.366799836582,0,102.0472209,10.2602311,175.3247451,0,0,0,0
217.9686828,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.33866861281,0.0766936649528,2,6,"[0.22925,0.252175]",inventory_route_gini_relaxation,2,1,0.366799836582,0,102.0472209,10.2602311,207.7079995,0,0,0,0
265.1168548,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.34455579813,0.060643534247,2,8,"[0.22925,0.240712]",inventory_route_gini_relaxation,2,1,0.366799836582,0,102.0472209,10.2602311,254.8561338,0,0,0,0
303.9236889,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.34455579813,0.060643534247,3,8,"[0.22925,0.240712]",inventory_route_gini_relaxation,3,1,0.366799836582,0,102.0472209,10.2602311,293.6629329,0,0,0,0
303.9237389,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.34455579813,0.060643534247,3,8,"[0.22925,0.240712]",inventory_route_gini_relaxation,3,1,0.366799836582,0,102.0472209,10.2602311,293.6629329,0,0,0,0
303.9237884,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.366799836582,0.34455579813,0.060643534247,3,8,"[0.22925,0.240712]",inventory_route_gini_relaxation,3,1,0.366799836582,0,102.0472209,10.2602311,293.6629329,0,0,0,0
