run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1a__moderate4301__t_cpx_st_pon_diag__120s,1,0,1,1,1,0,0.0096390255716286514,0.0035015916465970711,,1426,0,0.0146537,0.00049629999999999997,awaiting_reoptimization
stage1a__moderate4301__t_cpx_st_pon_diag__120s,1,0,1,1,2,0,0.0096390255716286514,0.0035015916465970711,0.0035015916465970711,,,0.0146537,0.00049629999999999997,passed
