elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0148196,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.014929899999999999,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.1925593999999999,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
40.000242499999999,1.6051217031783129,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,683,554,126217,global_progress
40.000743200000002,1.6051217031783129,0,1.7493134520506337,0,683,554,126217,solver_final
