run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,1,0,2,3.2509755999999999,3.4203458000000002,0.16937020000000036,0,1,1,1.3860197691885761,0.58921478404014316,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,2,0,1,3.2509755999999999,3.6232924999999998,0.37231689999999995,0,2,2,1.3860197691885761,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,5,2,6,3.654693,3.6768729000000002,0.022179900000000252,2,3,1,1.592960211623702,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,7,5,8,3.7101487999999998,3.7977248000000001,0.08757600000000032,3,4,1,1.5931906305707049,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,8,5,7,3.7101487999999998,4.1239211999999998,0.41377240000000004,3,5,2,1.5931906305707049,1.1829647840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,9,7,10,3.8303535000000002,4.2899552999999999,0.45960179999999973,4,6,2,1.5934887725357108,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,13,9,14,4.3215184000000004,4.4968006999999997,0.17528229999999922,6,7,1,1.5946788532438148,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,14,9,13,4.3215184000000004,4.7304952,0.40897679999999959,6,8,2,1.5946788532438148,1.0939022840401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,15,13,16,4.5288295999999999,5.0845497000000002,0.55572010000000027,7,9,2,1.5990446083181808,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,16,13,15,4.5288295999999999,5.2069203000000002,0.67809070000000027,7,10,3,1.5990446083181808,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,21,16,22,5.2401030000000004,5.3557430000000004,0.11563999999999997,10,11,1,1.601824066271452,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,22,16,21,5.2401030000000004,5.6429903000000001,0.40288729999999973,10,12,2,1.601824066271452,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,23,21,24,5.3899917999999998,5.7606191999999998,0.37062740000000005,11,13,2,1.6050015637311432,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,24,21,23,5.3899917999999998,5.8587309000000003,0.46873910000000052,11,14,3,1.6050015637311432,1.0827694715401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,27,23,28,5.7933225999999998,6.0420848999999999,0.2487623000000001,13,15,2,1.6076975359818093,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,28,23,27,5.7933225999999998,6.1069601999999996,0.31363759999999985,13,16,3,1.6076975359818093,1.0809140027901432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,33,28,34,6.1404908000000002,6.2162408999999998,0.075750099999999598,16,17,1,1.6077634886989105,1.0809140027901432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,34,28,33,6.1404908000000002,6.7179970000000004,0.57750620000000019,16,18,2,1.6077634886989105,1.0818417371651432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,10,7,9,3.8303535000000002,10.928614100000001,7.0982606000000006,4,40,36,1.5934887725357108,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,71,10,72,10.961506399999999,10.9921518,0.030645400000000933,40,41,1,1.6280815126509558,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,72,10,71,10.961506399999999,11.135055599999999,0.17354920000000007,40,42,2,1.6280815126509558,1.1532772840401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,73,71,74,11.027321000000001,11.1895662,0.1622451999999992,41,43,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,74,71,73,11.027321000000001,11.312251099999999,0.28493009999999863,41,44,3,1.6280815126509549,1.1384335340401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,77,73,78,11.2245653,11.3678659,0.14330059999999989,43,45,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,78,73,77,11.2245653,11.450829499999999,0.22626419999999925,43,46,3,1.6280815126509549,1.1310116590401433,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,81,77,82,11.4023599,11.512238699999999,0.10987879999999883,45,47,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,82,77,81,11.4023599,11.5960213,0.19366139999999987,45,48,3,1.6280815126509549,1.1273007215401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,85,81,86,11.545839000000001,11.659807499999999,0.11396849999999858,47,49,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,86,81,85,11.545839000000001,11.741525599999999,0.19568659999999838,47,50,3,1.6280815126509549,1.1254452527901431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,91,86,92,11.7743761,11.8673286,0.092952500000000882,50,51,1,1.6299370515983158,1.1254452527901431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,92,86,91,11.7743761,12.1163826,0.3420065000000001,50,52,2,1.6299370515983158,1.1263729871651431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,25,22,26,5.6763338000000001,14.7229116,9.0465777999999997,12,141,129,1.6035566568748829,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,247,25,248,14.7981616,14.850794,0.052632400000000246,141,142,1,1.6044193549113235,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,249,247,250,14.8839963,15.0226101,0.1386137999999999,142,143,1,1.6049643748448319,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,26,22,25,5.6763338000000001,16.438734799999999,10.762400999999999,12,196,184,1.6035566568748829,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,347,26,348,16.6548433,16.7012991,0.04645580000000038,196,197,1,1.6044282691232767,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,349,347,350,16.733295999999999,16.774959500000001,0.041663500000002074,197,198,1,1.6048180827934391,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,350,347,349,16.733295999999999,16.828249599999999,0.094953600000000193,197,199,2,1.6048180827934391,1.0911190809151432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,4,1,3,3.452169,19.466597799999999,16.014428799999997,1,258,257,1.6038245411468228,0.8267147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,468,4,467,19.500463,19.569089900000002,0.068626900000001712,258,260,2,1.6601551145055113,0.94546478404014311,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,470,468,469,19.6000716,19.7751752,0.17510359999999991,260,262,2,1.6825443271497202,1.0048397840401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,472,470,471,19.807393000000001,19.8597766,0.052383599999998864,262,264,2,1.6840479728258202,1.0345272840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,474,472,473,19.891440299999999,19.9561882,0.064747900000000413,264,266,2,1.6840479728258242,1.0493710340401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,475,474,476,19.987559099999999,20.1657042,0.17814510000000183,266,267,1,1.6840479728258242,1.0493710340401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,476,474,475,19.987559099999999,20.2248719,0.23731280000000154,266,268,2,1.6840479728258242,1.0567929090401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,479,476,480,20.259390499999999,20.471028199999999,0.21163770000000071,268,269,1,1.6840479728258242,1.0567929090401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,480,476,479,20.259390499999999,20.533392200000002,0.27400170000000301,268,270,2,1.6840479728258242,1.0605038465401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,483,480,484,20.567688499999999,20.705129199999998,0.13744069999999908,270,271,1,1.6840479728258242,1.0605038465401431,0,parent-copy
