run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
forensic__high_imbalance_seed3202__baseline__300s,0.012844,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__high_imbalance_seed3202__baseline__300s,0.012925499999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__high_imbalance_seed3202__baseline__300s,3.1649303,0,1,5730,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__high_imbalance_seed3202__baseline__300s,280.02065060000001,3551,2284,1106422,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
