elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0128083,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0129152,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.1648963999999999,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
280.0206053,1.6120928829948402,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,3551,2284,1106422,global_progress
280.0209365,1.6120928829948402,0,1.7493134520506337,0,3551,2284,1106422,solver_final
