instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
regen_candidate_V12_M2_average.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.718504,0.489741,1.52508,2,6,46,46,0,"3558.79|3558.43",true,7.66841,true,results\hga_tgbc_native_round\incumbents\v12_m2_native_hga_tgbc_60s.json
