sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.9990292,176.9990291,"absolute process deadline origin"
1,0.0011544999999999999,"instance_parsing_start","start",179.99884549999999,176.99884549999999,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0023038999999999998,"instance_parsing_complete","complete",179.99769620000001,176.99769610000001,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0025201999999999998,"initial_model_data_preprocessing_complete","complete",179.99747980000001,176.99747980000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0030384000000000001,"hga_start","start",179.99696159999999,176.99696159999999,"label=primary_hga;native_generation_stagnation_hga"
5,2.9248413000000002,"hga_generation_loop_complete","complete",177.07515889999999,174.0751587,"label=primary_hga;generations=2123;no_improve=2000"
6,2.9281804,"hga_best_solution_extraction_start","start",177.07181969999999,174.07181969999999,"label=primary_hga"
7,2.9282566999999999,"hga_best_solution_extraction_complete","complete",177.0717434,174.07174330000001,"label=primary_hga"
8,2.9283250999999999,"hga_route_decoding_start","start",177.071675,174.071675,"label=primary_hga"
9,2.9287339999999999,"hga_route_decoding_complete","complete",177.07126600000001,174.07126600000001,"label=primary_hga"
10,2.9288287,"independent_hga_verification_start","start",177.0711713,174.0711713,"label=primary_hga"
11,2.9289068999999999,"independent_hga_verification_complete","complete",177.07109320000001,174.07109310000001,"label=primary_hga;feasible=true"
12,2.9321600000000001,"improving_gini_range_construction_complete","complete",177.06784020000001,174.06784010000001,"lower=0.000000;upper=0.980000;complete=true"
13,2.9322381000000002,"exact_phase_start","start",177.06776189999999,174.06776189999999,"arm=round31-nonblocking-native-bound"
14,2.9325190000000001,"connectivity_flow_preparation_complete","complete",177.0674812,174.06748099999999,"variant=round20-current"
15,2.941341,"gurobi_environment_creation","complete",177.05865919999999,174.05865900000001,"fixed_interval_backend"
16,2.9414715,"external_backend_creation","complete",177.05852859999999,174.05852859999999,"backend=gurobi;arm=C6-CANDIDATE"
17,2.9418999000000001,"external_artifact_directory_creation","complete",177.05810020000001,174.05810020000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v4\C6\seed-bounded\external"
18,2.9435547999999998,"first_tree_ledger_opened","complete",177.05644530000001,174.05644530000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v4\C6\seed-bounded\external\paper_tree_events.csv"
19,2.9438065,"first_external_tree_event","start",177.0561936,174.0561936,"scheduler_select_next"
20,2.9439003000000001,"root_canonical_model_construction_start","start",177.0560997,174.0560997,"leaf=L0"
21,2.9439772,"first_interval_model_build","start",177.05602289999999,174.05602289999999,"leaf=L0"
22,3.7327571000000002,"static_row_factory_preparation_complete","complete",176.2672431,173.26724290000001,"canonical strengthened interval row factory"
23,3.7328484999999998,"root_canonical_model_construction_complete","complete",176.26715160000001,173.26715150000001,"leaf=L0"
24,3.7329161000000002,"first_interval_model_build_complete","complete",176.26708389999999,173.26708389999999,"leaf=L0"
25,3.7329927999999999,"first_lp_optimize_launch","start",176.26700729999999,173.26700719999999,"leaf=L0"
26,177.0577408,"final_result_serialization_start","start",2.9422594000000117,-0.057740700000010747,""
27,177.05941559999999,"final_result_serialization_complete","complete",2.9405846999999881,-0.059415400000006002,""
28,177.05959999999999,"process_exit","complete",2.9404001999999991,-0.059599899999994932,"rc=0"
