phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0,0.016206830839240852,0.016206830839240852,0.064827323356963409,target_reached_requeue,"INTERRUPTED",0.016815219641084869,1,0,1,8.2730000019073486,13.606961710933398,644,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.016206830839240852,0.016815219641084869,0.016815219641084869,0.064827323356963409,target_reached_requeue,"INTERRUPTED",0.017071215454625335,1,0,1,36.851999998092651,65.978651495919593,1347,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.032413661678481705,0.048620492517722561,0.048620492517722561,0.05842218740424529,target_reached_requeue,"INTERRUPTED",0.048762541954360875,1,0,1,13,22.104401333006457,1741,"c6_next_strict_frontier_bound_reached_requeue"
1,L3,next_leaf,0.048620492517722561,0.048762541954360875,0.048762541954360875,0.05842218740424529,target_reached_requeue,"INTERRUPTED",0.048840403733414015,1,0,1,4.4509999752044678,7.9520477730959653,309,"c6_next_strict_frontier_bound_reached_requeue"
