elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0128051,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0129216,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.1584324000000001,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
280.01293120000003,1.6120707755136363,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,3500,2259,1077584,global_progress
280.01354980000002,1.6120707755136363,0,1.7493134520506337,0,3500,2259,1077584,solver_final
