run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__high_imbalance_seed3202__factory_full__300s,1,0,1,1,1,0,0.47499999999999998,1.3860197691885761,,1416,0,0.012279,0.0005019,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,1,0,1,1,2,0,0.47499999999999998,1.3860197691885761,1.6038245411468228,,,0.012279,0.0005019,passed
stage1__high_imbalance_seed3202__factory_full__300s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.568706680497123,,1416,0,0.0099991999999999998,0.00045889999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.568706680497123,1.5929602116237016,,,0.0099991999999999998,0.00045889999999999999,passed
stage1__high_imbalance_seed3202__factory_full__300s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.5929602116237016,,1416,0,0.022889699999999999,0.00049890000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.5929602116237016,1.593190630570704,,,0.022889699999999999,0.00049890000000000004,passed
stage1__high_imbalance_seed3202__factory_full__300s,7,5,3,3,1,0.47499999999999998,0.59375,1.593190630570704,,1416,0,0.012197700000000001,0.00046309999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,7,5,3,3,2,0.47499999999999998,0.59375,1.593190630570704,1.5934887725357108,,,0.012197700000000001,0.00046309999999999998,passed
stage1__high_imbalance_seed3202__factory_full__300s,8,5,3,3,1,0.59375,0.71249999999999991,1.6874563875630306,,1416,0,0.0143812,0.00050120000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,8,5,3,3,2,0.59375,0.71249999999999991,1.6874563875630306,1.6874563875630306,,,0.0143812,0.00050120000000000004,passed
stage1__high_imbalance_seed3202__factory_full__300s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.5934887725357108,,1416,0,0.012979900000000001,0.00049899999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.5934887725357108,1.5946788532438145,,,0.012979900000000001,0.00049899999999999999,passed
stage1__high_imbalance_seed3202__factory_full__300s,13,9,5,5,1,0.47499999999999998,0.50468749999999996,1.5946788532438145,,1416,0,0.012193600000000001,0.0004348,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,13,9,5,5,2,0.47499999999999998,0.50468749999999996,1.5946788532438145,1.5990446963566884,,,0.012193600000000001,0.0004348,passed
stage1__high_imbalance_seed3202__factory_full__300s,14,9,5,5,1,0.50468749999999996,0.53437500000000004,1.5993741813517173,,1416,0,0.013724399999999999,0.00048220000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,14,9,5,5,2,0.50468749999999996,0.53437500000000004,1.5993741813517173,1.6051825831148405,,,0.013724399999999999,0.00048220000000000001,passed
stage1__high_imbalance_seed3202__factory_full__300s,15,13,6,6,1,0.47499999999999998,0.48984374999999997,1.5992132058544706,,1416,0,0.0124254,0.00048030000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,15,13,6,6,2,0.47499999999999998,0.48984374999999997,1.5992132058544706,1.6190247781369389,,,0.0124254,0.00048030000000000002,passed
stage1__high_imbalance_seed3202__factory_full__300s,16,13,6,6,1,0.48984374999999997,0.50468749999999996,1.5990446963566882,,1416,0,0.0126935,0.00048309999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,16,13,6,6,2,0.48984374999999997,0.50468749999999996,1.5990446963566882,1.6018242823482363,,,0.0126935,0.00048309999999999998,passed
stage1__high_imbalance_seed3202__factory_full__300s,21,16,7,7,1,0.48984374999999997,0.49726562499999993,1.6018242823482358,,1416,0,0.0144674,0.00045869999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,21,16,7,7,2,0.48984374999999997,0.49726562499999993,1.6018242823482358,1.6050015629188521,,,0.0144674,0.00045869999999999998,passed
stage1__high_imbalance_seed3202__factory_full__300s,22,16,7,7,1,0.49726562499999993,0.50468749999999996,1.6018242823482358,,1416,0,0.0124828,0.00046890000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,22,16,7,7,2,0.49726562499999993,0.50468749999999996,1.6018242823482358,1.6035568052632443,,,0.0124828,0.00046890000000000001,passed
stage1__high_imbalance_seed3202__factory_full__300s,23,21,8,8,1,0.48984374999999997,0.49355468749999998,1.6050817615088699,,1416,0,0.012927299999999999,0.00047909999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,23,21,8,8,2,0.48984374999999997,0.49355468749999998,1.6050817615088699,1.6076990538514773,,,0.012927299999999999,0.00047909999999999999,passed
stage1__high_imbalance_seed3202__factory_full__300s,24,21,8,8,1,0.49355468749999998,0.49726562499999993,1.6050015629188512,,1416,0,0.0151095,0.00047990000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,24,21,8,8,2,0.49355468749999998,0.49726562499999993,1.6050015629188512,1.6052842540125374,,,0.0151095,0.00047990000000000001,passed
stage1__high_imbalance_seed3202__factory_full__300s,29,24,9,9,1,0.49355468749999998,0.49541015624999996,1.6053217022317074,,1416,0,0.0129815,0.00048759999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,29,24,9,9,2,0.49355468749999998,0.49541015624999996,1.6053217022317074,1.6065596618426641,,,0.0129815,0.00048759999999999998,passed
stage1__high_imbalance_seed3202__factory_full__300s,31,29,10,10,1,0.49355468749999998,0.49448242187499997,1.6065816289059227,,1416,0,0.012868599999999999,0.00043970000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,31,29,10,10,2,0.49355468749999998,0.49448242187499997,1.6065816289059227,1.6072141371757613,,,0.012868599999999999,0.00043970000000000001,passed
stage1__high_imbalance_seed3202__factory_full__300s,32,29,10,10,1,0.49448242187499997,0.49541015624999996,1.6065641863389288,,1416,0,0.012666200000000001,0.00056070000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,32,29,10,10,2,0.49448242187499997,0.49541015624999996,1.6065641863389288,1.6066237387158631,,,0.012666200000000001,0.00056070000000000002,passed
stage1__high_imbalance_seed3202__factory_full__300s,10,7,4,4,1,0.53437500000000004,0.59375,1.6280816804971234,,1416,0,0.0123794,0.00050100000000000003,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,10,7,4,4,2,0.53437500000000004,0.59375,1.6280816804971234,1.6280816804971239,,,0.0123794,0.00050100000000000003,passed
stage1__high_imbalance_seed3202__factory_full__300s,59,10,5,5,1,0.53437500000000004,0.56406250000000002,1.6280816804971239,,1416,0,0.0130288,0.00051960000000000005,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,59,10,5,5,1,0.53437500000000004,0.56406250000000002,1.6280816804971239,1.6280816804971239,,,0.0130288,0.00051960000000000005,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,60,10,5,5,1,0.56406250000000002,0.59375,1.6577688875630492,,1416,0,0.012243499999999999,0.0004841,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,60,10,5,5,2,0.56406250000000002,0.59375,1.6577688875630492,1.6577688875630487,,,0.012243499999999999,0.0004841,passed
stage1__high_imbalance_seed3202__factory_full__300s,61,59,6,6,1,0.53437500000000004,0.54921875000000009,1.6280816804971239,,1416,0,0.0143334,0.00047399999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,61,59,6,6,1,0.53437500000000004,0.54921875000000009,1.6280816804971239,1.6280816804971239,,,0.0143334,0.00047399999999999997,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,62,59,6,6,1,0.54921875000000009,0.56406250000000002,1.6429254304971237,,1416,0,0.012666800000000001,0.0004819,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,62,59,6,6,2,0.54921875000000009,0.56406250000000002,1.6429254304971237,1.6429254304971237,,,0.012666800000000001,0.0004819,passed
stage1__high_imbalance_seed3202__factory_full__300s,65,61,7,7,1,0.53437500000000004,0.54179687500000007,1.6280816804971239,,1416,0,0.014371800000000001,0.00047570000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,65,61,7,7,1,0.53437500000000004,0.54179687500000007,1.6280816804971239,1.6280816804971239,,,0.014371800000000001,0.00047570000000000002,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,66,61,7,7,1,0.54179687500000007,0.54921875000000009,1.6355035554971238,,1416,0,0.014287299999999999,0.0004819,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,66,61,7,7,2,0.54179687500000007,0.54921875000000009,1.6355035554971238,1.6355035554971238,,,0.014287299999999999,0.0004819,passed
stage1__high_imbalance_seed3202__factory_full__300s,69,65,8,8,1,0.53437500000000004,0.5380859375,1.6280816804971239,,1416,0,0.013879000000000001,0.00047399999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,69,65,8,8,1,0.53437500000000004,0.5380859375,1.6280816804971239,1.6280816804971239,,,0.013879000000000001,0.00047399999999999997,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,70,65,8,8,1,0.5380859375,0.54179687500000007,1.6317926179971236,,1416,0,0.0145013,0.00049019999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,70,65,8,8,2,0.5380859375,0.54179687500000007,1.6317926179971236,1.6317926179971236,,,0.0145013,0.00049019999999999999,passed
stage1__high_imbalance_seed3202__factory_full__300s,73,69,9,9,1,0.53437500000000004,0.53623046875000002,1.6280816804971239,,1416,0,0.013490500000000001,0.00047689999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,73,69,9,9,1,0.53437500000000004,0.53623046875000002,1.6280816804971239,1.6280816804971239,,,0.013490500000000001,0.00047689999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,74,69,9,9,1,0.53623046875000002,0.5380859375,1.6299371492471237,,1416,0,0.013094099999999999,0.00048079999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,74,69,9,9,2,0.53623046875000002,0.5380859375,1.6299371492471237,1.6299371492471237,,,0.013094099999999999,0.00048079999999999998,passed
stage1__high_imbalance_seed3202__factory_full__300s,77,73,10,10,1,0.53437500000000004,0.53530273437500009,1.6280816804971239,,1416,0,0.0147235,0.00048270000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,77,73,10,10,1,0.53437500000000004,0.53530273437500009,1.6280816804971239,1.6280816804971239,,,0.0147235,0.00048270000000000002,passed_at_branching_context
stage1__high_imbalance_seed3202__factory_full__300s,78,73,10,10,1,0.53530273437500009,0.53623046875000002,1.6290094148721237,,1416,0,0.0130972,0.00047580000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,78,73,10,10,2,0.53530273437500009,0.53623046875000002,1.6290094148721237,1.6290094148721237,,,0.0130972,0.00047580000000000002,passed
stage1__high_imbalance_seed3202__factory_full__300s,25,22,8,8,1,0.49726562499999993,0.5009765625,1.6035568052632443,,1416,0,0.0130113,0.00047259999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,25,22,8,8,2,0.49726562499999993,0.5009765625,1.6035568052632443,1.6044149746153185,,,0.0130113,0.00047259999999999999,passed
stage1__high_imbalance_seed3202__factory_full__300s,231,25,9,9,1,0.49726562499999993,0.49912109374999997,1.6044149746153185,,1416,0,0.012715600000000001,0.00047469999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__factory_full__300s,231,25,9,9,2,0.49726562499999993,0.49912109374999997,1.6044149746153185,1.6049620583304915,,,0.012715600000000001,0.00047469999999999999,passed
