generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0033974999999999999,-1.0938367677411254,true
1,0.0058421000000000002,-1.0938367677411254,false
2,0.0077229999999999998,-1.0938367677411254,false
3,0.0095510000000000005,-1.0724638111900795,true
4,0.011092299999999999,-1.0724638111900795,false
5,0.013437899999999999,-1.0724638111900795,false
6,0.016399799999999999,-1.0724638111900795,false
7,0.018410800000000001,-1.0599483990073519,true
8,0.0206345,-1.0599483990073519,false
9,0.023729900000000002,-1.0599483990073519,false
10,0.026026799999999999,-1.0599483990073519,false
11,0.028928300000000001,-1.0062811831627516,true
12,0.030617999999999999,-1.0062811831627516,false
13,0.033537900000000002,-1.0062811831627516,false
14,0.0354188,-1.0062811831627516,false
15,0.037201400000000003,-1.0062811831627516,false
16,0.040853,-1.0059157404995958,true
17,0.044423400000000002,-1.0059157404995958,false
18,0.047481099999999998,-1.0059157404995958,false
19,0.049865100000000002,-1.0059157404995958,false
20,0.051761300000000003,-1.0059157404995958,false
21,0.054423300000000001,-1.0059157404995958,false
22,0.0564647,-1.0059157404995958,false
23,0.0603495,-1.0059157404995958,false
24,0.063967200000000002,-1.0059157404995958,false
25,0.066551700000000005,-1.0059157404995958,false
26,0.069900900000000002,-1.0059157404995958,false
27,0.073322700000000005,-1.0059157404995958,false
28,0.075809299999999996,-1.0059157404995958,false
29,0.0782027,-1.0059157404995958,false
30,0.080601900000000004,-1.0059157404995958,false
31,0.084027500000000005,-1.0059157404995958,false
32,0.087734699999999999,-1.0059157404995958,false
33,0.090086100000000002,-1.0059157404995958,false
34,0.092376200000000006,-1.0059157404995958,false
35,0.095154500000000003,-1.0059157404995958,false
36,0.097829399999999997,-1.0059157404995958,false
37,0.099103300000000005,-1.0059157404995958,false
38,0.101323,-1.0059157404995958,false
39,0.1033679,-1.0059157404995958,false
40,0.1057382,-1.0059157404995958,false
41,0.108844,-1.0059157404995958,false
42,0.111874,-1.0059157404995958,false
43,0.11390740000000001,-1.0059157404995958,false
44,0.11643340000000001,-1.0059157404995958,false
45,0.118435,-1.0059157404995958,false
46,0.12210509999999999,-1.0059157404995958,false
47,0.12667129999999999,-1.0059157404995958,false
48,0.12985099999999999,-1.0059157404995958,false
49,0.1325673,-1.0059157404995958,false
50,0.13635620000000001,-1.0059157404995958,false
51,0.139622,-1.0059157404995958,false
52,0.14425379999999999,-1.0059157404995958,false
53,0.1473188,-1.0059157404995958,false
54,0.15044950000000001,-1.0059157404995958,false
55,0.1518727,-1.0059157404995958,false
56,0.15375849999999999,-1.0059157404995958,false
57,0.15694549999999999,-1.0059157404995958,false
58,0.1594624,-1.0059157404995958,false
59,0.16482379999999999,-1.0059157404995958,false
60,0.17256740000000001,-1.0059157404995958,false
61,0.1762987,-1.0059157404995958,false
62,0.1797116,-1.0059157404995958,false
63,0.1826816,-1.0059157404995958,false
64,0.1885155,-1.0059157404995958,false
65,0.19184570000000001,-1.0059157404995958,false
66,0.1937392,-1.0059157404995958,false
67,0.196685,-1.0059157404995958,false
68,0.19998270000000001,-1.0059157404995958,false
69,0.20228209999999999,-1.0059157404995958,false
70,0.20494870000000001,-1.0059157404995958,false
71,0.20835429999999999,-1.0059157404995958,false
72,0.21145720000000001,-1.0059157404995958,false
73,0.21345169999999999,-1.0059157404995958,false
74,0.21713940000000001,-1.0059157404995958,false
75,0.22224450000000001,-1.0059157404995958,false
76,0.2254736,-1.0059157404995958,false
77,0.228021,-1.0059157404995958,false
78,0.23144500000000001,-1.0059157404995958,false
79,0.2335544,-1.0059157404995958,false
80,0.23941870000000001,-1.0059157404995958,false
81,0.2429221,-1.0059157404995958,false
82,0.24534710000000001,-1.0059157404995958,false
83,0.24779870000000001,-1.0059157404995958,false
84,0.25111909999999998,-1.0059157404995958,false
85,0.25329239999999997,-1.0059157404995958,false
86,0.25517200000000001,-1.0059157404995958,false
87,0.25689119999999999,-1.0059157404995958,false
88,0.25967699999999999,-1.0059157404995958,false
89,0.2611253,-1.0059157404995958,false
90,0.26324419999999998,-1.0059157404995958,false
91,0.264316,-1.0059157404995958,false
92,0.26604319999999998,-1.0059157404995958,false
93,0.26736690000000002,-1.0059157404995958,false
94,0.26951120000000001,-1.0059157404995958,false
95,0.27117760000000002,-1.0059157404995958,false
96,0.27274199999999998,-1.0059157404995958,false
97,0.27406180000000002,-1.0059157404995958,false
98,0.27736559999999999,-1.0059157404995958,false
99,0.27928920000000002,-1.0059157404995958,false
100,0.28104129999999999,-1.0059157404995958,false
101,0.2826919,-1.0059157404995958,false
102,0.28500320000000001,-1.0059157404995958,false
103,0.28696769999999999,-1.0059157404995958,false
104,0.2884873,-1.0059157404995958,false
105,0.2894236,-1.0059157404995958,false
106,0.29087030000000003,-1.0059157404995958,false
107,0.29230309999999998,-1.0059157404995958,false
108,0.29421079999999999,-1.0059157404995958,false
109,0.29565560000000002,-1.0059157404995958,false
110,0.29684379999999999,-1.0059157404995958,false
111,0.29866239999999999,-1.0059157404995958,false
112,0.2999618,-1.0059157404995958,false
