sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99911539999999,176.99911539999999,"absolute process deadline origin"
1,0.0010692,"instance_parsing_start","start",179.9989309,176.9989309,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0018948000000000001,"instance_parsing_complete","complete",179.9981052,176.9981052,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0021324999999999998,"initial_model_data_preprocessing_complete","complete",179.99786750000001,176.99786750000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0026324999999999999,"hga_start","start",179.9973675,176.9973675,"label=primary_hga;native_generation_stagnation_hga"
5,1.9567083999999999,"hga_generation_loop_complete","complete",178.04329179999999,175.0432916,"label=primary_hga;generations=2011;no_improve=2000"
6,1.9598123999999999,"hga_best_solution_extraction_start","start",178.04018780000001,175.04018769999999,"label=primary_hga"
7,1.9598876000000001,"hga_best_solution_extraction_complete","complete",178.0401124,175.0401124,"label=primary_hga"
8,1.9599511000000001,"hga_route_decoding_start","start",178.04004889999999,175.04004889999999,"label=primary_hga"
9,1.9602352999999999,"hga_route_decoding_complete","complete",178.03976470000001,175.03976470000001,"label=primary_hga"
10,1.9603111,"independent_hga_verification_start","start",178.03968889999999,175.03968889999999,"label=primary_hga"
11,1.9603813000000001,"independent_hga_verification_complete","complete",178.0396188,175.0396188,"label=primary_hga;feasible=true"
12,1.9627855999999999,"improving_gini_range_construction_complete","complete",178.0372146,175.0372145,"lower=0.000000;upper=0.506423;complete=true"
13,1.9630086,"exact_phase_start","start",178.03699159999999,175.0369915,"arm=round31-nonblocking-native-bound"
14,1.9634164999999999,"connectivity_flow_preparation_complete","complete",178.03658369999999,175.0365836,"variant=round20-current"
15,1.9697306000000001,"gurobi_environment_creation","complete",178.03026969999999,175.0302695,"fixed_interval_backend"
16,1.9698694999999999,"external_backend_creation","complete",178.0301307,175.03013050000001,"backend=gurobi;arm=C6-CANDIDATE"
17,1.9702731,"external_artifact_directory_creation","complete",178.02972700000001,175.02972700000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-sparse-free\external"
18,1.9716174,"first_tree_ledger_opened","complete",178.0283828,175.02838259999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-sparse-free\external\paper_tree_events.csv"
19,1.9718157999999999,"first_external_tree_event","start",178.0281842,175.0281842,"scheduler_select_next"
20,1.9719001,"root_canonical_model_construction_start","start",178.02809999999999,175.02809999999999,"leaf=L0"
21,1.9719652000000001,"first_interval_model_build","start",178.02803489999999,175.02803489999999,"leaf=L0"
22,2.0084203,"static_row_factory_preparation_complete","complete",177.99157980000001,174.99157969999999,"canonical strengthened interval row factory"
23,2.0084979000000001,"root_canonical_model_construction_complete","complete",177.99150209999999,174.99150209999999,"leaf=L0"
24,2.0085641000000001,"first_interval_model_build_complete","complete",177.9914359,174.9914359,"leaf=L0"
25,2.0086368000000001,"first_lp_optimize_launch","start",177.9913632,174.9913632,"leaf=L0"
26,145.5723472,"final_result_serialization_start","start",34.427652999999992,31.427652899999998,""
27,145.57748649999999,"final_result_serialization_complete","complete",34.422513699999996,31.422513600000002,""
28,145.57757140000001,"process_exit","complete",34.422428599999989,31.422428599999989,"rc=0"
