event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.018117999999999999,0.030903494858388645,false,1e+100,true,1.1826716885164834,0,0,0,3,1,MIP
1,0.0204335,0.0327813718375351,true,3.7080198063353658,true,1.1826716885164834,0,0,4.9406564584124654e-324,3,1,MIP
2,0.024198000000000001,0.040065314109128364,true,3.7080198063353658,true,1.5494938388364976,0,0,4.9406564584124654e-324,3,1,MIP
3,0.052302000000000001,0.070066579117238265,true,2.3944943377925783,true,1.5494938388364976,0,0,1.4821969375237396e-323,3,1,MIP
4,0.065057599999999993,0.097333559282737098,true,2.3944943377925783,true,1.6437793992941783,0,0,1.4821969375237396e-323,3,1,MIP
5,0.070893100000000001,0.1028690969110638,true,2.2066715673539306,true,1.6506647632241433,0,0,1.9762625833649862e-323,3,1,MIP
6,0.075453699999999999,0.11055034027569127,true,2.2066715673539306,true,1.654229988035858,0,0,1.9762625833649862e-323,3,1,MIP
7,0.096883300000000006,0.13930330616982781,true,2.2066715673539306,true,1.6763352825497315,0,0,1.9762625833649862e-323,3,1,MIP
8,0.1020069,0.14418736435941487,true,2.1486132404777942,true,1.6766958769057922,0,0,2.4703282292062327e-323,3,1,MIP
9,0.105111,0.14888071080563367,true,2.1486132404777942,true,1.6769335393047469,0,0,2.4703282292062327e-323,3,1,MIP
10,0.15548210000000001,0.19733139595800706,true,2.1486132404777942,true,1.6825001526054673,0,0,2.4703282292062327e-323,3,1,MIP
11,0.1610183,0.20203321234634267,true,2.094823106545614,true,1.6830903943248314,0,0,3.4584595208887258e-323,3,1,MIP
12,0.20968059999999999,0.2526293114838285,true,2.094823106545614,true,1.689618042051215,0,0,3.4584595208887258e-323,3,1,MIP
13,0.2159404,0.25829205470578337,true,2.094823106545614,true,1.6903521933434458,0,0,3.4584595208887258e-323,3,1,MIP
14,0.2191227,0.26394701047973346,true,2.094823106545614,true,1.6912786863618465,0,0,3.4584595208887258e-323,3,1,MIP
15,0.23937720000000001,0.28577679342151308,true,2.094823106545614,true,1.6918492097219962,0,0,3.4584595208887258e-323,3,1,MIP
16,0.24420639999999999,0.29038117624550425,true,2.094823106545614,true,1.691863380262149,0,0,3.4584595208887258e-323,3,1,MIP
17,0.24648390000000001,0.29399774356194863,true,2.094823106545614,true,1.6920399622678763,0,0,3.4584595208887258e-323,3,1,MIP
18,0.26511309999999999,0.3148016536228504,true,2.094823106545614,true,1.6930339590534891,0,0,3.4584595208887258e-323,3,1,MIP
19,0.27432519999999999,0.32200800717038419,true,2.0577537272867614,true,1.6930339590534891,0,0,4.9406564584124654e-323,3,1,MIP
