run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,30,observed,6.8570905,0.014290983894609753,0.10725273413394144,0.09296175023933169,0,1,16902,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,60,observed,6.8570905,0.014290983894609753,0.10725273413394144,0.09296175023933169,0,1,16902,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,120,observed,6.8570905,0.014290983894609753,0.10725273413394144,0.09296175023933169,0,1,16902,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,300,observed,6.8570905,0.014290983894609753,0.10725273413394144,0.09296175023933169,0,1,16902,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,600,observed,6.8570905,0.014290983894609753,0.10725273413394144,0.09296175023933169,0,1,16902,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f3__900s,tight_T_seed3101,F3,normalized-start-coupled,900,observed,882.218387,0.043715624715586085,0.10725273413394144,0.06353710941835536,10743,2890,4608335,solver_final,full_precision_final_json,
