run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__tight_T_seed3101__f3__900s,1,0,2,6.9654572999999997,6.9664897999999997,0.0010324999999999918,0,1,1,0.014290983894619583,0,0,parent-copy
stage2__tight_T_seed3101__f3__900s,3,1,4,7.0778574000000001,7.0790948,0.0012373999999999441,1,2,1,0.014578034455752878,0,0,parent-copy
stage2__tight_T_seed3101__f3__900s,4,1,3,7.0778574000000001,8.6596413999999999,1.5817839999999999,1,3,2,0.014578034455752878,0.026813183533485361,0,parent-copy
stage2__tight_T_seed3101__f3__900s,5,3,6,7.292878,8.7483058000000007,1.4554278000000007,2,4,2,0.019090930348477024,0,0,parent-copy
stage2__tight_T_seed3101__f3__900s,6,3,5,7.292878,8.9941016999999999,1.7012236999999999,2,5,3,0.019090930348477024,0.01340659176674268,0,parent-copy
stage2__tight_T_seed3101__f3__900s,9,6,10,9.2226940000000006,9.2239056999999995,0.0012116999999989275,5,6,1,0.025250497077249232,0.01340659176674268,0,parent-copy
stage2__tight_T_seed3101__f3__900s,10,6,9,9.2226940000000006,9.4371381000000003,0.21444409999999969,5,7,2,0.025250497077249232,0.020109887650114022,0,parent-copy
stage2__tight_T_seed3101__f3__900s,11,10,12,9.6713327000000007,9.6725454000000006,0.0012126999999999555,7,8,1,0.02868686259800627,0.020109887650114022,0,parent-copy
stage2__tight_T_seed3101__f3__900s,12,10,11,9.6713327000000007,10.529239499999999,0.85790679999999853,7,9,2,0.02868686259800627,0.023461535591799691,0,parent-copy
stage2__tight_T_seed3101__f3__900s,15,12,16,10.6433868,10.6451726,0.0017858000000003926,9,10,1,0.030665186334366979,0.023461535591799691,0,parent-copy
stage2__tight_T_seed3101__f3__900s,16,12,15,10.6433868,11.1805336,0.53714680000000037,9,11,2,0.030665186334366979,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f3__900s,19,16,20,11.2550817,11.256901900000001,0.0018202000000009377,11,12,1,0.031925188977487147,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f3__900s,20,16,19,11.2550817,11.3327264,0.077644700000000455,11,13,2,0.031925188977487147,0.025975271548063943,0,parent-copy
stage2__tight_T_seed3101__f3__900s,21,19,22,11.322028899999999,11.404598399999999,0.082569499999999962,12,14,2,0.031925188977487147,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f3__900s,22,19,21,11.322028899999999,11.481082300000001,0.15905340000000123,12,15,3,0.031925188977487147,0.025556315555353235,0,parent-copy
stage2__tight_T_seed3101__f3__900s,25,21,26,11.4694778,11.557510199999999,0.088032399999999456,14,16,2,0.031925188977487147,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f3__900s,26,21,25,11.4694778,11.636978300000001,0.16750050000000094,14,17,3,0.031925188977487147,0.02534683755899788,0,parent-copy
stage2__tight_T_seed3101__f3__900s,29,25,30,11.624522900000001,11.7149602,0.09043729999999961,16,18,2,0.031925188977487147,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f3__900s,30,25,29,11.624522900000001,12.414704800000001,0.79018190000000033,16,19,3,0.031925188977487147,0.025242098560820204,0,parent-copy
stage2__tight_T_seed3101__f3__900s,2,0,1,6.9654572999999997,18.171522400000001,11.2060651,0,35,35,0.014290983894619583,0.053626367066970722,0,parent-copy
stage2__tight_T_seed3101__f3__900s,59,2,60,18.2410566,18.242673,0.0016163999999996292,35,36,1,0.06041421690773692,0.053626367066970722,0,parent-copy
stage2__tight_T_seed3101__f3__900s,60,2,59,18.2410566,18.3082058,0.067149199999999354,35,37,2,0.06041421690773692,0.080439550600456086,0,parent-copy
stage2__tight_T_seed3101__f3__900s,61,59,62,18.300567300000001,18.373971300000001,0.073404000000000025,36,38,2,0.06041421690773692,0.053626367066970722,0,parent-copy
stage2__tight_T_seed3101__f3__900s,62,59,61,18.300567300000001,18.440558299999999,0.13999099999999842,36,39,3,0.06041421690773692,0.067032958833713407,0,parent-copy
stage2__tight_T_seed3101__f3__900s,65,61,66,18.433801200000001,18.510424799999999,0.076623599999997793,38,40,2,0.06041421690773692,0.053626367066970722,0,parent-copy
stage2__tight_T_seed3101__f3__900s,66,61,65,18.433801200000001,18.5851127,0.15131149999999849,38,41,3,0.06041421690773692,0.060329662950342061,0,parent-copy
