run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3101__f3__900s,1,0,1,1,1,0,0.053626367066970722,0.014290983894619583,,1442,0,0.0141344,0.00048210000000000001,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,1,0,1,1,2,0,0.053626367066970722,0.014290983894619583,0.014578034455752878,,,0.0141344,0.00048210000000000001,passed
stage2__tight_T_seed3101__f3__900s,3,1,2,2,1,0,0.026813183533485361,0.01457803445575254,,1442,0,0.0143287,0.00050049999999999997,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,3,1,2,2,2,0,0.026813183533485361,0.01457803445575254,0.019090930348477024,,,0.0143287,0.00050049999999999997,passed
stage2__tight_T_seed3101__f3__900s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.033601460128889898,,1442,0,0.014854900000000001,0.00050299999999999997,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.033601460128889898,0.033601460128889898,,,0.014854900000000001,0.00050299999999999997,passed
stage2__tight_T_seed3101__f3__900s,5,3,3,3,1,0,0.01340659176674268,0.019090930348477069,,1442,0,0.0146073,0.0004729,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,6,3,3,3,1,0.01340659176674268,0.026813183533485361,0.020213384183112228,,1442,0,0.014339899999999999,0.00048040000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,6,3,3,3,2,0.01340659176674268,0.026813183533485361,0.020213384183112228,0.025250497077249232,,,0.014339899999999999,0.00048040000000000002,passed
stage2__tight_T_seed3101__f3__900s,9,6,4,4,1,0.01340659176674268,0.020109887650114022,0.025250497077249232,,1442,0,0.015344399999999999,0.00050909999999999996,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,10,6,4,4,1,0.020109887650114022,0.026813183533485361,0.026897720522679407,,1442,0,0.0143707,0.00051590000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,10,6,4,4,2,0.020109887650114022,0.026813183533485361,0.026897720522679407,0.02868686259800627,,,0.0143707,0.00051590000000000002,passed
stage2__tight_T_seed3101__f3__900s,11,10,5,5,1,0.020109887650114022,0.023461535591799691,0.02868686259800627,,1442,0,0.0146388,0.00049640000000000003,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,11,10,5,5,2,0.020109887650114022,0.023461535591799691,0.02868686259800627,0.038262955934998566,,,0.0146388,0.00049640000000000003,passed
stage2__tight_T_seed3101__f3__900s,12,10,5,5,1,0.023461535591799691,0.026813183533485361,0.030249287465685303,,1442,0,0.014463999999999999,0.00053589999999999996,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,12,10,5,5,2,0.023461535591799691,0.026813183533485361,0.030249287465685303,0.030665186334366979,,,0.014463999999999999,0.00053589999999999996,passed
stage2__tight_T_seed3101__f3__900s,15,12,6,6,1,0.023461535591799691,0.025137359562642528,0.030665186334366979,,1442,0,0.0143223,0.00052209999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,15,12,6,6,2,0.023461535591799691,0.025137359562642528,0.030665186334366979,0.030760623658553983,,,0.0143223,0.00052209999999999995,passed
stage2__tight_T_seed3101__f3__900s,16,12,6,6,1,0.025137359562642528,0.026813183533485361,0.031925188977487147,,1442,0,0.0146277,0.00052590000000000004,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,16,12,6,6,2,0.025137359562642528,0.026813183533485361,0.031925188977487147,0.031925188977487147,,,0.0146277,0.00052590000000000004,passed
stage2__tight_T_seed3101__f3__900s,19,16,7,7,1,0.025137359562642528,0.025975271548063943,0.031925188977487147,,1442,0,0.014600699999999999,0.00055460000000000004,awaiting_reoptimization
stage2__tight_T_seed3101__f3__900s,19,16,7,7,1,0.025137359562642528,0.025975271548063943,0.031925188977487147,0.031925188977487147,,,0.014600699999999999,0.00055460000000000004,passed_at_branching_context
stage2__tight_T_seed3101__f3__900s,20,16,7,7,1,0.025975271548063943,0.026813183533485361,0.032763100962908562,,1442,0,0.0143812,0.00056039999999999996,awaiting_reoptimization
