run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3102__baseline__presolve_on__30s,1,0,2,3.0623770000000001,3.0632402000000001,0.00086319999999995289,0,1,1,0.43710249354748165,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,3,1,4,3.1344105999999998,3.3063657000000002,0.17195510000000036,1,3,2,0.43710264413903416,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,4,1,3,3.1344105999999998,3.6182946999999999,0.48388410000000004,1,4,3,0.43710264413903416,0.45017610917127704,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,5,3,6,3.5182169999999999,3.8859594999999998,0.36774249999999986,3,5,2,0.46203993501331331,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,6,3,5,3.5182169999999999,4.0181092999999999,0.49989229999999996,3,6,3,0.46203993501331331,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,9,6,10,4.1698937999999997,4.1709434999999999,0.0010497000000002643,6,7,1,0.48322471845182757,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,10,6,9,4.1698937999999997,4.5889669,0.41907310000000031,6,8,2,0.48322471845182757,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,13,10,14,4.7542264000000003,4.7555864999999997,0.0013600999999994201,8,9,1,0.49769073656832585,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,15,13,16,4.8646672999999998,4.8657355000000004,0.0010682000000006298,9,10,1,0.50046094273199992,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,16,13,15,4.8646672999999998,5.1015116000000003,0.23684430000000045,9,11,2,0.50046094273199992,0.42201808870166257,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,17,15,18,4.9610855999999997,5.3491974999999998,0.38811190000000018,10,12,2,0.50356865285657482,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,18,15,17,4.9610855999999997,5.4560415000000004,0.49495590000000078,10,13,3,0.50356865285657482,0.41732508529006018,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,23,18,24,5.5445200999999997,5.5477379999999998,0.0032179000000001068,13,14,1,0.50397050609596938,0.41732508529006018,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,24,18,23,5.5445200999999997,5.7040300000000004,0.15950990000000065,13,15,2,0.50397050609596938,0.41967158699586138,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,27,24,28,5.7947172,5.7959508,0.0012335999999999459,15,16,1,0.50449598995047229,0.41967158699586138,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,28,24,27,5.7947172,5.9287799000000003,0.13406270000000031,15,17,2,0.50449598995047229,0.42084483784876198,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,31,28,32,6.0138189000000004,6.0150502000000001,0.0012312999999997132,17,18,1,0.50485196897459761,0.42084483784876198,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_on__30s,32,28,31,6.0138189000000004,7.3233832000000003,1.3095642999999999,17,19,2,0.50485196897459761,0.4214314632752123,0,parent-copy
