parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.39445294772720085,L0.0,0.407329005858862,0,L0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0,0.407329005858862,L0.0.0,0.43699011491207468,0,L0.0.1,0.50832936531373507,0,0.43699011491207468,9.9999999999999995e-08,"round48_counterfactual_forced_retain_native_target"
L0.0,0.44328714618436826,L0.0.0,0.43699011491207468,0,L0.0.1,0.50832936531373507,0,0.43699011491207468,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
