run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
mip_gate__moderate_seed3302__mip_start_only__30s,1.9129094,0,1,3363,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mip_gate__moderate_seed3302__mip_start_only__30s,10.013374499999999,58,37,18959,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
