run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
mip_gate__moderate_seed3302__mip_start_only__30s,1,0,1,1,1,0,0.097818103274506185,0.10590552744180246,,1421,0,0.0144463,0.00051110000000000001,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,1,0,1,1,2,0,0.097818103274506185,0.10590552744180246,0.10828891683677899,,,0.0144463,0.00051110000000000001,passed
mip_gate__moderate_seed3302__mip_start_only__30s,2,0,1,1,1,0.097818103274506185,0.19563620654899999,0.16256457675339223,,1421,0,0.014709699999999999,0.00052340000000000004,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,2,0,1,1,2,0.097818103274506185,0.19563620654899999,0.16256457675339223,0.16808414479428316,,,0.014709699999999999,0.00052340000000000004,passed
mip_gate__moderate_seed3302__mip_start_only__30s,3,1,2,2,1,0,0.048909051637253093,0.10828891683677894,,1421,0,0.0143184,0.00049319999999999995,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,3,1,2,2,2,0,0.048909051637253093,0.10828891683677894,0.11757522284070168,,,0.0143184,0.00049319999999999995,passed
mip_gate__moderate_seed3302__mip_start_only__30s,4,1,2,2,1,0.048909051637253093,0.097818103274506185,0.12247486372106799,,1421,0,0.0144698,0.00048139999999999999,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,4,1,2,2,2,0.048909051637253093,0.097818103274506185,0.12247486372106799,0.13741207128527352,,,0.0144698,0.00048139999999999999,passed
mip_gate__moderate_seed3302__mip_start_only__30s,7,3,3,3,1,0,0.024454525818626546,0.11757522284070168,,1421,0,0.014347199999999999,0.00054480000000000002,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,7,3,3,3,2,0,0.024454525818626546,0.11757522284070168,0.12894395338748654,,,0.014347199999999999,0.00054480000000000002,passed
mip_gate__moderate_seed3302__mip_start_only__30s,8,3,3,3,1,0.024454525818626546,0.048909051637253093,0.12016637942122955,,1421,0,0.014826499999999999,0.00053770000000000001,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,8,3,3,3,2,0.024454525818626546,0.048909051637253093,0.12016637942122955,0.12949596049803952,,,0.014826499999999999,0.00053770000000000001,passed
mip_gate__moderate_seed3302__mip_start_only__30s,11,7,4,4,1,0,0.012227262909313273,0.12894395338748654,,1421,0,0.0144303,0.00046769999999999998,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,11,7,4,4,2,0,0.012227262909313273,0.12894395338748654,0.14751338136743142,,,0.0144303,0.00046769999999999998,passed
mip_gate__moderate_seed3302__mip_start_only__30s,12,7,4,4,1,0.012227262909313273,0.024454525818626546,0.12946672291525207,,1421,0,0.0145142,0.00046900000000000002,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,12,7,4,4,2,0.012227262909313273,0.024454525818626546,0.12946672291525207,0.13446216102087991,,,0.0145142,0.00046900000000000002,passed
mip_gate__moderate_seed3302__mip_start_only__30s,17,12,5,5,1,0.012227262909313273,0.01834089436396991,0.13446216102087952,,1421,0,0.014735399999999999,0.00046529999999999998,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,17,12,5,5,2,0.012227262909313273,0.01834089436396991,0.13446216102087952,0.14166497674305378,,,0.014735399999999999,0.00046529999999999998,passed
mip_gate__moderate_seed3302__mip_start_only__30s,18,12,5,5,1,0.01834089436396991,0.024454525818626546,0.1347262160023501,,1421,0,0.0143047,0.00046720000000000003,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,18,12,5,5,2,0.01834089436396991,0.024454525818626546,0.1347262160023501,0.13722404328594498,,,0.0143047,0.00046720000000000003,passed
mip_gate__moderate_seed3302__mip_start_only__30s,21,18,6,6,1,0.01834089436396991,0.021397710091298226,0.13722404328594554,,1421,0,0.014703300000000001,0.00046220000000000001,awaiting_reoptimization
mip_gate__moderate_seed3302__mip_start_only__30s,21,18,6,6,2,0.01834089436396991,0.021397710091298226,0.13722404328594554,0.13884125924762364,,,0.014703300000000001,0.00046220000000000001,passed
mip_gate__moderate_seed3302__mip_start_only__30s,22,18,6,6,1,0.021397710091298226,0.024454525818626546,0.13735673883711669,,1421,0,0.0143362,0.00047009999999999999,awaiting_reoptimization
