phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.09396868561947494,0.093969070132161575,inf,0.50642278922416295,target_reached_requeue,"INTERRUPTED",0.1204380476675701,1,0,1,0.19499993324279785,0.42389844629938184,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
