generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0015158999999999999,-0.018907756729925174,true
1,0.0036792999999999999,-6.8486882831564339e-17,true
2,0.0056096000000000002,-6.8486882831564339e-17,false
3,0.0070797000000000004,-6.8486882831564339e-17,false
4,0.0093830000000000007,-6.8486882831564339e-17,false
5,0.0114138,-6.8486882831564339e-17,false
6,0.0128401,-6.8486882831564339e-17,false
7,0.0146871,-6.8486882831564339e-17,false
8,0.0155374,-6.8486882831564339e-17,false
9,0.017548299999999999,-6.8486882831564339e-17,false
10,0.018509600000000001,-6.8486882831564339e-17,false
11,0.019783200000000001,-6.8486882831564339e-17,false
12,0.0209038,-6.8486882831564339e-17,false
13,0.022551000000000002,-6.8486882831564339e-17,false
14,0.024222,-6.8486882831564339e-17,false
15,0.025289499999999999,-6.8486882831564339e-17,false
16,0.026958300000000001,-6.8486882831564339e-17,false
17,0.028180500000000001,-6.8486882831564339e-17,false
18,0.029695900000000001,-6.8486882831564339e-17,false
19,0.032574499999999999,-6.8486882831564339e-17,false
20,0.0344024,-6.8486882831564339e-17,false
21,0.035652499999999997,-6.8486882831564339e-17,false
22,0.036923400000000002,-6.8486882831564339e-17,false
23,0.038434099999999999,-6.8486882831564339e-17,false
24,0.040248699999999998,-6.8486882831564339e-17,false
25,0.040843299999999999,-6.8486882831564339e-17,false
26,0.041532699999999999,-6.8486882831564339e-17,false
27,0.042833299999999998,-6.8486882831564339e-17,false
28,0.043965400000000002,-6.8486882831564339e-17,false
29,0.045806199999999998,-6.8486882831564339e-17,false
30,0.047167500000000001,-6.8486882831564339e-17,false
31,0.048647099999999999,-6.8486882831564339e-17,false
32,0.049486099999999998,-6.8486882831564339e-17,false
33,0.050566899999999998,-6.8486882831564339e-17,false
34,0.051791999999999998,-6.8486882831564339e-17,false
35,0.052519799999999998,-6.8486882831564339e-17,false
36,0.053888999999999999,-6.8486882831564339e-17,false
37,0.055041899999999998,-6.8486882831564339e-17,false
38,0.056197799999999999,-6.8486882831564339e-17,false
39,0.058192399999999998,-6.8486882831564339e-17,false
40,0.059182800000000001,-6.8486882831564339e-17,false
41,0.0600394,-6.8486882831564339e-17,false
42,0.061422600000000001,-6.8486882831564339e-17,false
43,0.062606800000000004,-6.8486882831564339e-17,false
44,0.064531900000000003,-6.8486882831564339e-17,false
45,0.065528600000000006,-6.8486882831564339e-17,false
46,0.066362900000000002,-6.8486882831564339e-17,false
47,0.067178000000000002,-6.8486882831564339e-17,false
48,0.0686914,-6.8486882831564339e-17,false
49,0.0697131,-6.8486882831564339e-17,false
50,0.0705987,-6.8486882831564339e-17,false
51,0.071803599999999995,-6.8486882831564339e-17,false
52,0.073336600000000002,-6.8486882831564339e-17,false
