event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
82,8.1187024999999995,10.55387400427708,true,0.0075314751614797473,true,0,2772,265,1.2351641146031164e-322,3,1,MIP
83,8.2194587000000006,10.677644711787362,true,0.0075314751614797473,true,0,2844,280,1.2351641146031164e-322,3,1,MIP
84,8.3200000999999997,10.807956853967125,true,0.0075314751614797473,true,0,2867,272,1.2351641146031164e-322,3,1,MIP
85,8.4204878000000001,10.942915816495351,true,0.0075314751614797473,true,0,2920,275,1.2351641146031164e-322,3,1,MIP
86,8.5210804000000007,11.076287162997597,true,0.0075314751614797473,true,0,2977,272,1.2351641146031164e-322,3,1,MIP
87,8.6214116000000001,11.212525955163585,true,0.0075314751614797473,true,0,3024,268,1.2351641146031164e-322,3,1,MIP
88,8.7220046,11.341716053928835,true,0.0075314751614797473,true,0,3054,268,1.2351641146031164e-322,3,1,MIP
89,8.8249315999999993,11.470988580805388,true,0.0075314751614797473,true,0,3101,275,1.2351641146031164e-322,3,1,MIP
90,8.9418672000000008,11.623311432563435,true,0.0075314751614797473,true,0,3149,278,1.2351641146031164e-322,3,1,MIP
91,9.0439004999999995,11.761555488708833,true,0.0075314751614797473,true,0,3170,288,1.2351641146031164e-322,3,1,MIP
92,9.3224557000000008,12.108387469003434,true,0.0075314751614797473,true,0,3194,293,1.2351641146031164e-322,3,1,MIP
93,9.4242477000000004,12.232974310090006,true,0.0075314751614797473,true,0,3239,297,1.2351641146031164e-322,3,1,MIP
94,9.5312696999999993,12.377740036568433,true,0.0075314751614797473,true,0,3279,291,1.2351641146031164e-322,3,1,MIP
95,9.6337407000000006,12.522879175189697,true,0.0075314751614797473,true,0,3313,288,1.2351641146031164e-322,3,1,MIP
96,9.7398898000000003,12.676433211923728,true,0.0075314751614797473,true,0,3349,289,1.2351641146031164e-322,3,1,MIP
97,9.8401624999999999,12.80914618662581,true,0.0075314751614797473,true,0,3389,293,1.2351641146031164e-322,3,1,MIP
98,9.9417376999999991,12.933430116744407,true,0.0075314751614797473,true,0,3440,290,1.2351641146031164e-322,3,1,MIP
99,10.042036400000001,13.060392512934047,true,0.0075314751614797473,true,0,3481,291,1.2351641146031164e-322,3,1,MIP
100,10.145351700000001,13.201644397550009,true,0.0075314751614797473,true,0,3513,292,1.2351641146031164e-322,3,1,MIP
101,10.253128999999999,13.339003795048139,true,0.0075314751614797473,true,0,3557,289,1.2351641146031164e-322,3,1,MIP
102,10.3547201,13.457313151688254,true,0.0075314751614797473,true,0,3623,291,1.2351641146031164e-322,3,1,MIP
103,10.457525,13.60019692005377,true,0.0075314751614797473,true,0,3652,293,1.2351641146031164e-322,3,1,MIP
104,10.5607083,13.737648084076623,true,0.0075314751614797473,true,0,3693,296,1.2351641146031164e-322,3,1,MIP
105,10.6620685,13.872697181655262,true,0.0075314751614797473,true,0,3717,302,1.2351641146031164e-322,3,1,MIP
106,10.7622065,14.012274516479733,true,0.0075314751614797473,true,0,3758,307,1.2351641146031164e-322,3,1,MIP
107,10.862297699999999,14.139851278149978,true,0.0075314751614797473,true,0,3798,311,1.2351641146031164e-322,3,1,MIP
108,10.9643531,14.271144491265854,true,0.0075314751614797473,true,0,3856,310,1.2351641146031164e-322,3,1,MIP
109,11.066573,14.422087034595112,true,0.0075314751614797473,true,0,3891,317,1.2351641146031164e-322,3,1,MIP
110,11.168346100000001,14.547728229013334,true,0.0075314751614797473,true,0,3946,323,1.2351641146031164e-322,3,1,MIP
111,11.269006299999999,14.684673096535164,true,0.0075314751614797473,true,0,3996,318,1.2351641146031164e-322,3,1,MIP
112,11.372766499999999,14.821163234513213,true,0.0075314751614797473,true,0,4053,313,1.2351641146031164e-322,3,1,MIP
113,11.473155999999999,14.936461149323639,true,0.0075314751614797473,true,0,4105,322,1.2351641146031164e-322,3,1,MIP
114,11.574121399999999,15.064651686535237,true,0.0075314751614797473,true,0,4162,326,1.2351641146031164e-322,3,1,MIP
115,11.676425099999999,15.204807020461324,true,0.0075314751614797473,true,0,4206,329,1.2351641146031164e-322,3,1,MIP
116,11.779032000000001,15.347909751098278,true,0.0075314751614797473,true,0,4250,331,1.2351641146031164e-322,3,1,MIP
117,11.8793028,15.482257860538249,true,0.0075314751614797473,true,0,4283,326,1.2351641146031164e-322,3,1,MIP
118,11.9798189,15.620660382349307,true,0.0075314751614797473,true,0,4327,324,1.2351641146031164e-322,3,1,MIP
119,12.082274399999999,15.741660918270147,true,0.0075314751614797473,true,0,4369,326,1.2351641146031164e-322,3,1,MIP
120,12.184931300000001,15.865749185296686,true,0.0075314751614797473,true,0,4384,322,1.2351641146031164e-322,3,1,MIP
121,12.285306800000001,16.010645882694735,true,0.0075314751614797473,true,0,4428,322,1.2351641146031164e-322,3,1,MIP
122,12.3888914,16.144419150917958,true,0.0075314751614797473,true,0,4470,324,1.2351641146031164e-322,3,1,MIP
123,12.490361699999999,16.265296248901976,true,0.0075314751614797473,true,0,4511,331,1.2351641146031164e-322,3,1,MIP
124,12.5934905,16.416822157037284,true,0.0075314751614797473,true,8.1937272303971626e-06,4551,317,1.2351641146031164e-322,3,1,MIP
125,12.629561900000001,16.465982003749133,true,0.0075314751614797473,true,1.3352740671067603e-05,4558,312,1.2351641146031164e-322,3,1,MIP
126,12.667323400000001,16.518456595744862,true,0.0075314751614797473,true,4.7799992747220829e-05,4572,311,1.2351641146031164e-322,3,1,MIP
127,12.6697857,16.521925082488572,true,0.0075314751614797473,true,5.2324058556530321e-05,4573,312,1.2351641146031164e-322,3,1,MIP
128,12.6783845,16.532333264024803,true,0.0075314751614797473,true,5.4259151100672539e-05,4579,312,1.2351641146031164e-322,3,1,MIP
129,12.680738099999999,16.534966936499437,true,0.0075314751614797473,true,5.7767236939415812e-05,4580,313,1.2351641146031164e-322,3,1,MIP
130,12.6915277,16.549076055268461,true,0.0075314751614797473,true,8.8382059360197322e-05,4588,309,1.2351641146031164e-322,3,1,MIP
131,12.6946859,16.553984584857446,true,0.0075314751614797473,true,9.1309865972097134e-05,4589,309,1.2351641146031164e-322,3,1,MIP
132,12.6947697,16.554092968857447,true,0.0075314751614797473,true,0.00010295601193197141,4590,308,1.2351641146031164e-322,3,1,MIP
133,12.7020742,16.566867366519823,true,0.0075314751614797473,true,0.00010547803127174612,4592,307,1.2351641146031164e-322,3,1,MIP
134,12.715477099999999,16.587910386042299,true,0.0075314751614797473,true,0.00014141634905910703,4602,305,1.2351641146031164e-322,3,1,MIP
135,12.732178299999999,16.612912669897899,true,0.0075314751614797473,true,0.00015221832090526501,4616,307,1.2351641146031164e-322,3,1,MIP
136,12.7324845,16.61331019033042,true,0.0075314751614797473,true,0.00015962142857142857,4617,308,1.2351641146031164e-322,3,1,MIP
137,12.7468056,16.637123181697081,true,0.0075314751614797473,true,0.00016354262281585623,4622,305,1.2351641146031164e-322,3,1,MIP
138,12.748128700000001,16.639333165620574,true,0.0075314751614797473,true,0.00020062864699214815,4623,306,1.2351641146031164e-322,3,1,MIP
139,12.7862425,16.700623948677329,true,0.0075314751614797473,true,0.00022351561593882661,4649,308,1.2351641146031164e-322,3,1,MIP
140,12.788010699999999,16.702876626848518,true,0.0075314751614797473,true,0.00022605035691077797,4653,307,1.2351641146031164e-322,3,1,MIP
141,12.788399999999999,16.703405264127806,true,0.0075314751614797473,true,0.00022638030320464841,4654,306,1.2351641146031164e-322,3,1,MIP
142,12.789916699999999,16.705720514805801,true,0.0075314751614797473,true,0.00026708995645383495,4657,305,1.2351641146031164e-322,3,1,MIP
143,12.7908577,16.707157986669426,true,0.0075314751614797473,true,0.00028921435817382544,4658,306,1.2351641146031164e-322,3,1,MIP
144,12.801678799999999,16.724894042152911,true,0.0075314751614797473,true,0.00029515968555096606,4668,304,1.2351641146031164e-322,3,1,MIP
145,12.805989500000001,16.732053469451063,true,0.0075314751614797473,true,0.00031261328639428892,4671,303,1.2351641146031164e-322,3,1,MIP
146,12.806105000000001,16.732207287451065,true,0.0075314751614797473,true,0.000330343291221474,4672,302,1.2351641146031164e-322,3,1,MIP
147,12.8091265,16.737028854739389,true,0.0075314751614797473,true,0.00033062307692307695,4675,301,1.2351641146031164e-322,3,1,MIP
148,12.8292219,16.766150933528266,true,0.0075314751614797473,true,0.00033906473613922258,4698,301,1.2351641146031164e-322,3,1,MIP
149,12.841839800000001,16.784961816260939,true,0.0075314751614797473,true,0.00033930662383252898,4708,302,1.2351641146031164e-322,3,1,MIP
150,12.850729100000001,16.796257257125454,true,0.0075314751614797473,true,0.00035462592461283921,4726,304,1.2351641146031164e-322,3,1,MIP
151,12.8538237,16.801318185035665,true,0.0075314751614797473,true,0.00035822384299352082,4727,305,1.2351641146031164e-322,3,1,MIP
152,12.864869300000001,16.818445329802262,true,0.0075314751614797473,true,0.00036768048097361982,4736,300,1.2351641146031164e-322,3,1,MIP
153,12.868191700000001,16.823287118634138,true,0.0075314751614797473,true,0.00038522183900215832,4737,301,1.2351641146031164e-322,3,1,MIP
154,12.870162499999999,16.826997919973806,true,0.0075314751614797473,true,0.00038989996904743369,4738,302,1.2351641146031164e-322,3,1,MIP
155,12.877950800000001,16.840272016042739,true,0.0075314751614797473,true,0.00041955144970905141,4743,299,1.2351641146031164e-322,3,1,MIP
156,12.8793372,16.842756045039263,true,0.0075314751614797473,true,0.00043723496912033926,4744,300,1.2351641146031164e-322,3,1,MIP
157,12.8982223,16.875157192355577,true,0.0075314751614797473,true,0.00043936267274945662,4752,301,1.2351641146031164e-322,3,1,MIP
158,12.913200700000001,16.894468081274983,true,0.0075314751614797473,true,0.00045417556742306981,4765,296,1.2351641146031164e-322,3,1,MIP
159,12.916259500000001,16.899067090171432,true,0.0075314751614797473,true,0.00049392617240341771,4766,296,1.2351641146031164e-322,3,1,MIP
160,12.919591799999999,16.904740026914499,true,0.0075314751614797473,true,0.00052074043318963488,4767,297,1.2351641146031164e-322,3,1,MIP
161,12.922348400000001,16.908260731364482,true,0.0075314751614797473,true,0.00053810749593423011,4771,294,1.2351641146031164e-322,3,1,MIP
162,12.926358199999999,16.914068232039718,true,0.0075314751614797473,true,0.00055728012109069146,4773,292,1.2351641146031164e-322,3,1,MIP
163,12.9284515,16.917128187898655,true,0.0075314751614797473,true,0.00056245176185930812,4774,292,1.2351641146031164e-322,3,1,MIP
164,12.9285634,16.917275511361666,true,0.0075314751614797473,true,0.00056501049623746379,4775,291,1.2351641146031164e-322,3,1,MIP
165,12.939935,16.935903639631675,true,0.0075314751614797473,true,0.00058056862852386962,4777,290,1.2351641146031164e-322,3,1,MIP
166,12.941996100000001,16.938236388147136,true,0.0075314751614797473,true,0.00058536520266962719,4778,291,1.2351641146031164e-322,3,1,MIP
167,12.945476899999999,16.943548959890265,true,0.0075314751614797473,true,0.00061776160823108711,4782,289,1.2351641146031164e-322,3,1,MIP
168,12.951110699999999,16.952665844007274,true,0.0075314751614797473,true,0.00064208937245399005,4785,290,1.2351641146031164e-322,3,1,MIP
169,12.9591326,16.96644630996315,true,0.0075314751614797473,true,0.00065197884831742943,4792,287,1.2351641146031164e-322,3,1,MIP
170,12.9649435,16.976523792614895,true,0.0075314751614797473,true,0.00068999999999999997,4795,286,1.2351641146031164e-322,3,1,MIP
171,12.974695199999999,16.991100403364381,true,0.0075314751614797473,true,0.00069114707504192138,4802,283,1.2351641146031164e-322,3,1,MIP
172,12.9808498,17.000439376723406,true,0.0075314751614797473,true,0.00070535541097024239,4805,282,1.2351641146031164e-322,3,1,MIP
173,12.995168100000001,17.021522207694808,true,0.0075314751614797473,true,0.00070681234907553955,4823,282,1.2351641146031164e-322,3,1,MIP
174,12.9988917,17.027521107215467,true,0.0075314751614797473,true,0.00074434687973190311,4824,283,1.2351641146031164e-322,3,1,MIP
175,13.0032002,17.034818679272096,true,0.0075314751614797473,true,0.00075050769673108469,4825,282,1.2351641146031164e-322,3,1,MIP
176,13.0110081,17.044403142742382,true,0.0075314751614797473,true,0.00076061273563397466,4834,281,1.2351641146031164e-322,3,1,MIP
177,13.016579999999999,17.052457445833578,true,0.0075314751614797473,true,0.00078070692847172533,4839,279,1.2351641146031164e-322,3,1,MIP
178,13.0169838,17.053057818346261,true,0.0075314751614797473,true,0.00078254270658091412,4840,278,1.2351641146031164e-322,3,1,MIP
179,13.019087600000001,17.055630306226806,true,0.0075314751614797473,true,0.00079279501099071116,4842,279,1.2351641146031164e-322,3,1,MIP
180,13.021975599999999,17.059271003187195,true,0.0075314751614797473,true,0.00079815211342005113,4847,277,1.2351641146031164e-322,3,1,MIP
181,13.026165300000001,17.065304104599161,true,0.0075314751614797473,true,0.00080458722092548499,4853,275,1.2351641146031164e-322,3,1,MIP
182,13.0290157,17.069834676942538,true,0.0075314751614797473,true,0.00080713143409593714,4855,273,1.2351641146031164e-322,3,1,MIP
183,13.0310522,17.072646549890948,true,0.0075314751614797473,true,0.00084467782080469922,4856,272,1.2351641146031164e-322,3,1,MIP
184,13.035636200000001,17.079045224093193,true,0.0075314751614797473,true,0.00089201422200223019,4857,272,1.2351641146031164e-322,3,1,MIP
185,13.036416900000001,17.080222462340263,true,0.0075314751614797473,true,0.00093237753430814804,4858,272,1.2351641146031164e-322,3,1,MIP
186,13.041082100000001,17.087732000013503,true,0.0075314751614797473,true,0.00095690414383617199,4861,271,1.2351641146031164e-322,3,1,MIP
187,13.047180600000001,17.096897401704826,true,0.0075314751614797473,true,0.00096315337098057527,4864,270,1.2351641146031164e-322,3,1,MIP
188,13.048624999999999,17.099240466538077,true,0.0075314751614797473,true,0.00097039684386089837,4865,269,1.2351641146031164e-322,3,1,MIP
189,13.069544799999999,17.131823210717958,true,0.0075314751614797473,true,0.00097553354922800335,4881,272,1.2351641146031164e-322,3,1,MIP
190,13.073425500000001,17.137304011794956,true,0.0075314751614797473,true,0.0010007396525355638,4884,271,1.2351641146031164e-322,3,1,MIP
191,13.0844866,17.155021223561072,true,0.0075314751614797473,true,0.0010014218462015324,4889,271,1.2351641146031164e-322,3,1,MIP
192,13.094222200000001,17.170778375568755,true,0.0075314751614797473,true,0.0010141398386115364,4903,269,1.2351641146031164e-322,3,1,MIP
193,13.095030700000001,17.171705379711828,true,0.0075314751614797473,true,0.0010307836612389321,4904,269,1.2351641146031164e-322,3,1,MIP
194,13.095615499999999,17.172516444872404,true,0.0075314751614797473,true,0.0010565997913171558,4905,270,1.2351641146031164e-322,3,1,MIP
195,13.1045091,17.184832922763196,true,0.0075314751614797473,true,0.0010694117357009252,4912,268,1.2351641146031164e-322,3,1,MIP
196,13.1061747,17.187361559329414,true,0.0075314751614797473,true,0.0010698042938696002,4915,267,1.2351641146031164e-322,3,1,MIP
197,13.108817500000001,17.190984176588227,true,0.0075314751614797473,true,0.0011043940511138142,4920,268,1.2351641146031164e-322,3,1,MIP
198,13.116554199999999,17.200216490300765,true,0.0075314751614797473,true,0.0011051560666176556,4925,265,1.2351641146031164e-322,3,1,MIP
199,13.118816300000001,17.204143885832245,true,0.0075314751614797473,true,0.0011271602568472085,4926,264,1.2351641146031164e-322,3,1,MIP
200,13.134097000000001,17.228663913106235,true,0.0075314751614797473,true,0.0011742850820590134,4936,262,1.2351641146031164e-322,3,1,MIP
201,13.1363591,17.231950342629087,true,0.0075314751614797473,true,0.0012259839680320496,4938,264,1.2351641146031164e-322,3,1,MIP
202,13.143250800000001,17.242050863439641,true,0.0075314751614797473,true,0.0012268682567059042,4945,259,1.2351641146031164e-322,3,1,MIP
203,13.144584399999999,17.242977190263488,true,0.0075314751614797473,true,0.0012488133524495219,4946,258,1.2351641146031164e-322,3,1,MIP
204,13.148274799999999,17.246684247452755,true,0.0075314751614797473,true,0.0012825641953336001,4947,259,1.2351641146031164e-322,3,1,MIP
205,13.149153999999999,17.248118511321195,true,0.0075314751614797473,true,0.001288153982755095,4948,258,1.2351641146031164e-322,3,1,MIP
206,13.1717826,17.277670707949646,true,0.0075314751614797473,true,0.0013101952892182502,4963,260,1.2351641146031164e-322,3,1,MIP
207,13.1730596,17.279191967436866,true,0.0075314751614797473,true,0.0013186445913462932,4965,259,1.2351641146031164e-322,3,1,MIP
208,13.176800200000001,17.284254260090233,true,0.0075314751614797473,true,0.0013202085996451484,4967,257,1.2351641146031164e-322,3,1,MIP
209,13.178356600000001,17.286531559388468,true,0.0075314751614797473,true,0.0013222864370377673,4968,256,1.2351641146031164e-322,3,1,MIP
210,13.1811075,17.290935126645465,true,0.0075314751614797473,true,0.0013275291741152372,4969,256,1.2351641146031164e-322,3,1,MIP
211,13.1823414,17.293167848156518,true,0.0075314751614797473,true,0.0013661885507360331,4970,257,1.2351641146031164e-322,3,1,MIP
212,13.186048100000001,17.298372722461398,true,0.0075314751614797473,true,0.0014350948070971151,4976,255,1.2351641146031164e-322,3,1,MIP
213,13.1882672,17.300883985524028,true,0.0075314751614797473,true,0.0014472203605383057,4979,254,1.2351641146031164e-322,3,1,MIP
214,13.1939385,17.308987378929086,true,0.0075314751614797473,true,0.0014492879765709758,4982,255,1.2351641146031164e-322,3,1,MIP
215,13.206121599999999,17.325342177062357,true,0.0075314751614797473,true,0.0014713074875702624,4992,255,1.2351641146031164e-322,3,1,MIP
216,13.2129096,17.335623818772191,true,0.0075314751614797473,true,0.0014777052890971318,5000,251,1.2351641146031164e-322,3,1,MIP
217,13.2147492,17.338129211689552,true,0.0075314751614797473,true,0.0014786393533735725,5001,251,1.2351641146031164e-322,3,1,MIP
218,13.217298,17.342740419094795,true,0.0075314751614797473,true,0.0014790571730919312,5002,252,1.2351641146031164e-322,3,1,MIP
219,13.2204055,17.347237300964736,true,0.0075314751614797473,true,0.0015180693394607168,5006,250,1.2351641146031164e-322,3,1,MIP
220,13.221582,17.348838856688499,true,0.0075314751614797473,true,0.0015183732774572414,5007,251,1.2351641146031164e-322,3,1,MIP
221,13.2293948,17.360467588832037,true,0.0075314751614797473,true,0.0015187196229490185,5014,247,1.2351641146031164e-322,3,1,MIP
