elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.018431599999999999,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.018664500000000001,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
6.7923514999999997,0.014290983894609753,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,16902,global_progress
1750.0163496,0.045755921707018171,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,18006,3856,9238937,global_progress
1750.0171709000001,0.045755921707018171,0,0.10725273413394144,0,18006,3856,9238937,solver_final
