run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__high_imbalance_seed3202__f1__300s,1,0,2,7.5814404,7.5823312999999999,0.00089089999999991676,0,1,1,1.4370786407040619,0.58921478404014316,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,2,0,1,7.5814404,7.9103092999999998,0.3288688999999998,0,2,2,1.4370786407040619,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,3,2,4,8.2606035999999996,8.2619311999999994,0.0013275999999997623,2,3,1,1.6446150393862107,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,5,3,6,8.3693764999999996,10.2055489,1.8361724000000006,3,5,2,1.6450755311762673,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,6,3,5,8.3693764999999996,10.5147744,2.1453979000000007,3,6,3,1.6450755311762673,1.1829647840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,7,5,8,10.3092153,10.6004696,0.2912543000000003,5,7,2,1.6485977529354012,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,8,5,7,10.3092153,10.8508754,0.54166009999999964,5,8,3,1.6485977529354012,1.1235897840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,11,7,12,10.7459147,10.935564599999999,0.18964989999999915,7,9,2,1.6532818249462096,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,12,7,11,10.7459147,11.205997099999999,0.46008239999999923,7,10,3,1.6532818249462096,1.0939022840401431,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,17,12,18,11.3060659,11.312642200000001,0.0065763000000007565,10,11,1,1.6620174696652554,1.0939022840401431,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,18,12,17,11.3060659,11.6280465,0.32198059999999984,10,12,2,1.6620174696652554,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,21,18,22,11.8108112,11.8124284,0.0016172000000000963,12,13,1,1.6668228788340875,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,22,18,21,11.8108112,11.986419400000001,0.17560820000000099,12,14,2,1.6668228788340875,1.1161679090401431,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,25,22,26,12.101940900000001,12.1038072,0.0018662999999996543,14,15,1,1.6709597931780493,1.1161679090401431,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,26,22,25,12.101940900000001,12.209125200000001,0.10718430000000012,14,16,2,1.6709597931780493,1.1198788465401432,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,27,25,28,12.170663599999999,12.306054700000001,0.13539110000000143,15,17,2,1.6709597931780493,1.1161679090401431,0,parent-copy
stage1__high_imbalance_seed3202__f1__300s,28,25,27,12.170663599999999,12.436951000000001,0.26628740000000128,15,18,3,1.6709597931780493,1.1180233777901432,0,parent-copy
