run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__high_imbalance_seed3202__f1__300s,0,-1,0,0,1,0,0.94999999999999996,0.47499999999999998,1.4370786407040619,1,0,0.47499999999999998,1.4370786407040619,0,3.9280985602676211,0.58921478404014316,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,2,0.47499999999999998,0.94999999999999996,1.4370786407040619,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,7.5814404,0,1,13364,passed,
stage1__high_imbalance_seed3202__f1__300s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,0.71249999999999991,1.6446150393862107,3,0.47499999999999998,0.71249999999999991,1.6446150393862107,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,4,0.71249999999999991,0.94999999999999996,1.6446150393862107,0.71249999999999991,3.9280985602676211,1.3017147840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.2606035999999996,2,1,14318,passed,
stage1__high_imbalance_seed3202__f1__300s,3,2,2,2,3,0.47499999999999998,0.71249999999999991,0.59375,1.6450755311762673,5,0.47499999999999998,0.59375,1.6450755311762673,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,6,0.59375,0.71249999999999991,1.6450755311762673,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,8.3693764999999996,3,2,18495,passed,
stage1__high_imbalance_seed3202__f1__300s,5,3,3,3,4,0.47499999999999998,0.59375,0.53437500000000004,1.6485977529354012,7,0.47499999999999998,0.53437500000000004,1.6485977529354012,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,8,0.53437500000000004,0.59375,1.6485977529354012,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.3092153,5,2,18919,passed,
stage1__high_imbalance_seed3202__f1__300s,6,3,3,3,4,0.59375,0.71249999999999991,0.65312499999999996,1.7375049048810178,9,0.59375,0.65312499999999996,1.7375049048810178,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,10,0.65312499999999996,0.71249999999999991,1.7375049048810178,0.65312499999999996,3.9280985602676211,1.2423397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.592160700000001,6,3,28285,passed,
stage1__high_imbalance_seed3202__f1__300s,7,5,4,4,5,0.47499999999999998,0.53437500000000004,0.50468749999999996,1.6532818249462096,11,0.47499999999999998,0.50468749999999996,1.6532818249462096,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,12,0.50468749999999996,0.53437500000000004,1.6532818249462096,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.7459147,7,4,29012,passed,
stage1__high_imbalance_seed3202__f1__300s,8,5,4,4,5,0.53437500000000004,0.59375,0.56406250000000002,1.6781298795889659,13,0.53437500000000004,0.56406250000000002,1.6781298795889659,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,14,0.56406250000000002,0.59375,1.6781298795889659,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,10.9267114,8,5,29631,passed,
stage1__high_imbalance_seed3202__f1__300s,11,7,5,5,6,0.47499999999999998,0.50468749999999996,0.48984374999999997,1.6942857140869292,15,0.47499999999999998,0.48984374999999997,1.6942857140869292,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,16,0.48984374999999997,0.50468749999999996,1.6942857140869292,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,11.2005882,9,6,30593,passed,
stage1__high_imbalance_seed3202__f1__300s,12,7,5,5,6,0.50468749999999996,0.53437500000000004,0.51953125,1.6620174696652554,17,0.50468749999999996,0.51953125,1.6620174696652554,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,18,0.51953125,0.53437500000000004,1.6620174696652554,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,11.3060659,10,7,32213,passed,
stage1__high_imbalance_seed3202__f1__300s,17,12,6,6,7,0.50468749999999996,0.51953125,0.51210937499999998,1.6661895801485711,19,0.50468749999999996,0.51210937499999998,1.6661895801485711,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,20,0.51210937499999998,0.51953125,1.6661895801485711,0.51210937499999998,3.9280985602676211,1.1013241590401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,11.520817600000001,11,8,32575,passed,
