run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__high_imbalance_seed3202__f1__300s,20,17,7,7,2,0.51210937499999998,0.51953125,1.6661895801485715,1.6673359122137343,,,0.012519799999999999,0.00059500000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,91,20,8,8,1,0.51210937499999998,0.51582031250000004,1.6674757807922598,,1416,0,0.0128754,0.00063380000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,91,20,8,8,2,0.51210937499999998,0.51582031250000004,1.6674757807922598,1.6696545338352347,,,0.0128754,0.00063380000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,92,20,8,8,1,0.51582031250000004,0.51953125,1.6673359122137339,,1416,0,0.012822699999999999,0.00069749999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,92,20,8,8,2,0.51582031250000004,0.51953125,1.6673359122137339,1.6678431924430606,,,0.012822699999999999,0.00069749999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,95,92,9,9,1,0.51582031250000004,0.51767578125000002,1.6679368930845571,,1416,0,0.013173900000000001,0.00061470000000000003,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,95,92,9,9,2,0.51582031250000004,0.51767578125000002,1.6679368930845571,1.6689078708978655,,,0.013173900000000001,0.00061470000000000003,passed
stage1__high_imbalance_seed3202__f1__300s,96,92,9,9,1,0.51767578125000002,0.51953125,1.6678431924430592,,1416,0,0.012698600000000001,0.00056119999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,96,92,9,9,2,0.51767578125000002,0.51953125,1.6678431924430592,1.6680285824897716,,,0.012698600000000001,0.00056119999999999998,passed
stage1__high_imbalance_seed3202__f1__300s,99,96,10,10,1,0.51767578125000002,0.51860351562499996,1.6680741983698324,,1416,0,0.012591,0.00056789999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,99,96,10,10,2,0.51767578125000002,0.51860351562499996,1.6680741983698324,1.6685388969288426,,,0.012591,0.00056789999999999998,passed
stage1__high_imbalance_seed3202__f1__300s,100,96,10,10,1,0.51860351562499996,0.51953125,1.6680285824897716,,1416,0,0.0129251,0.00054350000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,100,96,10,10,2,0.51860351562499996,0.51953125,1.6680285824897716,1.6681133641849879,,,0.0129251,0.00054350000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,19,17,7,7,1,0.50468749999999996,0.51210937499999998,1.6664031772158272,,1416,0,0.0131155,0.00059239999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,19,17,7,7,2,0.50468749999999996,0.51210937499999998,1.6664031772158272,1.6720471856410615,,,0.0131155,0.00059239999999999998,passed
stage1__high_imbalance_seed3202__f1__300s,155,19,8,8,1,0.50468749999999996,0.50839843749999991,1.6755926714257205,,1416,0,0.0150668,0.0005867,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,155,19,8,8,2,0.50468749999999996,0.50839843749999991,1.6755926714257205,1.6828624614186718,,,0.0150668,0.0005867,passed
stage1__high_imbalance_seed3202__f1__300s,156,19,8,8,1,0.50839843749999991,0.51210937499999998,1.6720471856410617,,1416,0,0.0141922,0.00065680000000000003,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,156,19,8,8,2,0.50839843749999991,0.51210937499999998,1.6720471856410617,1.6721337280621555,,,0.0141922,0.00065680000000000003,passed
stage1__high_imbalance_seed3202__f1__300s,159,156,9,9,1,0.50839843749999991,0.51025390625,1.6738605206327293,,1416,0,0.012675499999999999,0.00058219999999999995,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,159,156,9,9,2,0.50839843749999991,0.51025390625,1.6738605206327293,1.6772348676175264,,,0.012675499999999999,0.00058219999999999995,passed
stage1__high_imbalance_seed3202__f1__300s,160,156,9,9,1,0.51025390625,0.51210937499999998,1.6721337280621582,,1416,0,0.013264400000000001,0.00056459999999999995,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,160,156,9,9,2,0.51025390625,0.51210937499999998,1.6721337280621582,1.6721808730676886,,,0.013264400000000001,0.00056459999999999995,passed
stage1__high_imbalance_seed3202__f1__300s,163,160,10,10,1,0.51025390625,0.51118164062500004,1.6728071147174721,,1416,0,0.0131342,0.00057399999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,163,160,10,10,2,0.51025390625,0.51118164062500004,1.6728071147174721,1.6744384255080906,,,0.0131342,0.00057399999999999997,passed
stage1__high_imbalance_seed3202__f1__300s,164,160,10,10,1,0.51118164062500004,0.51210937499999998,1.6721808730676886,,1416,0,0.013081600000000001,0.00053939999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,164,160,10,10,2,0.51118164062500004,0.51210937499999998,1.6721808730676886,1.6722027817986973,,,0.013081600000000001,0.00053939999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,23,21,8,8,1,0.51953125,0.52324218749999996,1.6669908534911433,,1416,0,0.0135613,0.00060769999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,23,21,8,8,2,0.51953125,0.52324218749999996,1.6669908534911433,1.6671808518423004,,,0.0135613,0.00060769999999999997,passed
stage1__high_imbalance_seed3202__f1__300s,175,23,9,9,1,0.51953125,0.52138671874999998,1.6671808518423004,,1416,0,0.012944499999999999,0.00055920000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,175,23,9,9,2,0.51953125,0.52138671874999998,1.6671808518423004,1.667443169375157,,,0.012944499999999999,0.00055920000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,177,175,10,10,1,0.51953125,0.52045898437500004,1.6674446533848428,,1416,0,0.0133472,0.00055110000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,177,175,10,10,2,0.51953125,0.52045898437500004,1.6674446533848428,1.6677626700888597,,,0.0133472,0.00055110000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,24,21,8,8,1,0.52324218749999996,0.52695312500000002,1.6678837259410613,,1416,0,0.0132085,0.00057729999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,24,21,8,8,2,0.52324218749999996,0.52695312500000002,1.6678837259410613,1.6685096185899457,,,0.0132085,0.00057729999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,191,24,9,9,1,0.52324218749999996,0.52509765625000004,1.668509618589946,,1416,0,0.0125948,0.00056079999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,191,24,9,9,1,0.52324218749999996,0.52509765625000004,1.668509618589946,1.6685096185899453,,,0.0125948,0.00056079999999999997,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,192,24,9,9,1,0.52509765625000004,0.52695312500000002,1.6693933183534955,,1416,0,0.013162099999999999,0.00055690000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,192,24,9,9,2,0.52509765625000004,0.52695312500000002,1.6693933183534955,1.6695988928151677,,,0.013162099999999999,0.00055690000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,193,191,10,10,1,0.52324218749999996,0.524169921875,1.6685096185899453,,1416,0,0.013271399999999999,0.00053919999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,193,191,10,10,1,0.52324218749999996,0.524169921875,1.6685096185899453,1.6685096185899453,,,0.013271399999999999,0.00053919999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,194,191,10,10,1,0.524169921875,0.52509765625000004,1.6688638670389491,,1416,0,0.012667299999999999,0.00057209999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,194,191,10,10,2,0.524169921875,0.52509765625000004,1.6688638670389491,1.6690007829880127,,,0.012667299999999999,0.00057209999999999997,passed
stage1__high_imbalance_seed3202__f1__300s,176,23,9,9,1,0.52138671874999998,0.52324218749999996,1.6672509202348351,,1416,0,0.013394100000000001,0.00059900000000000003,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,176,23,9,9,2,0.52138671874999998,0.52324218749999996,1.6672509202348351,1.6677188093436122,,,0.013394100000000001,0.00059900000000000003,passed
stage1__high_imbalance_seed3202__f1__300s,211,176,10,10,1,0.52138671874999998,0.52231445312499991,1.6677188093436122,,1416,0,0.0147051,0.0006133,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,211,176,10,10,2,0.52138671874999998,0.52231445312499991,1.6677188093436122,1.6677595150250717,,,0.0147051,0.0006133,passed
stage1__high_imbalance_seed3202__f1__300s,212,176,10,10,1,0.52231445312499991,0.52324218749999996,1.6678660071166482,,1416,0,0.0138227,0.0006043,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,212,176,10,10,2,0.52231445312499991,0.52324218749999996,1.6678660071166482,1.6680802295307124,,,0.0138227,0.0006043,passed
stage1__high_imbalance_seed3202__f1__300s,178,175,10,10,1,0.52045898437500004,0.52138671874999998,1.6674431693751575,,1416,0,0.013372200000000001,0.00054799999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,178,175,10,10,2,0.52045898437500004,0.52138671874999998,1.6674431693751575,1.6676142025413112,,,0.013372200000000001,0.00054799999999999998,passed
stage1__high_imbalance_seed3202__f1__300s,97,95,10,10,1,0.51582031250000004,0.51674804687500009,1.6690570470825055,,1416,0,0.0151202,0.00068409999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,97,95,10,10,2,0.51582031250000004,0.51674804687500009,1.6690570470825055,1.6695868299459911,,,0.0151202,0.00068409999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,98,95,10,10,1,0.51674804687500009,0.51767578125000002,1.6690339322953456,,1416,0,0.013110399999999999,0.00072760000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,98,95,10,10,2,0.51674804687500009,0.51767578125000002,1.6690339322953456,1.6691054507552145,,,0.013110399999999999,0.00072760000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,196,192,10,10,1,0.52602539062500009,0.52695312500000002,1.6702409091622274,,1416,0,0.0127286,0.00077899999999999996,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,196,192,10,10,2,0.52602539062500009,0.52695312500000002,1.6702409091622274,1.6703170755647347,,,0.0127286,0.00077899999999999996,passed
stage1__high_imbalance_seed3202__f1__300s,195,192,10,10,1,0.52509765625000004,0.52602539062500009,1.6696650208485289,,1416,0,0.0164096,0.00078249999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,195,192,10,10,1,0.52509765625000004,0.52602539062500009,1.6696650208485289,1.6696650208485293,,,0.0164096,0.00078249999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,93,91,9,9,1,0.51210937499999998,0.51396484374999996,1.669867123661974,,1416,0,0.013154300000000001,0.00075120000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,93,91,9,9,2,0.51210937499999998,0.51396484374999996,1.669867123661974,1.6709828908735052,,,0.013154300000000001,0.00075120000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,645,93,10,10,1,0.51210937499999998,0.51303710937499991,1.6710045810473988,,1416,0,0.014816899999999999,0.00075659999999999996,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,645,93,10,10,2,0.51210937499999998,0.51303710937499991,1.6710045810473988,1.6715709861609889,,,0.014816899999999999,0.00075659999999999996,passed
stage1__high_imbalance_seed3202__f1__300s,646,93,10,10,1,0.51303710937499991,0.51396484374999996,1.6709828908735049,,1416,0,0.014182,0.00082120000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,646,93,10,10,2,0.51303710937499991,0.51396484374999996,1.6709828908735049,1.6710514435737827,,,0.014182,0.00082120000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,94,91,9,9,1,0.51396484374999996,0.51582031250000004,1.6697761282940453,,1416,0,0.0128112,0.00077039999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,94,91,9,9,2,0.51396484374999996,0.51582031250000004,1.6697761282940453,1.6699990353595568,,,0.0128112,0.00077039999999999997,passed
stage1__high_imbalance_seed3202__f1__300s,665,94,10,10,1,0.51396484374999996,0.514892578125,1.6700179368418921,,1416,0,0.013141699999999999,0.00076579999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,665,94,10,10,2,0.51396484374999996,0.514892578125,1.6700179368418921,1.6705556708091678,,,0.013141699999999999,0.00076579999999999997,passed
stage1__high_imbalance_seed3202__f1__300s,666,94,10,10,1,0.514892578125,0.51582031250000004,1.6699990353595571,,1416,0,0.012832400000000001,0.00078989999999999996,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,666,94,10,10,2,0.514892578125,0.51582031250000004,1.6699990353595571,1.670064951387392,,,0.012832400000000001,0.00078989999999999996,passed
stage1__high_imbalance_seed3202__f1__300s,32,27,10,10,1,0.52788085937499996,0.52880859375,1.67185679407025,,1416,0,0.0137284,0.0008116,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,32,27,10,10,2,0.52788085937499996,0.52880859375,1.67185679407025,1.6718710432810016,,,0.0137284,0.0008116,passed
stage1__high_imbalance_seed3202__f1__300s,33,28,10,10,1,0.52880859375,0.52973632812500004,1.672764506699169,,1416,0,0.013297099999999999,0.00083940000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,33,28,10,10,1,0.52880859375,0.52973632812500004,1.672764506699169,1.6727645066991919,,,0.013297099999999999,0.00083940000000000002,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,34,28,10,10,1,0.52973632812500004,0.53066406250000009,1.67368179077099,,1416,0,0.0142778,0.00085669999999999995,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,34,28,10,10,2,0.52973632812500004,0.53066406250000009,1.67368179077099,1.67368179077099,,,0.0142778,0.00085669999999999995,passed
stage1__high_imbalance_seed3202__f1__300s,29,26,9,9,1,0.53066406250000009,0.53251953125000007,1.67460952514599,,1416,0,0.014153799999999999,0.00089389999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,29,26,9,9,1,0.53066406250000009,0.53251953125000007,1.67460952514599,1.67460952514599,,,0.014153799999999999,0.00089389999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1245,29,10,10,1,0.53066406250000009,0.53159179687500013,1.67460952514599,,1416,0,0.0143243,0.00094539999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1245,29,10,10,1,0.53066406250000009,0.53159179687500013,1.67460952514599,1.67460952514599,,,0.0143243,0.00094539999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,30,26,9,9,1,0.53251953125000007,0.53437500000000004,1.6764649938959901,,1416,0,0.013206000000000001,0.00094660000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,30,26,9,9,2,0.53251953125000007,0.53437500000000004,1.6764649938959901,1.6764649938959901,,,0.013206000000000001,0.00094660000000000002,passed
stage1__high_imbalance_seed3202__f1__300s,1267,30,10,10,1,0.53251953125000007,0.533447265625,1.6764649938959901,,1416,0,0.0133048,0.00089309999999999997,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1267,30,10,10,1,0.53251953125000007,0.533447265625,1.6764649938959901,1.6764649938959901,,,0.0133048,0.00089309999999999997,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1268,30,10,10,1,0.533447265625,0.53437500000000004,1.67739272827099,,1416,0,0.012711099999999999,0.00086240000000000004,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1268,30,10,10,2,0.533447265625,0.53437500000000004,1.67739272827099,1.67739272827099,,,0.012711099999999999,0.00086240000000000004,passed
stage1__high_imbalance_seed3202__f1__300s,1246,29,10,10,1,0.53159179687500013,0.53251953125000007,1.6755372595209903,,1416,0,0.0141443,0.00095469999999999995,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1246,29,10,10,2,0.53159179687500013,0.53251953125000007,1.6755372595209903,1.6755372595209903,,,0.0141443,0.00095469999999999995,passed
stage1__high_imbalance_seed3202__f1__300s,161,159,10,10,1,0.50839843749999991,0.50932617187499996,1.6793002870957561,,1416,0,0.0135645,0.0011061000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,161,159,10,10,2,0.50839843749999991,0.50932617187499996,1.6793002870957561,1.6810121481688673,,,0.0135645,0.0011061000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,162,159,10,10,1,0.50932617187499996,0.51025390625,1.6781860190865001,,1416,0,0.0129549,0.0011397,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,162,159,10,10,1,0.50932617187499996,0.51025390625,1.6781860190865001,1.6781860190864606,,,0.0129549,0.0011397,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,14,8,5,5,1,0.56406250000000002,0.59375,1.7083479829339601,,1416,0,0.0130933,0.0013515999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,14,8,5,5,2,0.56406250000000002,0.59375,1.7083479829339601,1.7083479829339601,,,0.0130933,0.0013515999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,1985,14,6,6,1,0.56406250000000002,0.57890624999999996,1.7083479829339601,,1416,0,0.0135587,0.0013426,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1985,14,6,6,1,0.56406250000000002,0.57890624999999996,1.7083479829339601,1.7083479829339601,,,0.0135587,0.0013426,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1986,14,6,6,1,0.57890624999999996,0.59375,1.7231917329339601,,1416,0,0.0129873,0.0013550999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1986,14,6,6,2,0.57890624999999996,0.59375,1.7231917329339601,1.7231917329339601,,,0.0129873,0.0013550999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,1987,1985,7,7,1,0.56406250000000002,0.57148437500000004,1.7083479829339601,,1416,0,0.012980500000000001,0.0013604000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1987,1985,7,7,1,0.56406250000000002,0.57148437500000004,1.7083479829339601,1.7083479829339601,,,0.012980500000000001,0.0013604000000000001,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1988,1985,7,7,1,0.57148437500000004,0.57890624999999996,1.7157698579339602,,1416,0,0.0131331,0.0013775,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1988,1985,7,7,2,0.57148437500000004,0.57890624999999996,1.7157698579339602,1.7157698579339602,,,0.0131331,0.0013775,passed
stage1__high_imbalance_seed3202__f1__300s,1991,1987,8,8,1,0.56406250000000002,0.56777343750000009,1.7083479829339601,,1416,0,0.0149452,0.0013198999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1991,1987,8,8,1,0.56406250000000002,0.56777343750000009,1.7083479829339601,1.7083479829339601,,,0.0149452,0.0013198999999999999,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1992,1987,8,8,1,0.56777343750000009,0.57148437500000004,1.7120589204339602,,1416,0,0.013771200000000001,0.0013320000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1992,1987,8,8,2,0.56777343750000009,0.57148437500000004,1.7120589204339602,1.7120589204339602,,,0.013771200000000001,0.0013320000000000001,passed
stage1__high_imbalance_seed3202__f1__300s,1995,1991,9,9,1,0.56406250000000002,0.56591796875,1.7083479829339601,,1416,0,0.0133934,0.0018647,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1995,1991,9,9,1,0.56406250000000002,0.56591796875,1.7083479829339601,1.7083479829339601,,,0.0133934,0.0018647,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,1996,1991,9,9,1,0.56591796875,0.56777343750000009,1.7102034516839602,,1416,0,0.0141569,0.0013355999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1996,1991,9,9,2,0.56591796875,0.56777343750000009,1.7102034516839602,1.7102034516839602,,,0.0141569,0.0013355999999999999,passed
stage1__high_imbalance_seed3202__f1__300s,1999,1995,10,10,1,0.56406250000000002,0.56499023437499996,1.7083479829339601,,1416,0,0.013920800000000001,0.0013323,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,1999,1995,10,10,1,0.56406250000000002,0.56499023437499996,1.7083479829339601,1.7083479829339601,,,0.013920800000000001,0.0013323,passed_at_branching_context
stage1__high_imbalance_seed3202__f1__300s,2000,1995,10,10,1,0.56499023437499996,0.56591796875,1.7092757173089601,,1416,0,0.0135327,0.0014162000000000001,awaiting_reoptimization
stage1__high_imbalance_seed3202__f1__300s,2000,1995,10,10,2,0.56499023437499996,0.56591796875,1.7092757173089601,1.7092757173089601,,,0.0135327,0.0014162000000000001,passed
