elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002648,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,5.231475798,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002648,0.0002648,0,0,0,0,0
19.9107436,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.34341951282,0.450185087238,4,0,"[0,0.2375]",cheap_projection_bound,0,3,2.44340319194,0,19.9107436,19.9107436,0,0,0,0,0
50.3572104,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,50.3572104,19.9107436,30.4462423,0,0,0,0
119.7169552,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,50.3572104,19.9107436,99.8059399,0,0,0,0
187.9785372,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,1,3,2.44340319194,0,50.3572104,19.9107436,168.0673947,0,0,0,0
216.923356,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,2,1,"[0.2375,0.475]",cheap_projection_bound,2,3,2.44340319194,0,50.3572104,19.9107436,197.0121599,0,0,0,0
246.5328595,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,246.5328595,19.9107436,226.6215841,0,0,0,0
280.7959747,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,246.5328595,19.9107436,260.8846112,0,0,0,0
348.9433498,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,246.5328595,19.9107436,329.0319267,0,0,0,0
379.7941648,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,246.5328595,19.9107436,359.8826859,0,0,0,0
447.8590642,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,8,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,246.5328595,19.9107436,427.9474866,0,0,0,0
515.5925981,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,8,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,246.5328595,19.9107436,495.680923,0,0,0,0
583.4196904,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,246.5328595,19.9107436,563.50791,0,0,0,0
651.3638775,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,3,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,2.44340319194,0,246.5328595,19.9107436,631.4520139,0,0,0,0
719.2289283,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,3,10,"[0.475,0.504687]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,2.44340319194,0,246.5328595,19.9107436,699.3169424,0,0,0,0
787.1128339,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,4,10,"[0.475,0.504687]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,4,3,2.44340319194,0,246.5328595,19.9107436,767.200786,0,0,0,0
855.301769,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,4,11,"[0.504687,0.534375]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,4,3,2.44340319194,0,246.5328595,19.9107436,835.3896364,0,0,0,0
