elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.014955899999999999,0,0.04915255266474515,0.04915255266474515,0,,global_progress
0.0151121,0,0.04915255266474515,0.04915255266474515,0,,global_progress
2.2326280000000001,0.034406211531441244,0.04915255266474515,0.014746341133303906,0,,global_progress
10.0050846,0.043108698517125732,0.04915255266474515,0.006043854147619418,109,,global_progress
10.0052828,0.043108698517125732,0.04915255266474515,0.006043854147619418,109,,solver_final
