elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.0047038000000000002,0,0.71850407075497091,0.71850407075497091,0,,global_progress
0.0048352999999999998,0,0.71850407075497091,0.71850407075497091,0,,global_progress
1.9776802,0.37693203839311362,0.71850407075497091,0.34157203236185729,0,,global_progress
725.04025639999998,0.71850386698388857,0.71850407075497091,2.0377108234104213e-07,97488,,global_progress
725.04054640000004,0.71850386698388857,0.71850407075497091,2.0377108234104213e-07,97488,,solver_final
