elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.0052297000000000003,0,0.71850407075497091,0.71850407075497091,0,,global_progress
0.0053629999999999997,0,0.71850407075497091,0.71850407075497091,0,,global_progress
2.0652493999999999,0.37621674608966821,0.71850407075497091,0.34228732466530271,0,,global_progress
15.8323559,0.66161816151555874,0.71850407075497091,0.056885909239412169,1327,,global_progress
15.8324853,0.66161816151555874,0.71850407075497091,0.056885909239412169,1327,,solver_final
