elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.0108477,0,1.7493134520506337,1.7493134520506337,0,,global_progress
0.0109529,0,1.7493134520506337,1.7493134520506337,0,,global_progress
3.4578897,1.3753169736113018,1.7493134520506337,0.37399647843933193,0,,global_progress
879.98867499999994,1.6489829152985618,1.7493134520506337,0.10033053675207193,12575,,global_progress
879.98908940000001,1.6489829152985618,1.7493134520506337,0.10033053675207193,12575,,solver_final
