elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.014962700000000001,0,0.10725273413394144,0.10725273413394144,0,,global_progress
0.0150697,0,0.10725273413394144,0.10725273413394144,0,,global_progress
1.7491781,0.0059911152688627472,0.10725273413394144,0.1012616188650787,0,,global_progress
880.00740710000002,0.016722925303682572,0.10725273413394144,0.090529808830258879,19083,,global_progress
880.00823739999998,0.016722925303682572,0.10725273413394144,0.090529808830258879,19083,,solver_final
