elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.015381799999999999,0,0.04915255266474515,0.04915255266474515,0,,global_progress
0.015491700000000001,0,0.04915255266474515,0.04915255266474515,0,,global_progress
2.0409058,0.034047607725238904,0.04915255266474515,0.015104944939506246,0,,global_progress
9.9965671999999994,0.041507686528711341,0.04915255266474515,0.0076448661360338094,85,,global_progress
9.9967760999999999,0.041507686528711341,0.04915255266474515,0.0076448661360338094,85,,solver_final
