elapsed_time,native_global_LB,verified_UB,gap,node_count,active_gini_interval,event_source
0.0150026,0,0.60070443668510809,0.60070443668510809,0,,global_progress
0.0151132,0,0.60070443668510809,0.60070443668510809,0,,global_progress
3.4171619999999998,0.43645851000236841,0.60070443668510809,0.16424592668273968,0,,global_progress
9.9922509000000002,0.43645851000236841,0.60070443668510809,0.16424592668273968,21,,global_progress
9.9924678,0.43645851000236841,0.60070443668510809,0.16424592668273968,21,,solver_final
