run_id,event_sequence,elapsed_wall_seconds,global_LB,verified_UB,gap,controlling_set,event_source
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,0,61.929,0.0297501,0.107253,0.722617,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,1,122.199,0.0310766,0.107253,0.710249,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,2,242.45,0.0311065,0.107253,0.70997,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,3,482.629,0.0313806,0.107253,0.707415,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,4,882.116,0.0313908,0.107253,0.707319,1,solver_final_merge
