run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,0,51.5997,1748.4,0.0491526,0,0.0122881,0,0,0,0.0122881,0,0.0491526,0,exact_solve,0,0,0,30,30,1.93592,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,6f76345b2512aea7,root,none,cplex_solver_final,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,1,81.8541,1718.15,0.0491526,0.0122881,0.0245763,1,1,0.0122881,0.0245763,0.0122881,0.0449673,0.0122881,exact_solve,0,0,0,30,30,30.2463,"time limit exceeded, no integer solution",0.0449673,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,2,111.978,1688.02,0.0491526,0.0245763,0.0368644,2,2,0.0245763,0.0368644,0.0245763,0.0482943,0.0245763,exact_solve,0,0,0,30,30,30.1192,"time limit exceeded, no integer solution",0.0482943,0,not_seen,not_seen,open,0981ff597531c88d,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,3,112.49,1687.51,0.0491526,0.0368644,0.0449673,3,3,0.0368644,0.0491526,0.0368644,0.0491526,0.0368644,exact_solve,0,0,0,30,30,0.506941,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,73c3b53dd6db45e5,root,none,cplex_solver_final,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,4,172.722,1627.28,0.0491526,0.0449673,0.0449673,1,1,0.0122881,0.0245763,0.0449673,0.0449673,0.0449673,exact_solve,0,0,1,60,60,60.2265,"time limit exceeded, no integer solution",0.0449673,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,5,292.987,1507.01,0.0491526,0.0449673,0.0457417,1,1,0.0122881,0.0245763,0.0449673,0.0457417,0.0449673,exact_solve,1,0,2,120,120,120.26,"time limit exceeded, no integer solution",0.0457417,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,6,533.305,1266.7,0.0491526,0.0457417,0.0471778,1,1,0.0122881,0.0245763,0.0457417,0.0471778,0.0457417,exact_solve,0,0,3,240,240,240.308,"time limit exceeded, no integer solution",0.0471778,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,7,1013.47,786.533,0.0491526,0.0471778,0.0481253,1,1,0.0122881,0.0245763,0.0471778,0.0481253,0.0471778,exact_solve,0,0,4,480,480,480.157,"time limit exceeded, no integer solution",0.0481253,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__1800s,8,1770.37,29.627,0.0491526,0.0481253,0.0482943,1,1,0.0122881,0.0245763,0.0481253,0.0483824,0.0481253,exact_solve,0,0,5,960,756.533,756.901,"time limit exceeded, no integer solution",0.0483824,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
