interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
7,root,0,0.493971548644,0.538878053066,interval_closed,true,false,0,84,7.4516825,interval_exact_cutoff_mip_infeasible,integer infeasible
10,root,0,0.449065044222,0.460291670327,interval_closed,true,false,0,84,10.9489827,interval_exact_cutoff_mip_infeasible,integer infeasible
11,root,0,0.460291670327,0.471518296433,interval_closed,true,false,0,84,64.8528302,interval_exact_cutoff_mip_infeasible,integer infeasible
