run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,0,61.9616,238.038,0.107253,0.0268132,0.0297501,1,1,0.0268132,0.0536264,0.0268132,0.0297501,0.0268132,exact_solve,0,0,0,30,30,30.1546,"time limit exceeded, no integer solution",0.0297501,0,not_seen,not_seen,open,5315149b148157a5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,1,122.18,177.82,0.107253,0.0297501,0.0310766,1,1,0.0268132,0.0536264,0.0297501,0.0310766,0.0297501,exact_solve,0,0,1,60,60,60.2135,"time limit exceeded, no integer solution",0.0310766,0,not_seen,not_seen,open,5315149b148157a5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,2,242.316,57.6842,0.107253,0.0310766,0.0311065,1,1,0.0268132,0.0536264,0.0310766,0.0311065,0.0310766,exact_solve,0,0,2,120,120,120.129,"time limit exceeded, no integer solution",0.0311065,0,not_seen,not_seen,open,5315149b148157a5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,3,294.151,5.84905,0.107253,0.0311065,0.0311065,1,1,0.0268132,0.0536264,0.0311065,0.0311065,0.0311065,exact_solve,0,0,3,240,51.6842,51.8277,"time limit exceeded, no integer solution",0.0310763,0,not_seen,not_seen,open,5315149b148157a5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
