interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.0489090516373,0.0978181032745,interval_unresolved_timeout,false,false,0,504,504.1794395,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
2,root,0,0.0978181032745,0.146727154912,interval_unresolved_timeout,false,false,0,504,504.2804034,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
7,root,0,0.0366817887279,0.0489090516373,interval_unresolved_timeout,false,false,0,251.6061232,251.7894086,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
15,root,0,0.0313323612051,0.0320965651369,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
