run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,0,51.5817,848.418,0.0491526,0,0.0122881,0,0,0,0.0122881,0,0.0491526,0,exact_solve,0,0,0,30,30,1.90847,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,6f76345b2512aea7,root,none,cplex_solver_final,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,1,81.7193,818.281,0.0491526,0.0122881,0.0245763,1,1,0.0122881,0.0245763,0.0122881,0.0449673,0.0122881,exact_solve,0,0,0,30,30,30.1325,"time limit exceeded, no integer solution",0.0449673,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,2,111.999,788.001,0.0491526,0.0245763,0.0368644,2,2,0.0245763,0.0368644,0.0245763,0.0482943,0.0245763,exact_solve,0,0,0,30,30,30.2739,"time limit exceeded, no integer solution",0.0482943,0,not_seen,not_seen,open,0981ff597531c88d,root,none,cplex_time_limit_with_valid_best_bound,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,3,112.495,787.505,0.0491526,0.0368644,0.0449673,3,3,0.0368644,0.0491526,0.0368644,0.0491526,0.0368644,exact_solve,0,0,0,30,30,0.491197,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,73c3b53dd6db45e5,root,none,cplex_solver_final,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,4,172.644,727.356,0.0491526,0.0449673,0.0449673,1,1,0.0122881,0.0245763,0.0449673,0.0449673,0.0449673,exact_solve,0,0,1,60,60,60.1439,"time limit exceeded, no integer solution",0.0449673,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,5,292.888,607.112,0.0491526,0.0449673,0.0457304,1,1,0.0122881,0.0245763,0.0449673,0.0457304,0.0449673,exact_solve,1,0,2,120,120,120.237,"time limit exceeded, no integer solution",0.0457304,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,6,533.047,366.953,0.0491526,0.0457304,0.0471519,1,1,0.0122881,0.0245763,0.0457304,0.0471519,0.0457304,exact_solve,0,0,3,240,240,240.154,"time limit exceeded, no integer solution",0.0471519,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
diagnostic__moderate_seed3301__tailored_controlling_checkpoint_merge_disabled_static__900s,7,882.252,17.7483,0.0491526,0.0471519,0.0476624,1,1,0.0122881,0.0245763,0.0471519,0.0476624,0.0471519,exact_solve,0,0,4,480,348.953,349.2,"time limit exceeded, no integer solution",0.0476624,0,not_seen,not_seen,open,b3b400df77a2aeb3,root,none,cplex_time_limit_with_valid_best_bound,1039,0
