run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__V12_M2__tailored_controlling_scheduler_static__900s,0,64.7502,835.25,0.718504,0.390323,0.569949,2,2,0.359252,0.538878,0.390323,0.656361,0.390323,exact_solve,0,0,0,30,30,30.4426,"time limit exceeded, no integer solution",0.656361,0,not_seen,not_seen,open,831681fce70b0aa5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__V12_M2__tailored_controlling_scheduler_static__900s,1,65.4123,834.588,0.718504,0.569949,0.656361,3,3,0.538878,0.718504,0.569949,0.718504,0.569949,exact_solve,0,0,0,30,30,0.654708,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,71379639ca35c8c6,root,none,cplex_solver_final,1039,0
official__V12_M2__tailored_controlling_scheduler_static__900s,2,125.702,774.298,0.718504,0.656361,0.666598,2,2,0.359252,0.538878,0.656361,0.666598,0.656361,exact_solve,0,0,1,60,60,60.281,"time limit exceeded, no integer solution",0.666598,0,not_seen,not_seen,open,831681fce70b0aa5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__V12_M2__tailored_controlling_scheduler_static__900s,3,246.06,653.94,0.718504,0.666598,0.691784,2,2,0.359252,0.538878,0.666598,0.691784,0.666598,exact_solve,0,0,2,120,120,120.349,"time limit exceeded, no integer solution",0.691784,0,not_seen,not_seen,open,831681fce70b0aa5,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__V12_M2__tailored_controlling_scheduler_static__900s,4,476.768,423.232,0.718504,0.691784,0.718504,2,2,0.359252,0.538878,0.691784,0.718504,0.691784,exact_solve,0,0,3,240,240,230.7,integer optimal solution,0.718504,0,not_seen,not_seen,fathomed,831681fce70b0aa5,root,none,cplex_solver_final,1039,0
