interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.0489090516373,0.0978181032745,interval_unresolved_timeout,false,false,0,252,252.3030478,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
2,root,0,0.0978181032745,0.146727154912,interval_unresolved_timeout,false,false,0,178.301067,178.6048618,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
7,root,0,0.0366817887279,0.0489090516373,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
