telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
5.83716,atomic_split,L2.0.0.1,0.189763,0.200925,replaced,0.303442,0.357201,"strict_child_lp_bound_improvement"
6.15946,atomic_split,L2.0.0.0.0.1.0.1,0.182089,0.182786,replaced,0.303457,0.357201,"strict_child_lp_bound_improvement"
6.53997,atomic_split,L2.0.0.0.1.0.0,0.184182,0.185577,replaced,0.303498,0.357201,"strict_child_lp_bound_improvement"
6.87895,atomic_split,L2.0.0.0.0.1.1.0,0.182786,0.183484,replaced,0.303557,0.357201,"strict_child_lp_bound_improvement"
7.21091,atomic_split,L2.0.0.0.0.1.1.1,0.183484,0.184182,replaced,0.303594,0.357201,"strict_child_lp_bound_improvement"
7.42257,terminal_mip_complete,L2.0.0.0.0.1.0.1.1,0.182437,0.182786,"INFEASIBLE",0.303621,0.357201,"native_terminal_mip_infeasible"
7.63644,terminal_mip_complete,L2.0.0.0.0.1.1.0.0,0.182786,0.183135,"INFEASIBLE",0.303635,0.357201,"native_terminal_mip_infeasible"
7.95164,atomic_split,L2.0.0.0.1.1,0.186972,0.189763,replaced,0.303636,0.357201,"strict_child_lp_bound_improvement"
8.16288,terminal_mip_complete,L2.0.0.0.0.1.0.1.0,0.182089,0.182437,"INFEASIBLE",0.303639,0.357201,"native_terminal_mip_infeasible"
8.48852,atomic_split,L2.0.0.0.1.0.0.0,0.184182,0.184879,replaced,0.30365,0.357201,"strict_child_lp_bound_improvement"
8.71694,terminal_mip_complete,L2.0.0.0.0.1.1.0.1,0.183135,0.183484,"INFEASIBLE",0.303659,0.357201,"native_terminal_mip_infeasible"
9.03422,atomic_split,L2.0.0.0.0.1.0.0,0.181391,0.182089,replaced,0.30368,0.357201,"strict_child_lp_bound_improvement"
9.2495,terminal_mip_complete,L2.0.0.0.0.1.1.1.0,0.183484,0.183833,"INFEASIBLE",0.30371,0.357201,"native_terminal_mip_infeasible"
9.46827,terminal_mip_complete,L2.0.0.0.0.1.1.1.1,0.183833,0.184182,"INFEASIBLE",0.303723,0.357201,"native_terminal_mip_infeasible"
9.78271,atomic_split,L2.0.0.0.1.0.1,0.185577,0.186972,replaced,0.303731,0.357201,"strict_child_lp_bound_improvement"
10.1011,atomic_split,L2.0.0.0.0.0.1,0.179996,0.181391,replaced,0.30374,0.357201,"strict_child_lp_bound_improvement"
10.527,terminal_mip_complete,L2.0.0.0.1.0.0.0.0,0.184182,0.18453,"INFEASIBLE",0.303772,0.357201,"native_terminal_mip_infeasible"
10.8548,atomic_split,L2.0.0.0.1.0.0.1,0.184879,0.185577,replaced,0.303792,0.357201,"strict_child_lp_bound_improvement"
11.076,terminal_mip_complete,L2.0.0.0.0.1.0.0.1,0.18174,0.182089,"INFEASIBLE",0.303798,0.357201,"native_terminal_mip_infeasible"
11.4968,terminal_mip_complete,L2.0.0.0.1.0.0.0.1,0.18453,0.184879,"INFEASIBLE",0.303832,0.357201,"native_terminal_mip_infeasible"
11.8105,atomic_split,L2.0.0.1.0,0.189763,0.195344,replaced,0.303864,0.357201,"strict_child_lp_bound_improvement"
12.2285,terminal_mip_complete,L2.0.0.0.1.0.0.1.0,0.184879,0.185228,"INFEASIBLE",0.303907,0.357201,"native_terminal_mip_infeasible"
12.5512,atomic_split,L2.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303931,0.357201,"strict_child_lp_bound_improvement"
12.9641,terminal_mip_complete,L2.0.0.0.1.0.0.1.1,0.185228,0.185577,"INFEASIBLE",0.303961,0.357201,"native_terminal_mip_infeasible"
13.1934,terminal_mip_complete,L2.0.0.0.0.1.0.0.0,0.181391,0.18174,"INFEASIBLE",0.303993,0.357201,"native_terminal_mip_infeasible"
13.5197,atomic_split,L2.0.0.0.1.1.0,0.186972,0.188367,replaced,0.303997,0.357201,"strict_child_lp_bound_improvement"
13.8445,atomic_split,L2.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303998,0.357201,"strict_child_lp_bound_improvement"
14.3093,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.185577,0.185926,"INFEASIBLE",0.30404,0.357201,"native_terminal_mip_infeasible"
14.6305,atomic_split,L2.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.304066,0.357201,"strict_child_lp_bound_improvement"
15.034,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.185926,0.186275,"INFEASIBLE",0.30413,0.357201,"native_terminal_mip_infeasible"
15.2521,terminal_mip_complete,L2.0.0.0.0.0.1.1.1,0.181042,0.181391,"INFEASIBLE",0.304133,0.357201,"native_terminal_mip_infeasible"
15.6827,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.186275,0.186623,"INFEASIBLE",0.304175,0.357201,"native_terminal_mip_infeasible"
16.003,atomic_split,L2.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.3042,0.357201,"strict_child_lp_bound_improvement"
16.5031,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.186623,0.186972,"INFEASIBLE",0.304204,0.357201,"native_terminal_mip_infeasible"
16.8253,atomic_split,L2.0.0.1.0.0,0.189763,0.192553,replaced,0.304268,0.357201,"strict_child_lp_bound_improvement"
17.3068,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.186972,0.187321,"INFEASIBLE",0.30427,0.357201,"native_terminal_mip_infeasible"
17.625,atomic_split,L2.0.0.0.1.1.1,0.188367,0.189763,replaced,0.3043,0.357201,"strict_child_lp_bound_improvement"
17.8321,terminal_mip_complete,L2.0.0.0.0.0.1.1.0,0.180693,0.181042,"INFEASIBLE",0.304311,0.357201,"native_terminal_mip_infeasible"
18.1503,atomic_split,L2.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.304335,0.357201,"strict_child_lp_bound_improvement"
18.7491,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.187321,0.18767,"INFEASIBLE",0.304403,0.357201,"native_terminal_mip_infeasible"
19.2681,terminal_mip_complete,L2.0.0.0.1.1.0.1.0,0.18767,0.188019,"INFEASIBLE",0.304449,0.357201,"native_terminal_mip_infeasible"
19.5882,atomic_split,L2.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.304452,0.357201,"strict_child_lp_bound_improvement"
19.9104,atomic_split,L2.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.304471,0.357201,"strict_child_lp_bound_improvement"
20.4475,terminal_mip_complete,L2.0.0.0.1.1.0.1.1,0.188019,0.188367,"INFEASIBLE",0.30454,0.357201,"native_terminal_mip_infeasible"
20.9787,terminal_mip_complete,L2.0.0.0.1.1.1.0.0,0.188367,0.188716,"INFEASIBLE",0.304551,0.357201,"native_terminal_mip_infeasible"
21.2977,atomic_split,L2.0.0.1.0.0.0,0.189763,0.191158,replaced,0.30458,0.357201,"strict_child_lp_bound_improvement"
21.5086,terminal_mip_complete,L2.0.0.0.0.0.1.0.1,0.180344,0.180693,"INFEASIBLE",0.304587,0.357201,"native_terminal_mip_infeasible"
21.8287,atomic_split,L2.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304609,0.357201,"strict_child_lp_bound_improvement"
22.3609,terminal_mip_complete,L2.0.0.0.1.1.1.0.1,0.188716,0.189065,"INFEASIBLE",0.304678,0.357201,"native_terminal_mip_infeasible"
23.0611,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.189065,0.189414,"INFEASIBLE",0.304727,0.357201,"native_terminal_mip_infeasible"
23.3812,atomic_split,L2.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304748,0.357201,"strict_child_lp_bound_improvement"
23.9204,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.189414,0.189763,"INFEASIBLE",0.304772,0.357201,"native_terminal_mip_infeasible"
24.225,atomic_split,L1.1.1.1,0.167438,0.1786,replaced,0.304817,0.357201,"child_lp_infeasible"
24.756,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.189763,0.190112,"INFEASIBLE",0.30484,0.357201,"native_terminal_mip_infeasible"
25.0696,atomic_split,L2.0.0.1.0.0.1,0.191158,0.192553,replaced,0.304869,0.357201,"strict_child_lp_bound_improvement"
25.384,atomic_split,L2.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304888,0.357201,"strict_child_lp_bound_improvement"
26.1448,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.190112,0.19046,"INFEASIBLE",0.304959,0.357201,"native_terminal_mip_infeasible"
26.8926,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.19046,0.190809,"INFEASIBLE",0.305011,0.357201,"native_terminal_mip_infeasible"
27.2032,atomic_split,L2.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.305029,0.357201,"strict_child_lp_bound_improvement"
27.9654,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.190809,0.191158,"INFEASIBLE",0.305101,0.357201,"native_terminal_mip_infeasible"
28.7506,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.191158,0.191507,"INFEASIBLE",0.305139,0.357201,"native_terminal_mip_infeasible"
28.9632,terminal_mip_complete,L2.0.0.0.0.0.1.0.0,0.179996,0.180344,"INFEASIBLE",0.305172,0.357201,"native_terminal_mip_infeasible"
29.7338,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.191507,0.191856,"INFEASIBLE",0.305177,0.357201,"native_terminal_mip_infeasible"
30.0832,atomic_split,L2.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.30523,0.357201,"strict_child_lp_bound_improvement"
30.4019,atomic_split,L2.0.0.1.0.1,0.192553,0.195344,replaced,0.305244,0.357201,"strict_child_lp_bound_improvement"
31.1273,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.191856,0.192205,"INFEASIBLE",0.305348,0.357201,"native_terminal_mip_infeasible"
31.9016,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.192205,0.192553,"INFEASIBLE",0.305371,0.357201,"native_terminal_mip_infeasible"
32.2171,atomic_split,L2.0.0.1.0.1.0,0.192553,0.193949,replaced,0.305443,0.357201,"strict_child_lp_bound_improvement"
32.5295,atomic_split,L2.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305455,0.357201,"strict_child_lp_bound_improvement"
32.8563,atomic_split,L2.0.0.0.0.0.0,0.1786,0.179996,replaced,0.30548,0.357201,"strict_child_lp_bound_improvement"
33.6705,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.192553,0.192902,"INFEASIBLE",0.305618,0.357201,"native_terminal_mip_infeasible"
34.4914,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.192902,0.193251,"INFEASIBLE",0.305701,0.357201,"native_terminal_mip_infeasible"
34.8212,atomic_split,L2.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.30572,0.357201,"strict_child_lp_bound_improvement"
35.1338,atomic_split,L2.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305756,0.357201,"strict_child_lp_bound_improvement"
36.2235,terminal_mip_complete,L2.0.0.1.0.1.0.1.0,0.193251,0.1936,"INFEASIBLE",0.305825,0.357201,"native_terminal_mip_infeasible"
36.4391,terminal_mip_complete,L2.0.0.0.0.0.0.1.1,0.179647,0.179996,"INFEASIBLE",0.305895,0.357201,"native_terminal_mip_infeasible"
37.5132,terminal_mip_complete,L2.0.0.1.0.1.0.1.1,0.1936,0.193949,"INFEASIBLE",0.305927,0.357201,"native_terminal_mip_infeasible"
37.8312,atomic_split,L2.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305998,0.357201,"strict_child_lp_bound_improvement"
38.1475,atomic_split,L2.0.0.1.0.1.1.0,0.193949,0.194646,replaced,0.306034,0.357201,"strict_child_lp_bound_improvement"
39.2675,terminal_mip_complete,L2.0.0.1.0.1.1.0.0,0.193949,0.194298,"INFEASIBLE",0.306099,0.357201,"native_terminal_mip_infeasible"
39.5934,atomic_split,L2.0.0.1.1,0.195344,0.200925,replaced,0.306173,0.357201,"strict_child_lp_bound_improvement"
40.5766,terminal_mip_complete,L2.0.0.1.0.1.1.0.1,0.194298,0.194646,"INFEASIBLE",0.306277,0.357201,"native_terminal_mip_infeasible"
40.8927,atomic_split,L2.0.0.1.0.1.1.1,0.194646,0.195344,replaced,0.306312,0.357201,"strict_child_lp_bound_improvement"
42.1948,terminal_mip_complete,L2.0.0.1.0.1.1.1.0,0.194646,0.194995,"INFEASIBLE",0.306358,0.357201,"native_terminal_mip_infeasible"
42.5213,atomic_split,L2.0.0.1.1.0,0.195344,0.198135,replaced,0.306452,0.357201,"strict_child_lp_bound_improvement"
45.9502,terminal_mip_complete,L2.0.0.1.0.1.1.1.1,0.194995,0.195344,"INFEASIBLE",0.30649,0.357201,"native_terminal_mip_infeasible"
46.2759,atomic_split,L2.0.0.1.1.0.0,0.195344,0.196739,replaced,0.306513,0.357201,"strict_child_lp_bound_improvement"
46.4938,terminal_mip_complete,L2.0.0.0.0.0.0.1.0,0.179298,0.179647,"INFEASIBLE",0.306558,0.357201,"native_terminal_mip_infeasible"
46.8114,atomic_split,L2.0.0.1.1.0.0.0,0.195344,0.196042,replaced,0.306593,0.357201,"strict_child_lp_bound_improvement"
48.1159,terminal_mip_complete,L2.0.0.1.1.0.0.0.0,0.195344,0.195693,"INFEASIBLE",0.306734,0.357201,"native_terminal_mip_infeasible"
