run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
mip_gate__V12_M1__mip_start_only__30s,192,24,9,9,10,0.19464641155302331,0.19534406894210224,0.19499524024756276,0.32240359364903504,195,0.19464641155302331,0.19499524024756276,0.32240359364903504,0.19464641155302331,0.029589285714285714,0.19908480441016618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,196,0.19499524024756276,0.19534406894210224,0.32240359364903504,0.19499524024756276,0.029589285714285714,0.19943363310470563,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4770458999999998,113,66,6679,passed,
mip_gate__V12_M1__mip_start_only__30s,72,69,9,9,10,0.19883235588749693,0.19953001327657585,0.19918118458203637,0.32234554855688646,203,0.19883235588749693,0.19918118458203637,0.32234554855688646,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,204,0.19918118458203637,0.19953001327657585,0.32234554855688646,0.19918118458203637,0.029589285714285714,0.20361957743917924,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.5563946,119,68,6992,passed,
mip_gate__V12_M1__mip_start_only__30s,184,50,9,9,10,0.19743704110933905,0.19813469849841797,0.19778586980387852,0.32235932582499716,209,0.19743704110933905,0.19778586980387852,0.32235932582499716,0.19743704110933905,0.029589285714285714,0.20187543396648192,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,210,0.19778586980387852,0.19813469849841797,0.32235932582499716,0.19778586980387852,0.029589285714285714,0.20222426266102139,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.6324103999999999,124,69,7332,passed,
mip_gate__V12_M1__mip_start_only__30s,86,81,8,8,9,0.20232064283289161,0.20371595761104949,0.20301830022197054,0.32260400268939965,217,0.20232064283289161,0.20301830022197054,0.32260400268939965,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,218,0.20301830022197054,0.20371595761104949,0.32260400268939965,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.7110620999999999,130,71,7656,passed,
mip_gate__V12_M1__mip_start_only__30s,217,86,9,9,10,0.20232064283289161,0.20301830022197054,0.20266947152743109,0.32262747536626202,219,0.20232064283289161,0.20266947152743109,0.32262747536626202,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,220,0.20266947152743109,0.20301830022197054,0.32262747536626202,0.20266947152743109,0.029589285714285714,0.20710786438457396,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.7371449999999999,131,72,7706,passed,
mip_gate__V12_M1__mip_start_only__30s,172,70,9,9,10,0.20022767066565478,0.20092532805473373,0.20057649936019425,0.32238820038963806,233,0.20022767066565478,0.20057649936019425,0.32238820038963806,0.20022767066565478,0.029589285714285714,0.20466606352279765,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,234,0.20057649936019425,0.20092532805473373,0.32238820038963806,0.20057649936019425,0.029589285714285714,0.20501489221733712,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.8153921,140,76,8048,passed,
mip_gate__V12_M1__mip_start_only__30s,52,49,9,9,10,0.19604172633118117,0.19673938372026012,0.19639055502572064,0.32237871360932352,241,0.19604172633118117,0.19639055502572064,0.32237871360932352,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,242,0.19639055502572064,0.19673938372026012,0.32237871360932352,0.19639055502572064,0.029589285714285714,0.20082894788286351,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.8922262000000001,147,77,8484,passed,
mip_gate__V12_M1__mip_start_only__30s,21,19,8,8,9,0.18976280982947075,0.19115812460762863,0.1904604672185497,0.32273239140093057,247,0.18976280982947075,0.1904604672185497,0.32273239140093057,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,248,0.1904604672185497,0.19115812460762863,0.32273239140093057,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.9487559999999999,152,78,8725,passed,
mip_gate__V12_M1__mip_start_only__30s,247,21,9,9,10,0.18976280982947075,0.1904604672185497,0.19011163852401022,0.32304804881411736,249,0.18976280982947075,0.19011163852401022,0.32304804881411736,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,250,0.19011163852401022,0.1904604672185497,0.32304804881411736,0.19011163852401022,0.029589285714285714,0.19455003138115309,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.9719929999999999,153,79,8797,passed,
mip_gate__V12_M1__mip_start_only__30s,248,21,9,9,10,0.1904604672185497,0.19115812460762863,0.19080929591308915,0.32280577299229873,251,0.1904604672185497,0.19080929591308915,0.32280577299229873,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,252,0.19080929591308915,0.19115812460762863,0.32280577299229873,0.19080929591308915,0.029589285714285714,0.19524768877023202,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.9968599999999999,154,80,8850,passed,
mip_gate__V12_M1__mip_start_only__30s,22,19,8,8,9,0.19115812460762863,0.19255343938578651,0.19185578199670755,0.32252305398431452,257,0.19115812460762863,0.19185578199670755,0.32252305398431452,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,258,0.19185578199670755,0.19255343938578651,0.32252305398431452,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.0727969999999996,159,81,9173,passed,
mip_gate__V12_M1__mip_start_only__30s,257,22,9,9,10,0.19115812460762863,0.19185578199670755,0.1915069533021681,0.32269967476632755,259,0.19115812460762863,0.1915069533021681,0.32269967476632755,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,260,0.1915069533021681,0.19185578199670755,0.32269967476632755,0.1915069533021681,0.029589285714285714,0.19594534615931097,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.0964315999999998,160,82,9208,passed,
mip_gate__V12_M1__mip_start_only__30s,258,22,9,9,10,0.19185578199670755,0.19255343938578651,0.19220461069124703,0.32262084889215314,261,0.19185578199670755,0.19220461069124703,0.32262084889215314,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,262,0.19220461069124703,0.19255343938578651,0.32262084889215314,0.19220461069124703,0.029589285714285714,0.1966430035483899,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.1400521000000001,161,83,9259,passed,
mip_gate__V12_M1__mip_start_only__30s,90,85,9,9,10,0.20162298544381269,0.20232064283289161,0.20197181413835213,0.32248141384077955,267,0.20162298544381269,0.20197181413835213,0.32248141384077955,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,268,0.20197181413835213,0.20232064283289161,0.32248141384077955,0.20197181413835213,0.029589285714285714,0.206410206995495,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.2088280999999998,166,84,9503,passed,
mip_gate__V12_M1__mip_start_only__30s,218,86,9,9,10,0.20301830022197054,0.20371595761104949,0.20336712891651001,0.32277906043255244,327,0.20301830022197054,0.20336712891651001,0.32277906043255244,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,328,0.20336712891651001,0.20371595761104949,0.32277906043255244,0.20336712891651001,0.029589285714285714,0.20780552177365288,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.7422972999999997,225,84,13546,passed,
mip_gate__V12_M1__mip_start_only__30s,87,82,8,8,9,0.20371595761104949,0.20511127238920734,0.20441361500012842,0.32291279228676417,377,0.20371595761104949,0.20441361500012842,0.32291279228676417,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,378,0.20441361500012842,0.20511127238920734,0.32291279228676417,0.20441361500012842,0.029589285714285714,0.20885200785727129,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.1792824,264,86,15881,passed,
mip_gate__V12_M1__mip_start_only__30s,377,87,9,9,10,0.20371595761104949,0.20441361500012842,0.20406478630558894,0.3229336777317976,379,0.20371595761104949,0.20406478630558894,0.3229336777317976,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,380,0.20406478630558894,0.20441361500012842,0.3229336777317976,0.20406478630558894,0.029589285714285714,0.20850317916273181,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.2011428000000004,265,87,15895,passed,
mip_gate__V12_M1__mip_start_only__30s,88,82,8,8,9,0.20511127238920734,0.20650658716736522,0.2058089297782863,0.32323381455506528,393,0.20511127238920734,0.2058089297782863,0.32323381455506528,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,394,0.2058089297782863,0.20650658716736522,0.32323381455506528,0.2058089297782863,0.029589285714285714,0.21024732263542917,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.2975643999999997,275,91,16372,passed,
mip_gate__V12_M1__mip_start_only__30s,393,88,9,9,10,0.20511127238920734,0.2058089297782863,0.20546010108374682,0.32325296816124194,395,0.20511127238920734,0.20546010108374682,0.32325296816124194,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,396,0.20546010108374682,0.2058089297782863,0.32325296816124194,0.20546010108374682,0.029589285714285714,0.20989849394088969,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.3195990999999996,276,92,16426,passed,
mip_gate__V12_M1__mip_start_only__30s,378,87,9,9,10,0.20441361500012842,0.20511127238920734,0.20476244369466789,0.323092153468584,425,0.20441361500012842,0.20476244369466789,0.323092153468584,0.20441361500012842,0.029589285714285714,0.20885200785727129,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,426,0.20476244369466789,0.20511127238920734,0.323092153468584,0.20476244369466789,0.029589285714285714,0.20920083655181076,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.5269069000000002,296,100,17371,passed,
mip_gate__V12_M1__mip_start_only__30s,394,88,9,9,10,0.2058089297782863,0.20650658716736522,0.20615775847282575,0.3234142927826672,457,0.2058089297782863,0.20615775847282575,0.3234142927826672,0.2058089297782863,0.029589285714285714,0.21024732263542917,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,458,0.20615775847282575,0.20650658716736522,0.3234142927826672,0.20615775847282575,0.029589285714285714,0.21059615132996862,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,5.8495878000000001,334,93,19716,passed,
mip_gate__V12_M1__mip_start_only__30s,83,80,7,7,8,0.20650658716736522,0.20929721672368096,0.2079019019455231,0.32352259586602494,501,0.20650658716736522,0.2079019019455231,0.32352259586602494,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,502,0.2079019019455231,0.20929721672368096,0.32352259586602494,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.1841850999999997,377,94,22288,passed,
mip_gate__V12_M1__mip_start_only__30s,501,83,8,8,9,0.20650658716736522,0.2079019019455231,0.20720424455644415,0.3235577776450686,503,0.20650658716736522,0.20720424455644415,0.3235577776450686,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,504,0.20720424455644415,0.2079019019455231,0.3235577776450686,0.20720424455644415,0.029589285714285714,0.21164263741358702,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.2055671999999999,378,95,22303,passed,
mip_gate__V12_M1__mip_start_only__30s,502,83,8,8,9,0.2079019019455231,0.20929721672368096,0.20859955933460203,0.32388402570731156,505,0.2079019019455231,0.20859955933460203,0.32388402570731156,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,506,0.20859955933460203,0.20929721672368096,0.32388402570731156,0.20859955933460203,0.029589285714285714,0.2130379521917449,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.2316511999999999,379,96,22316,passed,
mip_gate__V12_M1__mip_start_only__30s,503,501,9,9,10,0.20650658716736522,0.20720424455644415,0.2068554158619047,0.32357603716608702,507,0.20650658716736522,0.2068554158619047,0.32357603716608702,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,508,0.2068554158619047,0.20720424455644415,0.32357603716608702,0.2068554158619047,0.029589285714285714,0.21129380871904757,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.2570372000000001,380,97,22374,passed,
mip_gate__V12_M1__mip_start_only__30s,504,501,9,9,10,0.20720424455644415,0.2079019019455231,0.20755307325098363,0.32373861571766072,509,0.20720424455644415,0.20755307325098363,0.32373861571766072,0.20720424455644415,0.029589285714285714,0.21164263741358702,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,510,0.20755307325098363,0.2079019019455231,0.32373861571766072,0.20755307325098363,0.029589285714285714,0.2119914661081265,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.3028465999999996,381,98,22386,passed,
mip_gate__V12_M1__mip_start_only__30s,84,80,7,7,8,0.20929721672368096,0.21208784627999672,0.21069253150183884,0.32418918974117078,527,0.20929721672368096,0.21069253150183884,0.32418918974117078,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,528,0.21069253150183884,0.21208784627999672,0.32418918974117078,0.21069253150183884,0.029589285714285714,0.21513092435898171,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.4069719999999997,392,105,23011,passed,
mip_gate__V12_M1__mip_start_only__30s,527,84,8,8,9,0.20929721672368096,0.21069253150183884,0.20999487411275991,0.32421320511564211,529,0.20929721672368096,0.20999487411275991,0.32421320511564211,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,530,0.20999487411275991,0.21069253150183884,0.32421320511564211,0.20999487411275991,0.029589285714285714,0.21443326696990278,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.4296549000000001,393,106,23077,passed,
mip_gate__V12_M1__mip_start_only__30s,528,84,8,8,9,0.21069253150183884,0.21208784627999672,0.21139018889091776,0.32462323584966979,531,0.21069253150183884,0.21139018889091776,0.32462323584966979,0.21069253150183884,0.029589285714285714,0.21513092435898171,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,532,0.21139018889091776,0.21208784627999672,0.32462323584966979,0.21139018889091776,0.029589285714285714,0.21582858174806063,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.4551350000000003,394,107,23092,passed,
mip_gate__V12_M1__mip_start_only__30s,529,527,9,9,10,0.20929721672368096,0.20999487411275991,0.20964604541822043,0.32422761511286569,533,0.20929721672368096,0.20964604541822043,0.32422761511286569,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,534,0.20964604541822043,0.20999487411275991,0.32422761511286569,0.20964604541822043,0.029589285714285714,0.2140844382753633,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.4801609999999998,395,108,23150,passed,
mip_gate__V12_M1__mip_start_only__30s,530,527,9,9,10,0.20999487411275991,0.21069253150183884,0.21034370280729936,0.32440517008354119,535,0.20999487411275991,0.21034370280729936,0.32440517008354119,0.20999487411275991,0.029589285714285714,0.21443326696990278,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,536,0.21034370280729936,0.21069253150183884,0.32440517008354119,0.21034370280729936,0.029589285714285714,0.21478209566444223,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.5065149,396,109,23165,passed,
mip_gate__V12_M1__mip_start_only__30s,15,11,6,6,7,0.17860029160420776,0.18418155071683925,0.18139092116052352,0.33334313538776983,595,0.17860029160420776,0.18139092116052352,0.33334313538776983,0.17860029160420776,0.029589285714285714,0.18303868446135063,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,596,0.18139092116052352,0.18418155071683925,0.33334313538776983,0.18139092116052352,0.029589285714285714,0.18582931401766639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.8884321000000002,444,121,26167,passed,
mip_gate__V12_M1__mip_start_only__30s,596,15,7,7,8,0.18139092116052352,0.18418155071683925,0.18278623593868137,0.33334313538776983,597,0.18139092116052352,0.18278623593868137,0.33334313538776983,0.18139092116052352,0.029589285714285714,0.18582931401766639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,598,0.18278623593868137,0.18418155071683925,0.33334313538776983,0.18278623593868137,0.029589285714285714,0.18722462879582424,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.9091475999999998,446,121,26346,passed,
mip_gate__V12_M1__mip_start_only__30s,598,596,8,8,9,0.18278623593868137,0.18418155071683925,0.18348389332776033,0.33334313538776983,599,0.18278623593868137,0.18348389332776033,0.33334313538776983,0.18278623593868137,0.029589285714285714,0.18722462879582424,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,600,0.18348389332776033,0.18418155071683925,0.33334313538776983,0.18348389332776033,0.029589285714285714,0.1879222861849032,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.9298073999999996,448,121,26354,passed,
mip_gate__V12_M1__mip_start_only__30s,600,598,9,9,10,0.18348389332776033,0.18418155071683925,0.18383272202229978,0.33334313538776983,601,0.18348389332776033,0.18383272202229978,0.33334313538776983,0.18348389332776033,0.029589285714285714,0.1879222861849032,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,602,0.18383272202229978,0.18418155071683925,0.33334313538776983,0.18383272202229978,0.029589285714285714,0.18827111487944265,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.9507222000000004,450,121,26380,passed,
mip_gate__V12_M1__mip_start_only__30s,16,11,6,6,7,0.18418155071683925,0.18976280982947075,0.18697218027315499,0.32364333434471371,605,0.18418155071683925,0.18697218027315499,0.32364333434471371,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,606,0.18697218027315499,0.18976280982947075,0.32364333434471371,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,6.9910103000000001,455,120,26444,passed,
mip_gate__V12_M1__mip_start_only__30s,605,16,7,7,8,0.18418155071683925,0.18697218027315499,0.18557686549499713,0.32806666860880834,607,0.18418155071683925,0.18557686549499713,0.32806666860880834,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,608,0.18557686549499713,0.18697218027315499,0.32806666860880834,0.18557686549499713,0.029589285714285714,0.19001525835214,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.0131819999999996,456,121,26460,passed,
mip_gate__V12_M1__mip_start_only__30s,607,605,8,8,9,0.18418155071683925,0.18557686549499713,0.18487920810591818,0.33057464508873918,609,0.18418155071683925,0.18487920810591818,0.33057464508873918,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,610,0.18487920810591818,0.18557686549499713,0.33057464508873918,0.18487920810591818,0.029589285714285714,0.18931760096306105,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.0391116,457,122,26580,passed,
mip_gate__V12_M1__mip_start_only__30s,609,607,9,9,10,0.18418155071683925,0.18487920810591818,0.18453037941137873,0.33195508671069318,611,0.18418155071683925,0.18453037941137873,0.33195508671069318,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,612,0.18453037941137873,0.18487920810591818,0.33195508671069318,0.18453037941137873,0.029589285714285714,0.1889687722685216,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.0623997999999997,458,123,26723,passed,
mip_gate__V12_M1__mip_start_only__30s,606,16,7,7,8,0.18697218027315499,0.18976280982947075,0.18836749505131287,0.32364450743837198,615,0.18697218027315499,0.18836749505131287,0.32364450743837198,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,616,0.18836749505131287,0.18976280982947075,0.32364450743837198,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.1073503000000002,462,123,26983,passed,
mip_gate__V12_M1__mip_start_only__30s,615,606,8,8,9,0.18697218027315499,0.18836749505131287,0.18766983766223394,0.32574775827667063,617,0.18697218027315499,0.18766983766223394,0.32574775827667063,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,618,0.18766983766223394,0.18836749505131287,0.32574775827667063,0.18766983766223394,0.029589285714285714,0.19210823051937681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.1311647999999996,463,124,27000,passed,
mip_gate__V12_M1__mip_start_only__30s,616,606,8,8,9,0.18836749505131287,0.18976280982947075,0.18906515244039179,0.32364635120153368,619,0.18836749505131287,0.18906515244039179,0.32364635120153368,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,620,0.18906515244039179,0.18976280982947075,0.32364635120153368,0.18906515244039179,0.029589285714285714,0.19350354529753466,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.1530151000000002,464,125,27114,passed,
mip_gate__V12_M1__mip_start_only__30s,619,616,9,9,10,0.18836749505131287,0.18906515244039179,0.18871632374585234,0.32468521850170751,621,0.18836749505131287,0.18871632374585234,0.32468521850170751,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,622,0.18871632374585234,0.18906515244039179,0.32468521850170751,0.18871632374585234,0.029589285714285714,0.19315471660299521,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.1763794000000001,465,126,27131,passed,
mip_gate__V12_M1__mip_start_only__30s,620,616,9,9,10,0.18906515244039179,0.18976280982947075,0.18941398113493127,0.32364723797438921,627,0.18906515244039179,0.18941398113493127,0.32364723797438921,0.18906515244039179,0.029589285714285714,0.19350354529753466,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,628,0.18941398113493127,0.18976280982947075,0.32364723797438921,0.18941398113493127,0.029589285714285714,0.19385237399207414,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.2343026999999998,470,127,27447,passed,
mip_gate__V12_M1__mip_start_only__30s,506,502,9,9,10,0.20859955933460203,0.20929721672368096,0.20894838802914151,0.32531993608059684,651,0.20859955933460203,0.20894838802914151,0.32531993608059684,0.20859955933460203,0.029589285714285714,0.2130379521917449,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,652,0.20894838802914151,0.20929721672368096,0.32531993608059684,0.20894838802914151,0.029589285714285714,0.21338678088628438,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.4857779000000004,496,124,29471,passed,
mip_gate__V12_M1__mip_start_only__30s,505,502,9,9,10,0.2079019019455231,0.20859955933460203,0.20825073064006255,0.32511589434681026,671,0.2079019019455231,0.20825073064006255,0.32511589434681026,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,672,0.20825073064006255,0.20859955933460203,0.32511589434681026,0.20825073064006255,0.029589285714285714,0.21268912349720542,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,7.6085626,509,131,30406,passed,
mip_gate__V12_M1__mip_start_only__30s,532,528,9,9,10,0.21139018889091776,0.21208784627999672,0.21173901758545724,0.3262418680801849,731,0.21139018889091776,0.21173901758545724,0.3262418680801849,0.21139018889091776,0.029589285714285714,0.21582858174806063,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,732,0.21173901758545724,0.21208784627999672,0.3262418680801849,0.21173901758545724,0.029589285714285714,0.21617741044260011,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,8.0263978999999992,552,144,33631,passed,
