generation,best_fitness,strict_improvement
120,-0.60026955928410275,false
121,-0.60026955928410275,false
122,-0.60026955928410275,false
123,-0.60026955928410275,false
124,-0.60026955928410275,false
125,-0.60026955928410275,false
126,-0.60026955928410275,false
127,-0.60026955928410275,false
128,-0.60026955928410275,false
129,-0.60026955928410275,false
130,-0.60026955928410275,false
131,-0.60026955928410275,false
132,-0.60026955928410275,false
133,-0.60026955928410275,false
134,-0.60026955928410275,false
135,-0.60026955928410275,false
136,-0.60026955928410275,false
137,-0.60026955928410275,false
138,-0.60026955928410275,false
139,-0.60026955928410275,false
140,-0.60026955928410275,false
141,-0.60026955928410275,false
142,-0.60026955928410275,false
143,-0.60026955928410275,false
144,-0.60026955928410275,false
145,-0.60026955928410275,false
146,-0.60026955928410275,false
147,-0.60026955928410275,false
148,-0.60026955928410275,false
149,-0.60026955928410275,false
150,-0.60026955928410275,false
151,-0.60026955928410275,false
152,-0.60026955928410275,false
153,-0.60026955928410275,false
154,-0.60026955928410275,false
155,-0.60026955928410275,false
156,-0.60026955928410275,false
157,-0.60026955928410275,false
158,-0.60026955928410275,false
159,-0.60026955928410275,false
160,-0.60026955928410275,false
161,-0.60026955928410275,false
162,-0.60026955928410275,false
163,-0.60026955928410275,false
164,-0.60026955928410275,false
165,-0.60026955928410275,false
166,-0.60026955928410275,false
167,-0.60026955928410275,false
168,-0.60026955928410275,false
169,-0.60026955928410275,false
170,-0.60026955928410275,false
171,-0.60026955928410275,false
172,-0.60026955928410275,false
173,-0.60026955928410275,false
174,-0.60026955928410275,false
175,-0.60026955928410275,false
176,-0.60026955928410275,false
177,-0.60026955928410275,false
178,-0.60026955928410275,false
179,-0.60026955928410275,false
180,-0.60026955928410275,false
181,-0.60026955928410275,false
182,-0.60026955928410275,false
183,-0.60026955928410275,false
184,-0.60026955928410275,false
185,-0.60026955928410275,false
186,-0.60026955928410275,false
187,-0.60026955928410275,false
188,-0.60026955928410275,false
189,-0.60026955928410275,false
190,-0.60026955928410275,false
191,-0.60026955928410275,false
192,-0.60026955928410275,false
193,-0.60026955928410275,false
194,-0.60026955928410275,false
195,-0.60026955928410275,false
196,-0.60026955928410275,false
197,-0.60026955928410275,false
198,-0.60026955928410275,false
199,-0.60026955928410275,false
200,-0.60026955928410275,false
201,-0.60026955928410275,false
202,-0.60026955928410275,false
203,-0.60026955928410275,false
204,-0.60026955928410275,false
205,-0.60026955928410275,false
206,-0.60026955928410275,false
207,-0.60026955928410275,false
208,-0.60026955928410275,false
209,-0.60026955928410275,false
210,-0.60026955928410275,false
211,-0.60026955928410275,false
212,-0.60026955928410275,false
213,-0.60026955928410275,false
214,-0.60026955928410275,false
215,-0.60026955928410275,false
216,-0.60026955928410275,false
217,-0.60026955928410275,false
